contig_id	count	cpm	tpm	fpkm	length
k127_81820	4	85.82	102.57	2200.63	647
k127_79820	3	64.36	69.13	1483.13	720
k127_43786	4	85.82	103.69	2224.70	640
k127_51757	5	107.27	125.88	2700.70	659
k127_5611	3	64.36	87.02	1866.88	572
k127_49801	2	42.91	61.56	1320.79	539
k127_73825	2	42.91	61.45	1318.34	540
k127_61807	3	64.36	92.34	1981.18	539
k127_85829	4	85.82	99.20	2128.26	669
k127_37722	4	85.82	71.98	1544.26	922
k127_23612	14	300.36	116.14	2491.67	2000
k127_51762	4	85.82	130.38	2797.27	509
k127_45769	6	128.73	172.52	3701.41	577
k127_17670	17	364.73	185.92	3988.92	1517
k127_67790	19	407.64	434.80	9328.40	725
k127_25678	3	64.36	72.87	1563.48	683
k127_95838	2	42.91	64.94	1393.16	511
k127_7639	3	64.36	69.42	1489.34	717
k127_99836	2	42.91	58.94	1264.48	563
k127_93885	2	42.91	63.20	1356.01	525
k127_35718	4	85.82	96.04	2060.50	691
k127_71772	2	42.91	59.47	1275.81	558
k127_21689	4	85.82	124.51	2671.31	533
k127_25679	3	64.36	80.67	1730.72	617
k127_43794	2	42.91	60.00	1287.35	553
k127_29637	5	107.27	121.63	2609.62	682
k127_5620	5	107.27	150.28	3224.20	552
k127_95840	3	64.36	85.82	1841.13	580
k127_41687	2	42.91	60.00	1287.35	553
k127_19630	3	64.36	96.46	2069.49	516
k127_85837	5	107.27	146.82	3150.02	565
k127_99838	5	107.27	81.17	1741.45	1022
k127_53783	8	171.64	176.97	3796.82	750
k127_87872	6	128.73	107.85	2313.88	923
k127_97846	2	42.91	64.68	1387.73	513
k127_51766	2	42.91	60.00	1287.35	553
k127_89806	2	42.91	62.37	1338.17	532
k127_33734	5	107.27	118.85	2549.80	698
k127_93888	2	42.91	65.19	1398.63	509
k127_19631	2	42.91	63.93	1371.68	519
k127_41688	2	42.91	61.68	1323.24	538
k127_25680	5	107.27	94.91	2036.34	874
k127_53784	3	64.36	79.89	1714.06	623
k127_65762	6	128.73	143.85	3086.29	692
k127_91806	3	64.36	88.72	1903.49	561
k127_5627	4	85.82	111.72	2396.98	594
k127_19634	2	42.91	64.94	1393.16	511
k127_63754	54	1158.55	392.60	8423.06	2282
k127_17683	2	42.91	62.37	1338.17	532
k127_97850	4	85.82	108.79	2334.11	610
k127_57708	2	42.91	59.79	1282.71	555
k127_43800	8	171.64	226.50	4859.42	586
k127_95842	16	343.27	280.31	6013.98	947
k127_29644	2	42.91	61.68	1323.24	538
k127_71778	10	214.55	269.77	5787.84	615
k127_51770	2	42.91	64.43	1382.34	515
k127_77803	2	42.91	65.58	1406.93	506
k127_1610	2	42.91	60.55	1299.10	548
k127_89813	8	171.64	203.26	4360.82	653
k127_65770	2	42.91	62.73	1345.75	529
k127_39688	2	42.91	64.81	1390.44	512
k127_37736	2	42.91	61.68	1323.24	538
k127_47760	2	42.91	62.73	1345.75	529
k127_79841	3	64.36	88.88	1906.89	560
k127_23633	6	128.73	178.40	3827.44	558
k127_93896	2	42.91	60.66	1301.47	547
k127_31721	2	42.91	65.71	1409.71	505
k127_5633	2	42.91	61.00	1308.65	544
k127_9591	6	128.73	172.82	3707.84	576
k127_71783	3	64.36	95.72	2053.57	520
k127_13650	3	64.36	80.02	1716.81	622
k127_59763	2	42.91	62.84	1348.30	528
k127_97855	2	42.91	58.73	1260.01	565
k127_21701	8	171.64	102.02	2188.79	1301
k127_61824	2	42.91	59.68	1280.40	556
k127_91812	2	42.91	64.94	1393.16	511
k127_7652	2	42.91	59.15	1268.99	561
k127_77809	4	85.82	115.62	2480.50	574
k127_79844	2	42.91	60.33	1294.37	550
k127_61825	7	150.18	139.76	2998.39	831
k127_97857	2	42.91	62.73	1345.75	529
k127_31724	19	407.64	417.52	8957.74	755
k127_25687	5	107.27	130.64	2802.77	635
k127_97858	2	42.91	62.37	1338.17	532
k127_41699	4	85.82	126.17	2706.86	526
k127_13654	4	85.82	91.92	1972.03	722
k127_91815	2	42.91	62.37	1338.17	532
k127_69828	2	42.91	60.44	1296.73	549
k127_85852	4	85.82	87.21	1870.97	761
k127_81843	2	42.91	64.18	1376.99	517
k127_3603	3	64.36	92.86	1992.27	536
k127_77813	8	171.64	209.35	4491.51	634
k127_23643	7	150.18	205.92	4417.85	564
k127_9599	5	107.27	131.05	2811.63	633
k127_75771	4	85.82	118.08	2533.47	562
k127_13655	5	107.27	164.27	3524.28	505
k127_51783	4	85.82	101.63	2180.41	653
k127_61829	18	386.18	219.42	4707.67	1361
k127_7657	3	64.36	87.47	1876.72	569
k127_83795	2	42.91	60.33	1294.37	550
k127_41702	4	85.82	94.67	2031.11	701
k127_77815	2	42.91	63.93	1371.68	519
k127_15620	7	150.18	203.75	4371.34	570
k127_33748	4	85.82	109.69	2353.40	605
k127_35739	3	64.36	65.66	1408.78	758
k127_53797	3	64.36	84.79	1819.18	587
k127_13656	15	321.82	256.56	5504.41	970
k127_7658	4	85.82	128.61	2759.32	516
k127_9601	2	42.91	63.32	1358.60	524
k127_71797	6	128.73	161.34	3461.45	617
k127_61832	8	171.64	151.00	3239.61	879
k127_31731	5	107.27	126.84	2721.35	654
k127_89821	7	150.18	136.63	2931.37	850
k127_83799	4	85.82	121.99	2617.30	544
k127_47770	4	85.82	83.06	1781.99	799
k127_33749	8	171.64	178.16	3822.31	745
k127_97865	2	42.91	63.20	1356.01	525
k127_15623	2	42.91	63.57	1363.80	522
k127_23650	3	64.36	98.37	2110.39	506
k127_33750	3	64.36	92.86	1992.27	536
k127_49829	7	150.18	170.04	3648.12	683
k127_7663	4	85.82	124.98	2681.37	531
k127_99857	5	107.27	117.50	2520.91	706
k127_5648	6	128.73	186.76	4006.97	533
k127_69833	2	42.91	65.58	1406.93	506
k127_61834	2	42.91	66.23	1420.97	501
k127_39702	5	107.27	159.84	3429.21	519
k127_1631	3	64.36	72.87	1563.48	683
k127_41705	19	407.64	174.93	3753.10	1802
k127_53804	2	42.91	62.14	1333.15	534
k127_39703	2	42.91	62.25	1335.66	533
k127_91830	2	42.91	65.45	1404.15	507
k127_43815	4	85.82	115.21	2471.89	576
k127_75777	15	321.82	194.58	4174.58	1279
k127_53805	4	85.82	87.44	1875.90	759
k127_29670	4	85.82	128.86	2764.68	515
k127_41708	2	42.91	65.45	1404.15	507
k127_57733	4	85.82	102.73	2204.04	646
k127_51794	3	64.36	83.37	1788.70	597
k127_49835	2	42.91	61.79	1325.71	537
k127_37755	2	42.91	60.22	1292.02	551
k127_97875	2	42.91	61.68	1323.24	538
k127_35750	2	42.91	62.14	1333.15	534
k127_63780	3	64.36	67.90	1456.83	733
k127_57734	5	107.27	126.65	2717.19	655
k127_77829	3	64.36	75.87	1627.83	656
k127_79861	3	64.36	92.00	1973.86	541
k127_5656	9	193.09	179.25	3845.82	833
k127_81856	2	42.91	63.57	1363.80	522
k127_25703	2	42.91	64.94	1393.16	511
k127_39708	2	42.91	62.37	1338.17	532
k127_61843	4	85.82	124.04	2661.32	535
k127_59784	8	171.64	253.78	5444.77	523
k127_43822	2	42.91	65.19	1398.63	509
k127_23662	2	42.91	61.68	1323.24	538
k127_7673	21	450.55	256.94	5512.53	1356
k127_93919	2	42.91	58.63	1257.78	566
k127_3623	3	64.36	74.96	1608.22	664
k127_99864	2	42.91	60.88	1306.25	545
k127_45812	4	85.82	121.32	2602.94	547
k127_59785	3	64.36	90.17	1934.52	552
k127_41714	4	85.82	91.92	1972.03	722
k127_21724	2	42.91	66.10	1418.14	502
k127_75782	8	171.64	150.48	3228.59	882
k127_57737	6	128.73	152.91	3280.67	651
k127_9611	11	236.00	241.08	5172.36	757
k127_89835	4	85.82	115.42	2476.19	575
k127_39711	3	64.36	97.79	2097.95	509
k127_63785	4	85.82	128.86	2764.68	515
k127_47785	2	42.91	62.37	1338.17	532
k127_87906	3	64.36	92.00	1973.86	541
k127_13665	244	5234.93	1348.95	28941.13	3001
k127_55781	9	193.09	159.19	3415.32	938
k127_73867	3	64.36	81.73	1753.46	609
k127_93922	2	42.91	63.93	1371.68	519
k127_63788	7	150.18	174.90	3752.51	664
k127_67832	2	42.91	60.88	1306.25	545
k127_97884	2	42.91	56.53	1212.78	587
k127_21726	6	128.73	159.53	3422.62	624
k127_13668	5	107.27	157.71	3383.58	526
k127_1644	5	107.27	147.61	3166.83	562
k127_71815	11	236.00	155.58	3338.00	1173
k127_39716	4	85.82	118.08	2533.47	562
k127_51803	2	42.91	65.71	1409.71	505
k127_65803	9	193.09	206.24	4424.82	724
k127_29684	3	64.36	74.18	1591.44	671
k127_19668	9	193.09	283.88	6090.44	526
k127_5666	2	42.91	61.00	1308.65	544
k127_47791	2	42.91	62.49	1340.69	531
k127_61853	2	42.91	60.66	1301.47	547
k127_87909	2	42.91	59.25	1271.26	560
k127_69852	14	300.36	160.85	3451.06	1444
k127_7685	2	42.91	58.63	1257.78	566
k127_83811	5	107.27	137.57	2951.51	603
k127_77840	2	42.91	62.25	1335.66	533
k127_75789	4	85.82	130.89	2808.30	507
k127_27727	2	42.91	58.11	1246.77	571
k127_51805	7	150.18	180.06	3863.05	645
k127_77841	4	85.82	100.25	2150.77	662
k127_45826	2	42.91	63.93	1371.68	519
k127_17721	3	64.36	98.95	2122.98	503
k127_51806	5	107.27	122.71	2632.78	676
k127_49851	3	64.36	99.35	2131.45	501
k127_5672	3	64.36	93.21	1999.73	534
k127_53822	19	407.64	226.13	4851.57	1394
k127_87914	2	42.91	63.08	1353.43	526
k127_47797	2	42.91	60.11	1289.68	552
k127_31754	7	150.18	128.04	2747.15	907
k127_41727	3	64.36	92.17	1977.51	540
k127_5673	2	42.91	63.45	1361.19	523
k127_85877	25	536.37	356.03	7638.46	1165
k127_21733	27	579.27	265.53	5696.92	1687
k127_35765	5	107.27	93.00	1995.25	892
k127_71822	2	42.91	62.02	1330.66	535
k127_57750	3	64.36	94.63	2030.15	526
k127_45829	6	128.73	151.98	3260.63	655
k127_81872	4	85.82	130.89	2808.30	507
k127_83817	2	42.91	60.44	1296.73	549
k127_89848	22	472.00	192.71	4134.61	1894
k127_25715	3	64.36	75.53	1620.42	659
k127_77845	7	150.18	187.02	4012.34	621
k127_83818	2	42.91	65.19	1398.63	509
k127_69859	8	171.64	199.89	4288.58	664
k127_43838	5	107.27	155.06	3326.66	535
k127_57752	3	64.36	67.44	1446.96	738
k127_55798	4	85.82	126.41	2712.02	525
k127_29695	2	42.91	61.22	1313.48	542
k127_71826	4	85.82	91.16	1955.78	728
k127_75798	4	85.82	127.38	2732.84	521
k127_51811	9	193.09	228.67	4905.93	653
k127_41729	5	107.27	162.98	3496.58	509
k127_91853	10	214.55	286.05	6137.11	580
k127_31760	4	85.82	97.74	2096.92	679
k127_27735	4	85.82	94.54	2028.22	702
k127_89853	2	42.91	62.02	1330.66	535
k127_15652	6	128.73	155.54	3337.05	640
k127_59798	8	171.64	157.45	3377.96	843
k127_5678	2	42.91	59.79	1282.71	555
k127_17728	4	85.82	113.83	2442.21	583
k127_61865	2	42.91	58.42	1253.35	568
k127_99885	2	42.91	61.56	1320.79	539
k127_73880	5	107.27	155.93	3345.42	532
k127_63801	2	42.91	59.68	1280.40	556
k127_21738	2	42.91	58.63	1257.78	566
k127_17729	3	64.36	87.78	1883.34	567
k127_97900	2	42.91	63.69	1366.42	521
k127_27737	6	128.73	112.61	2415.96	884
k127_41735	4	85.82	128.12	2748.67	518
k127_85888	11	236.00	160.79	3449.76	1135
k127_71833	6	128.73	147.91	3173.42	673
k127_59802	4	85.82	104.51	2242.22	635
k127_87919	41	879.64	181.39	3891.74	3750
k127_53828	3	64.36	93.21	1999.73	534
k127_27739	5	107.27	128.41	2755.05	646
k127_11659	2	42.91	62.49	1340.69	531
k127_37786	6	128.73	136.93	2937.71	727
k127_13688	2	42.91	59.90	1285.03	554
k127_39736	2	42.91	64.06	1374.33	518
k127_41738	4	85.82	109.51	2349.52	606
k127_93945	6	128.73	125.21	2686.43	795
k127_17734	7	150.18	168.56	3616.35	689
k127_75808	4	85.82	118.93	2551.63	558
k127_23690	4	85.82	101.16	2170.44	656
k127_85891	5	107.27	117.00	2510.24	709
k127_1663	4	85.82	79.00	1695.01	840
k127_97905	2	42.91	61.11	1311.06	543
k127_9640	5	107.27	92.17	1977.51	900
k127_93946	2	42.91	61.11	1311.06	543
k127_73885	21	450.55	197.62	4239.93	1763
k127_97906	2	42.91	63.81	1369.05	520
k127_93947	3	64.36	88.56	1900.10	562
k127_31767	9	193.09	142.89	3065.62	1045
k127_23692	3	64.36	98.17	2106.23	507
k127_15664	4	85.82	94.54	2028.22	702
k127_43853	3	64.36	81.06	1739.18	614
k127_47814	4	85.82	99.20	2128.26	669
k127_63810	2	42.91	64.94	1393.16	511
k127_39743	3	64.36	78.26	1679.02	636
k127_77860	7	150.18	132.73	2847.62	875
k127_55814	3	64.36	76.93	1650.47	647
k127_93948	9	193.09	182.54	3916.34	818
k127_61878	6	128.73	174.64	3746.86	570
k127_85894	2	42.91	62.37	1338.17	532
k127_21747	4	85.82	110.24	2365.13	602
k127_83838	4	85.82	97.74	2096.92	679
k127_67860	6	128.73	156.76	3363.33	635
k127_5697	7	150.18	153.62	3295.85	756
k127_39746	5	107.27	108.15	2320.42	767
k127_43857	3	64.36	71.31	1529.88	698
k127_11667	2	42.91	64.68	1387.73	513
k127_37796	6	128.73	169.58	3638.35	587
k127_77867	2	42.91	64.43	1382.34	515
k127_97910	22	472.00	235.94	5062.02	1547
k127_91874	6	128.73	105.45	2262.41	944
k127_29714	2	42.91	63.93	1371.68	519
k127_83843	2	42.91	64.06	1374.33	518
k127_77869	2	42.91	59.68	1280.40	556
k127_31773	3	64.36	83.65	1794.72	595
k127_67864	6	128.73	179.69	3855.08	554
k127_5702	5	107.27	127.23	2729.69	652
k127_29717	4	85.82	95.76	2054.56	693
k127_69880	2	42.91	64.94	1393.16	511
k127_85902	6	128.73	154.10	3306.06	646
k127_33799	2	42.91	63.08	1353.43	526
k127_67866	2	42.91	64.94	1393.16	511
k127_25744	4	85.82	124.28	2666.31	534
k127_1677	4	85.82	121.32	2602.94	547
k127_71843	8	171.64	196.34	4212.45	676
k127_39752	4	85.82	122.90	2636.68	540
k127_59823	2	42.91	59.15	1268.99	561
k127_27755	4	85.82	115.82	2484.83	573
k127_25745	2	42.91	58.42	1253.35	568
k127_7720	2	42.91	63.32	1358.60	524
k127_73902	2	42.91	63.32	1358.60	524
k127_53844	3	64.36	78.63	1686.98	633
k127_93957	2	42.91	65.97	1415.32	503
k127_75822	2	42.91	60.22	1292.02	551
k127_27756	2	42.91	63.45	1361.19	523
k127_55823	11	236.00	137.42	2948.40	1328
k127_23704	3	64.36	84.65	1816.08	588
k127_95904	2	42.91	58.94	1264.48	563
k127_1681	4	85.82	81.33	1744.86	816
k127_13708	2	42.91	65.97	1415.32	503
k127_41759	5	107.27	160.76	3449.15	516
k127_67869	2	42.91	64.31	1379.66	516
k127_51834	4	85.82	92.17	1977.51	720
k127_39755	14	300.36	403.25	8651.62	576
k127_93958	8	171.64	188.27	4039.17	705
k127_61888	3	64.36	99.35	2131.45	501
k127_39756	2	42.91	59.47	1275.81	558
k127_95905	10	214.55	153.34	3289.76	1082
k127_97918	10	214.55	141.92	3044.93	1169
k127_33804	2	42.91	66.23	1420.97	501
k127_77877	4	85.82	120.44	2584.04	551
k127_63830	4	85.82	115.82	2484.83	573
k127_89878	16	343.27	194.19	4166.23	1367
k127_39760	5	107.27	140.84	3021.67	589
k127_51836	20	429.09	289.55	6212.08	1146
k127_3667	2	42.91	66.36	1423.81	500
k127_67874	5	107.27	123.44	2648.45	672
k127_55829	3	64.36	94.81	2034.01	525
k127_5712	2	42.91	58.52	1255.56	567
k127_71851	3	64.36	98.37	2110.39	506
k127_61892	2	42.91	64.68	1387.73	513
k127_35809	6	128.73	131.67	2825.02	756
k127_27766	2	42.91	64.18	1376.99	517
k127_99918	6	128.73	196.73	4220.78	506
k127_85915	2	42.91	60.44	1296.73	549
k127_33810	2	42.91	60.88	1306.25	545
k127_81913	2	42.91	62.49	1340.69	531
k127_79908	3	64.36	84.79	1819.18	587
k127_3669	13	278.91	243.71	5228.68	885
k127_59833	4	85.82	107.21	2300.18	619
k127_37816	14	300.36	186.12	3993.05	1248
k127_37817	5	107.27	141.56	3037.13	586
k127_77887	4	85.82	108.61	2330.29	611
k127_27771	2	42.91	61.91	1328.18	536
k127_73916	6	128.73	149.47	3206.78	666
k127_65847	2	42.91	62.25	1335.66	533
k127_11686	2	42.91	65.19	1398.63	509
k127_89885	19	407.64	231.96	4976.52	1359
k127_93965	4	85.82	103.86	2228.18	639
k127_45869	13	278.91	313.95	6735.63	687
k127_99924	2	42.91	60.44	1296.73	549
k127_59839	2	42.91	63.45	1361.19	523
k127_1698	5	107.27	154.48	3314.27	537
k127_9666	5	107.27	92.07	1975.32	901
k127_29741	2	42.91	64.94	1393.16	511
k127_23717	9	193.09	201.24	4317.48	742
k127_47842	2	42.91	59.90	1285.03	554
k127_13722	3	64.36	76.46	1640.33	651
k127_93967	4	85.82	95.08	2039.84	698
k127_95914	6	128.73	157.26	3373.95	633
k127_83863	2	42.91	59.04	1266.73	562
k127_7739	2	42.91	59.15	1268.99	561
k127_95915	2	42.91	61.11	1311.06	543
k127_89890	4	85.82	98.61	2115.61	673
k127_3676	2	42.91	61.91	1328.18	536
k127_73924	21	450.55	362.55	7778.35	961
k127_27776	2	42.91	58.52	1255.56	567
k127_25760	3	64.36	67.35	1445.00	739
k127_87950	5	107.27	104.74	2247.17	792
k127_43885	3	64.36	97.59	2093.84	510
k127_73926	2	42.91	66.10	1418.14	502
k127_31799	3	64.36	92.34	1981.18	539
k127_67892	3	64.36	89.20	1913.72	558
k127_47847	3	64.36	67.53	1448.92	737
k127_89892	3	64.36	91.83	1970.21	542
k127_59845	2	42.91	59.36	1273.53	559
k127_73928	2	42.91	61.11	1311.06	543
k127_93972	5	107.27	115.70	2482.23	717
k127_19724	4	85.82	76.02	1630.94	873
k127_5729	5	107.27	163.30	3503.47	508
k127_65857	2	42.91	65.97	1415.32	503
k127_91901	14	300.36	227.05	4871.29	1023
k127_67897	2	42.91	58.73	1260.01	565
k127_73933	2	42.91	64.31	1379.66	516
k127_77901	2	42.91	64.43	1382.34	515
k127_13732	2	42.91	59.25	1271.26	560
k127_29749	15	321.82	252.40	5415.09	986
k127_33826	2	42.91	58.94	1264.48	563
k127_43892	3	64.36	86.86	1863.62	573
k127_69912	2	42.91	66.10	1418.14	502
k127_11697	20	429.09	302.20	6483.65	1098
k127_79927	17	364.73	546.60	11727.11	516
k127_71873	5	107.27	132.52	2843.07	626
k127_59849	7	150.18	142.32	3053.51	816
k127_43894	2	42.91	64.81	1390.44	512
k127_85939	6	128.73	140.40	3012.29	709
k127_13736	11	236.00	278.63	5977.82	655
k127_81930	2	42.91	62.02	1330.66	535
k127_35828	7	150.18	123.29	2645.08	942
k127_75859	6	128.73	139.42	2991.19	714
k127_1713	2	42.91	66.23	1420.97	501
k127_95922	53	1137.10	286.61	6149.11	3068
k127_89903	5	107.27	108.30	2323.45	766
k127_27793	2	42.91	59.15	1268.99	561
k127_93981	7	150.18	97.02	2081.59	1197
k127_53873	4	85.82	77.26	1657.52	859
k127_31811	4	85.82	92.17	1977.51	720
k127_73943	2	42.91	66.23	1420.97	501
k127_91910	2	42.91	62.49	1340.69	531
k127_35830	4	85.82	111.54	2392.96	595
k127_23733	3	64.36	83.37	1788.70	597
k127_1716	4	85.82	92.56	1985.79	717
k127_53874	8	171.64	195.19	4187.67	680
k127_99939	2	42.91	66.36	1423.81	500
k127_75860	4	85.82	79.86	1713.37	831
k127_91911	5	107.27	105.27	2258.58	788
k127_51865	3	64.36	67.26	1443.05	740
k127_29754	2	42.91	63.20	1356.01	525
k127_45895	2	42.91	59.79	1282.71	555
k127_55858	2	42.91	60.88	1306.25	545
k127_35833	2	42.91	65.06	1395.89	510
k127_89907	2	42.91	61.91	1328.18	536
k127_59856	20	429.09	199.89	4288.58	1660
k127_51867	9	193.09	232.22	4982.22	643
k127_77913	2	42.91	60.00	1287.35	553
k127_37842	2	42.91	61.22	1313.48	542
k127_83886	2	42.91	62.49	1340.69	531
k127_99944	2	42.91	60.22	1292.02	551
k127_63852	4	85.82	113.25	2429.71	586
k127_31816	8	171.64	246.25	5283.15	539
k127_59859	2	42.91	61.22	1313.48	542
k127_75864	9	193.09	173.02	3712.13	863
k127_17799	4	85.82	83.06	1781.99	799
k127_11713	2	42.91	65.58	1406.93	506
k127_13746	2	42.91	60.11	1289.68	552
k127_69929	3	64.36	78.51	1684.32	634
k127_37844	5	107.27	115.05	2468.46	721
k127_13747	2	42.91	66.10	1418.14	502
k127_7764	4	85.82	130.64	2802.77	508
k127_51872	2	42.91	60.66	1301.47	547
k127_19745	4	85.82	118.51	2542.52	560
k127_27799	51	1094.19	541.70	11622.00	1562
k127_63855	2	42.91	65.19	1398.63	509
k127_53883	4	85.82	132.46	2841.93	501
k127_55864	4	85.82	91.28	1958.47	727
k127_47871	3	64.36	90.99	1952.21	547
k127_17804	2	42.91	62.49	1340.69	531
k127_31819	10	214.55	193.82	4158.32	856
k127_53884	2	42.91	64.68	1387.73	513
k127_95930	4	85.82	111.72	2396.98	594
k127_55865	2	42.91	62.02	1330.66	535
k127_85951	2	42.91	60.22	1292.02	551
k127_19747	6	128.73	169.30	3632.16	588
k127_3701	3	64.36	82.00	1759.24	607
k127_25786	6	128.73	121.84	2614.09	817
k127_91918	4	85.82	81.83	1755.62	811
k127_99946	23	493.46	177.40	3806.09	2151
k127_81948	3	64.36	68.65	1472.91	725
k127_63858	3	64.36	88.25	1893.36	564
k127_67917	4	85.82	124.51	2671.31	533
k127_7767	2	42.91	64.94	1393.16	511
k127_61926	9	193.09	179.47	3850.44	832
k127_51877	2	42.91	60.77	1303.85	546
k127_95933	2	42.91	62.73	1345.75	529
k127_39802	3	64.36	93.91	2014.82	530
k127_49933	5	107.27	82.87	1777.98	1001
k127_29766	2	42.91	61.56	1320.79	539
k127_69939	2	42.91	60.77	1303.85	546
k127_15719	2	42.91	62.61	1343.22	530
k127_55868	15	321.82	211.62	4540.21	1176
k127_87986	4	85.82	129.87	2786.32	511
k127_67919	3	64.36	98.37	2110.39	506
k127_79941	2	42.91	58.83	1262.24	564
k127_31823	7	150.18	125.69	2696.61	924
k127_73958	10	214.55	171.75	3684.81	966
k127_3707	4	85.82	87.21	1870.97	761
k127_61929	3	64.36	92.17	1977.51	540
k127_59866	5	107.27	113.79	2441.37	729
k127_71892	8	171.64	220.11	4722.42	603
k127_1735	2	42.91	58.11	1246.77	571
k127_83896	8	171.64	149.47	3206.78	888
k127_85954	14	300.36	240.20	5153.39	967
k127_35843	38	815.28	337.50	7241.00	1868
k127_13755	4	85.82	78.91	1692.99	841
k127_77927	2	42.91	62.73	1345.75	529
k127_35844	2	42.91	62.96	1350.86	527
k127_79942	5	107.27	80.23	1721.24	1034
k127_37852	10	214.55	232.69	4992.32	713
k127_29770	8	171.64	233.68	5013.41	568
k127_11727	2	42.91	64.56	1385.03	514
k127_67921	4	85.82	92.69	1988.56	716
k127_5756	2	42.91	63.93	1371.68	519
k127_49938	2	42.91	65.19	1398.63	509
k127_69946	2	42.91	58.32	1251.15	569
k127_1737	3	64.36	94.45	2026.29	527
k127_47883	5	107.27	161.70	3469.32	513
k127_61932	7	150.18	114.76	2462.12	1012
k127_94000	6	128.73	176.81	3793.45	563
k127_69949	2	42.91	66.36	1423.81	500
k127_9708	9	193.09	227.97	4890.95	655
k127_19759	2	42.91	62.96	1350.86	527
k127_57819	2	42.91	62.25	1335.66	533
k127_91928	2	42.91	62.96	1350.86	527
k127_27813	5	107.27	163.62	3510.38	507
k127_95938	18	386.18	514.89	11046.79	580
k127_83901	5	107.27	131.88	2829.51	629
k127_37857	2	42.91	59.36	1273.53	559
k127_39809	5	107.27	95.68	2052.78	867
k127_89924	6	128.73	122.14	2620.51	815
k127_55879	4	85.82	86.64	1858.76	766
k127_81963	2	42.91	59.36	1273.53	559
k127_47886	2	42.91	60.22	1292.02	551
k127_77933	3	64.36	90.66	1945.09	549
k127_99960	3	64.36	84.50	1813.00	589
k127_5761	2	42.91	59.04	1266.73	562
k127_3715	9	193.09	283.88	6090.44	526
k127_59878	2	42.91	66.10	1418.14	502
k127_13764	2	42.91	59.36	1273.53	559
k127_77935	2	42.91	58.83	1262.24	564
k127_9713	5	107.27	92.17	1977.51	900
k127_87999	2	42.91	61.45	1318.34	540
k127_25803	5	107.27	128.02	2746.54	648
k127_71905	2	42.91	58.94	1264.48	563
k127_7780	3	64.36	87.94	1886.67	566
k127_65891	27	579.27	259.38	5564.97	1727
k127_23760	4	85.82	100.70	2160.56	659
k127_41816	2	42.91	58.01	1244.59	572
k127_49946	4	85.82	104.02	2231.68	638
k127_97972	12	257.46	336.30	7215.25	592
k127_33862	3	64.36	79.76	1711.31	624
k127_77936	11	236.00	202.10	4336.07	903
k127_63878	2	42.91	59.36	1273.53	559
k127_97974	4	85.82	131.15	2813.85	506
k127_51895	3	64.36	74.18	1591.44	671
k127_65893	3	64.36	90.50	1941.56	550
k127_88000	6	128.73	160.56	3444.70	620
k127_83905	5	107.27	151.65	3253.68	547
k127_63879	2	42.91	62.49	1340.69	531
k127_94007	10	214.55	320.29	6871.66	518
k127_83906	4	85.82	97.88	2100.01	678
k127_81969	22	472.00	235.48	5052.22	1550
k127_3720	2	42.91	60.33	1294.37	550
k127_21811	2	42.91	63.57	1363.80	522
k127_33864	2	42.91	62.61	1343.22	530
k127_39819	6	128.73	172.82	3707.84	576
k127_33865	2	42.91	61.33	1315.90	541
k127_29784	2	42.91	61.45	1318.34	540
k127_89934	2	42.91	64.43	1382.34	515
k127_97979	4	85.82	122.90	2636.68	540
k127_51902	13	278.91	184.50	3958.41	1169
k127_45922	2	42.91	59.47	1275.81	558
k127_83909	6	128.73	157.26	3373.95	633
k127_17830	9	193.09	133.68	2868.01	1117
k127_39822	4	85.82	123.35	2646.48	538
k127_25812	2	42.91	59.79	1282.71	555
k127_53910	12	257.46	201.31	4318.93	989
k127_41825	12	257.46	221.71	4756.60	898
k127_91940	5	107.27	165.25	3545.34	502
k127_57834	2	42.91	59.79	1282.71	555
k127_21817	28	600.73	718.00	15404.42	647
k127_94014	3	64.36	94.27	2022.46	528
k127_23769	6	128.73	179.69	3855.08	554
k127_31837	4	85.82	122.67	2631.81	541
k127_45927	2	42.91	64.18	1376.99	517
k127_49957	2	42.91	65.32	1401.39	508
k127_94015	2	42.91	65.84	1412.51	504
k127_67933	5	107.27	162.98	3496.58	509
k127_97983	2	42.91	66.36	1423.81	500
k127_81976	2	42.91	60.44	1296.73	549
k127_43933	2	42.91	65.58	1406.93	506
k127_29788	2	42.91	58.94	1264.48	563
k127_51910	5	107.27	103.69	2224.70	800
k127_89939	8	171.64	128.36	2753.98	1034
k127_75903	2	42.91	62.84	1348.30	528
k127_49958	12	257.46	196.73	4220.78	1012
k127_17835	7	150.18	214.67	4605.67	541
k127_99977	2	42.91	61.22	1313.48	542
k127_91945	7	150.18	170.54	3658.83	681
k127_73982	2	42.91	59.25	1271.26	560
k127_23773	2	42.91	65.06	1395.89	510
k127_41831	2	42.91	62.84	1348.30	528
k127_95959	2	42.91	62.96	1350.86	527
k127_61957	2	42.91	63.69	1366.42	521
k127_67938	2	42.91	60.22	1292.02	551
k127_51912	21	450.55	253.76	5444.28	1373
k127_95960	4	85.82	106.35	2281.74	624
k127_79964	2	42.91	60.44	1296.73	549
k127_15741	3	64.36	78.14	1676.38	637
k127_59893	12	257.46	168.58	3616.79	1181
k127_45938	4	85.82	127.62	2738.09	520
k127_39832	5	107.27	143.27	3073.85	579
k127_25823	4	85.82	130.38	2797.27	509
