contig_id	count	cpm	tpm	fpkm	length
k127_47942	6	2.92	7.93	3.86	601
k127_86180	2	0.97	2.79	1.36	569
k127_64940	210	102.22	267.00	129.96	625
k127_58611	2	0.97	2.87	1.40	554
k127_58612	4	1.95	6.33	3.08	502
k127_16075	28	13.63	25.52	12.42	872
k127_9731	2	0.97	2.91	1.42	546
k127_64941	15	7.30	19.70	9.59	605
k127_84091	2	0.97	3.11	1.51	511
k127_79807	354	172.32	560.36	272.76	502
k127_71348	2	0.97	3.09	1.51	514
k127_69200	2	0.97	2.74	1.33	581
k127_81945	3	1.46	3.83	1.87	622
k127_67039	178	86.64	33.68	16.39	4200
k127_56424	7	3.41	7.02	3.42	792
k127_9733	5	2.43	5.69	2.77	698
k127_86185	6	2.92	4.67	2.27	1021
k127_22491	4	1.95	6.17	3.00	515
k127_75569	33	16.06	24.08	11.72	1089
k127_45809	2	0.97	3.16	1.54	503
k127_69207	724	352.42	1089.61	530.39	528
k127_43748	10	4.87	13.87	6.75	573
k127_58622	31	15.09	44.15	21.49	558
k127_79812	15	7.30	16.51	8.04	722
k127_73434	6	2.92	7.91	3.85	603
k127_62840	4	1.95	6.00	2.92	530
k127_37421	42	20.44	22.46	10.93	1486
k127_33090	4	1.95	6.18	3.01	514
k127_16080	6	2.92	9.24	4.50	516
k127_20334	2	0.97	3.17	1.54	502
k127_22495	2	0.97	3.12	1.52	510
k127_84101	2	0.97	2.92	1.42	544
k127_88333	17	8.28	11.56	5.62	1169
k127_94666	2	0.97	2.88	1.40	551
k127_31004	31	15.09	46.30	22.54	532
k127_7609	73	35.53	32.35	15.75	1793
k127_84102	8	3.89	6.78	3.30	938
k127_62846	2	0.97	3.12	1.52	509
k127_77705	4	1.95	5.79	2.82	549
k127_43756	159	77.40	213.78	104.06	591
k127_13979	166	80.80	259.66	126.40	508
k127_39475	11	5.35	13.32	6.49	656
k127_84105	2	0.97	3.17	1.54	501
k127_60737	9	4.38	9.06	4.41	789
k127_26734	153	74.48	223.49	108.79	544
k127_24615	4	1.95	5.99	2.91	531
k127_7614	2	0.97	2.97	1.44	536
k127_37433	1758	855.73	2696.85	1312.73	518
k127_18253	2	0.97	3.11	1.51	511
k127_47963	106	51.60	140.15	68.22	601
k127_105350	2	0.97	3.03	1.48	524
k127_64955	30	14.60	14.16	6.89	1683
k127_47965	721	350.96	933.11	454.21	614
k127_52158	45	21.90	12.39	6.03	2885
k127_11865	342	166.47	88.32	42.99	3077
k127_62853	4	1.95	6.08	2.96	523
k127_54327	2	0.97	3.10	1.51	513
k127_22512	27	13.14	40.94	19.93	524
k127_28908	115	55.98	174.06	84.73	525
k127_56453	9	4.38	10.20	4.97	701
k127_60743	83	40.40	43.71	21.28	1509
k127_41600	2	0.97	2.84	1.38	559
k127_92586	16	7.79	12.21	5.95	1041
k127_98981	16	7.79	11.75	5.72	1082
k127_54329	13	6.33	19.75	9.61	523
k127_64959	4	1.95	6.14	2.99	518
k127_75584	18	8.76	14.58	7.10	981
k127_26749	2	0.97	2.99	1.45	532
k127_71370	2	0.97	2.92	1.42	544
k127_79832	2	0.97	3.03	1.47	525
k127_56456	22	10.71	15.19	7.39	1151
k127_26753	4	1.95	5.84	2.84	544
k127_35211	5	2.43	7.25	3.53	548
k127_69231	25	12.17	16.09	7.83	1235
k127_58648	2	0.97	3.18	1.55	500
k127_45829	3	1.46	4.48	2.18	532
k127_26755	12	5.84	9.35	4.55	1020
k127_101115	2	0.97	3.03	1.48	524
k127_47978	5	2.43	7.67	3.73	518
k127_33115	6	2.92	8.42	4.10	566
k127_52166	34	16.55	24.25	11.81	1114
k127_18270	2	0.97	3.10	1.51	512
k127_43775	8	3.89	7.73	3.76	822
k127_37453	10	4.87	10.16	4.95	782
k127_81981	6	2.92	5.35	2.60	891
k127_52167	2	0.97	2.78	1.35	572
k127_37455	2	0.97	3.16	1.54	503
k127_24642	805	391.85	640.32	311.69	999
k127_98991	50	24.34	36.02	17.53	1103
k127_64972	9	4.38	9.16	4.46	781
k127_90500	748	364.10	1055.75	513.90	563
k127_43781	2	0.97	2.94	1.43	540
k127_56468	6599	3212.17	7512.59	3656.87	698
k127_7639	7	3.41	10.30	5.01	540
k127_75600	26	12.66	19.20	9.35	1076
k127_88371	2106	1025.13	3274.95	1594.13	511
k127_96873	2	0.97	2.79	1.36	569
k127_79847	11	5.35	16.34	7.95	535
k127_16105	263	128.02	412.21	200.65	507
k127_101125	17	8.28	16.04	7.81	842
k127_33123	2	0.97	2.85	1.39	558
k127_64974	9	4.38	7.27	3.54	984
k127_79848	4	1.95	5.54	2.70	574
k127_60767	10	4.87	14.50	7.06	548
k127_18280	9	4.38	7.00	3.41	1021
k127_56473	2	0.97	3.01	1.47	528
k127_3430	1097	533.98	1297.19	631.43	672
k127_28931	5	2.43	5.30	2.58	750
k127_14005	55	26.77	36.21	17.63	1207
k127_16110	2450	1192.58	3585.36	1745.23	543
k127_26778	63	30.67	88.61	43.13	565
k127_96879	2	0.97	2.95	1.44	539
k127_37466	11	5.35	15.15	7.37	577
k127_92614	12	5.84	18.88	9.19	505
k127_47995	4	1.95	5.75	2.80	553
k127_24649	31	15.09	18.41	8.96	1338
k127_101133	2	0.97	3.04	1.48	523
k127_64984	2	0.97	3.02	1.47	526
k127_96880	76	36.99	36.89	17.96	1637
k127_56480	8	3.89	7.56	3.68	841
k127_94702	650	316.40	997.13	485.37	518
k127_11890	6	2.92	7.25	3.53	658
k127_20385	2	0.97	2.76	1.34	576
k127_52185	26	12.66	21.93	10.68	942
k127_86237	10	4.87	10.33	5.03	769
k127_9799	2	0.97	2.84	1.38	559
k127_62884	10	4.87	9.75	4.75	815
k127_50139	5	2.43	5.43	2.64	732
k127_54361	24	11.68	19.40	9.44	983
k127_77745	17	8.28	18.89	9.20	715
k127_94707	11	5.35	11.02	5.37	793
k127_62887	2	0.97	2.75	1.34	577
k127_56488	16	7.79	9.67	4.71	1315
k127_56490	1113	541.77	1466.71	713.95	603
k127_18305	4	1.95	4.63	2.25	687
k127_5580	302	147.00	369.20	179.71	650
k127_84151	12	5.84	18.52	9.01	515
k127_37481	2	0.97	2.82	1.37	563
k127_48009	6	2.92	7.22	3.52	660
k127_99015	4	1.95	6.11	2.98	520
k127_26804	4	1.95	6.28	3.06	506
k127_84152	4	1.95	6.10	2.97	521
k127_54370	4	1.95	6.10	2.97	521
k127_45862	2	0.97	2.81	1.37	566
k127_43808	5	2.43	5.66	2.75	702
k127_71405	4	1.95	3.84	1.87	828
k127_103281	6	2.92	7.80	3.80	611
k127_67102	5	2.43	6.49	3.16	612
k127_48011	265	128.99	404.18	196.74	521
k127_20396	4	1.95	6.26	3.05	508
k127_24661	25	12.17	16.72	8.14	1188
k127_90531	12	5.84	9.75	4.75	978
k127_105406	23	11.20	15.63	7.61	1169
k127_67103	26	12.66	22.91	11.15	902
k127_64998	13	6.33	10.35	5.04	998
k127_31058	7	3.41	10.95	5.33	508
k127_45863	4	1.95	6.01	2.92	529
k127_58688	834	405.96	1299.46	632.53	510
k127_35254	12	5.84	7.71	3.76	1236
k127_86256	3	1.46	3.25	1.58	734
k127_75604	331	161.12	47.40	23.07	5549
k127_79881	8	3.89	11.54	5.62	551
k127_33156	358	174.26	525.84	255.96	541
k127_103293	8	3.89	8.41	4.09	756
k127_45871	42	20.44	57.74	28.11	578
k127_1320	4	1.95	5.48	2.67	580
k127_54382	6	2.92	8.14	3.96	586
k127_60799	8	3.89	8.66	4.22	734
k127_11915	13	6.33	9.49	4.62	1088
k127_73516	19	9.25	17.24	8.39	876
k127_75614	45	21.90	70.81	34.47	505
k127_69274	7	3.41	8.35	4.07	666
k127_77765	20	9.74	14.01	6.82	1134
k127_92653	14	6.81	21.11	10.28	527
k127_79889	2	0.97	2.76	1.34	576
k127_3466	15	7.30	14.57	7.09	818
k127_35268	4	1.95	5.32	2.59	598
k127_90545	4	1.95	4.59	2.23	693
k127_26828	4	1.95	5.92	2.88	537
k127_48016	127214	61923.43	24637.71	11992.80	4103
k127_65013	9	4.38	13.83	6.73	517
k127_22572	6	2.92	9.31	4.53	512
k127_58709	4	1.95	6.15	2.99	517
k127_1330	4	1.95	6.24	3.04	509
k127_101170	5	2.43	5.44	2.65	730
k127_5610	4	1.95	5.15	2.51	617
k127_39557	4	1.95	6.01	2.92	529
k127_103307	8	3.89	9.16	4.46	694
k127_105425	15	7.30	11.17	5.44	1067
k127_56516	358	174.26	168.53	82.03	1688
k127_60809	81	39.43	118.32	57.59	544
k127_62919	6	2.92	4.24	2.06	1125
k127_24679	3	1.46	4.30	2.09	555
k127_65017	5	2.43	7.06	3.44	563
k127_35272	18	8.76	15.07	7.34	949
k127_20419	11	5.35	8.67	4.22	1008
k127_16164	244	118.77	341.36	166.16	568
k127_58712	27	13.14	12.84	6.25	1671
k127_3479	1017	495.04	1228.18	597.84	658
k127_90552	10	4.87	9.83	4.79	808
k127_50173	18	8.76	20.58	10.02	695
k127_37510	55	26.77	86.89	42.29	503
k127_39560	8	3.89	9.38	4.56	678
k127_22581	335	163.07	509.97	248.23	522
k127_62924	12	5.84	10.40	5.06	917
k127_31084	4	1.95	5.42	2.64	586
k127_43836	4	1.95	6.11	2.98	520
k127_28987	8	3.89	6.40	3.11	994
k127_73535	2	0.97	3.07	1.49	518
k127_26838	149	72.53	231.25	112.56	512
k127_24688	43	20.93	62.13	30.24	550
k127_65021	75	36.51	29.02	14.12	2054
k127_54404	12	5.84	14.45	7.03	660
k127_94755	36	17.52	20.67	10.06	1384
k127_14069	6	2.92	6.66	3.24	716
k127_77790	252	122.66	349.47	170.11	573
k127_50179	20	9.74	20.86	10.15	762
k127_90560	2	0.97	3.07	1.50	517
k127_88436	4	1.95	5.17	2.52	615
k127_43844	6	2.92	5.68	2.76	840
k127_73541	8	3.89	8.30	4.04	766
k127_94759	6	2.92	6.79	3.31	702
k127_101188	5	2.43	7.54	3.67	527
k127_75632	2	0.97	3.03	1.48	524
k127_60820	7	3.41	11.10	5.40	501
k127_48038	4	1.95	5.78	2.81	550
k127_1343	30	14.60	19.18	9.34	1243
k127_14071	9	4.38	8.74	4.26	818
k127_37519	2	0.97	3.15	1.53	505
k127_62932	6	2.92	8.96	4.36	532
k127_41677	77	37.48	118.58	57.72	516
k127_7708	26	12.66	22.43	10.92	921
k127_56528	9	4.38	7.34	3.57	975
k127_18354	2	0.97	2.94	1.43	540
k127_20434	5	2.43	5.94	2.89	669
k127_92678	29	14.12	17.03	8.29	1353
k127_45897	6	2.92	7.02	3.42	679
k127_35291	3	1.46	3.77	1.83	633
k127_1347	17	8.28	14.57	7.09	927
k127_50184	6	2.92	6.50	3.16	734
k127_9850	4	1.95	4.37	2.13	727
k127_62937	176	85.67	241.96	117.78	578
k127_31096	10	4.87	10.31	5.02	771
k127_99061	4	1.95	4.93	2.40	645
k127_56534	14	6.81	10.65	5.18	1045
k127_67137	2	0.97	2.78	1.35	572
k127_90569	8	3.89	8.42	4.10	755
k127_96938	9	4.38	7.31	3.56	978
k127_103330	14	6.81	9.00	4.38	1236
k127_37528	2	0.97	3.14	1.53	506
k127_24705	5	2.43	7.81	3.80	509
k127_58734	8	3.89	7.71	3.75	825
k127_39577	302	147.00	446.06	217.13	538
k127_14079	4	1.95	4.64	2.26	685
k127_60833	6	2.92	8.86	4.31	538
k127_56538	5	2.43	5.98	2.91	664
k127_20444	18	8.76	18.77	9.14	762
k127_24709	10	4.87	12.98	6.32	612
k127_65034	2	0.97	3.00	1.46	529
k127_90575	2	0.97	3.14	1.53	506
k127_52245	135	65.71	48.81	23.76	2198
k127_69310	173	84.21	258.89	126.02	531
k127_16195	241	117.31	365.47	177.90	524
k127_33206	4	1.95	5.69	2.77	559
k127_58742	2	0.97	2.86	1.39	556
k127_73559	2	0.97	3.18	1.55	500
k127_7728	2	0.97	3.07	1.50	517
k127_69313	9	4.38	9.20	4.48	777
k127_103341	21	10.22	9.57	4.66	1744
k127_7731	4	1.95	6.29	3.06	505
k127_73562	7	3.41	6.23	3.03	893
k127_58746	8	3.89	10.40	5.06	611
k127_24721	159	77.40	222.44	108.28	568
k127_14094	5	2.43	7.18	3.50	553
k127_29021	4	1.95	5.49	2.67	579
k127_5647	24	11.68	24.05	11.71	793
k127_26864	193	93.95	35.01	17.04	4380
k127_52258	4	1.95	5.92	2.88	537
k127_71465	4	1.95	3.58	1.74	889
k127_48075	2	0.97	2.91	1.41	547
k127_11977	2	0.97	2.92	1.42	545
k127_43872	2	0.97	3.08	1.50	516
k127_67155	18	8.76	14.04	6.83	1019
k127_62964	4	1.95	5.71	2.78	557
k127_101220	18	8.76	25.50	12.41	561
k127_99083	4	1.95	3.73	1.82	852
k127_58751	6	2.92	7.67	3.73	622
k127_1378	7	3.41	9.99	4.86	557
k127_18386	7	3.41	7.13	3.47	780
k127_9873	27	13.14	26.10	12.71	822
k127_56560	2	0.97	2.84	1.38	559
k127_22625	2	0.97	3.04	1.48	523
k127_1380	46	22.39	56.24	27.37	650
k127_69327	2	0.97	2.88	1.40	552
k127_37551	26	12.66	13.30	6.48	1553
k127_54441	2	0.97	3.12	1.52	510
k127_35326	13	6.33	14.63	7.12	706
k127_24731	4	1.95	6.10	2.97	521
k127_58756	19	9.25	20.51	9.99	736
k127_31123	244	118.77	97.78	47.59	1983
k127_50222	2	0.97	2.86	1.39	555
k127_20475	8	3.89	11.75	5.72	541
k127_105476	15	7.30	10.40	5.06	1146
k127_14111	2015	980.83	2668.64	1299.01	600
k127_79944	6	2.92	7.26	3.53	657
k127_16217	173	84.21	273.30	133.03	503
k127_52276	2	0.97	3.13	1.53	507
k127_94803	7	3.41	7.90	3.85	704
k127_5663	231	112.44	338.05	164.55	543
k127_71486	8	3.89	6.57	3.20	967
k127_41723	2	0.97	2.87	1.40	554
k127_9886	22	10.71	11.69	5.69	1496
k127_41724	165	80.32	251.18	122.26	522
k127_67174	2	0.97	3.10	1.51	512
k127_62983	2	0.97	2.79	1.36	570
k127_60869	10	4.87	11.91	5.80	667
k127_67175	10	4.87	9.42	4.58	844
k127_94808	12	5.84	10.70	5.21	891
k127_31135	2	0.97	2.99	1.45	532
k127_86331	303	147.49	467.52	227.57	515
k127_71491	29	14.12	21.03	10.23	1096
k127_45946	4	1.95	6.00	2.92	530
k127_18402	63	30.67	73.40	35.73	682
k127_96979	16	7.79	12.86	6.26	989
k127_94811	2	0.97	2.87	1.40	554
k127_48099	11	5.35	8.23	4.01	1062
k127_31138	2	0.97	2.90	1.41	548
k127_33247	397	193.25	494.47	240.69	638
k127_62988	5	2.43	6.27	3.05	634
k127_56586	4	1.95	6.09	2.96	522
k127_99105	6	2.92	8.42	4.10	566
k127_54463	270	131.43	318.33	154.95	674
k127_65084	4	1.95	5.97	2.91	532
k127_52284	65	31.64	23.50	11.44	2198
k127_54465	2267	1103.50	3525.31	1716.00	511
k127_69351	5	2.43	5.82	2.83	683
k127_84249	2	0.97	2.95	1.44	538
k127_33253	20	9.74	17.94	8.73	886
k127_88491	2	0.97	2.70	1.31	589
k127_94818	4	1.95	3.24	1.58	980
k127_33256	2	0.97	3.13	1.53	507
k127_77855	181	88.10	279.28	135.94	515
k127_65087	10	4.87	11.81	5.75	673
k127_39632	2	0.97	2.96	1.44	537
k127_77856	2	0.97	2.86	1.39	555
k127_69353	25	12.17	17.37	8.45	1144
k127_63000	3	1.46	4.59	2.24	519
k127_60885	17	8.28	15.25	7.42	886
k127_43913	48	23.36	50.45	24.56	756
k127_37577	262	127.53	389.88	189.78	534
k127_50255	15	7.30	17.98	8.75	663
k127_94822	5	2.43	5.35	2.60	743
k127_63003	4	1.95	6.15	2.99	517
k127_45961	6	2.92	9.40	4.58	507
k127_31150	2	0.97	2.71	1.32	587
k127_73608	14	6.81	15.39	7.49	723
k127_96994	2	0.97	3.00	1.46	530
k127_56606	30045	14624.88	14656.09	7134.08	1629
k127_16250	20	9.74	18.83	9.17	844
k127_43919	3	1.46	2.81	1.37	848
k127_7787	2	0.97	3.10	1.51	513
k127_105504	13	6.33	17.63	8.58	586
k127_60891	41	19.96	58.28	28.37	559
k127_14146	4	1.95	6.27	3.05	507
k127_26904	7	3.41	9.04	4.40	615
k127_12040	13	6.33	10.82	5.27	955
k127_56611	5	2.43	4.93	2.40	806
k127_52303	3	1.46	4.67	2.27	511
k127_86358	17	8.28	25.68	12.50	526
k127_45971	7	3.41	10.99	5.35	506
k127_71515	2	0.97	3.00	1.46	530
k127_105507	49	23.85	36.46	17.75	1068
k127_20508	6	2.92	8.54	4.16	558
k127_31157	2	0.97	2.74	1.33	580
k127_43925	10	4.87	13.45	6.54	591
k127_56613	8	3.89	11.08	5.39	574
k127_60894	15	7.30	10.24	4.98	1164
k127_99124	7	3.41	5.41	2.63	1029
k127_69368	9	4.38	13.94	6.79	513
k127_65102	2334	1136.11	3594.33	1749.60	516
k127_97000	49	23.85	77.56	37.76	502
k127_105511	3	1.46	4.76	2.32	501
k127_33279	2	0.97	3.02	1.47	526
k127_73619	2	0.97	2.70	1.31	589
k127_97001	4	1.95	5.59	2.72	569
k127_45978	6	2.92	5.15	2.51	925
k127_43927	17	8.28	10.27	5.00	1316
k127_39651	6	2.92	6.61	3.22	721
k127_63020	8	3.89	10.11	4.92	629
k127_14161	2	0.97	2.79	1.36	569
k127_35381	2	0.97	3.14	1.53	506
k127_90649	24	11.68	11.48	5.59	1661
k127_41758	27	13.14	38.04	18.52	564
k127_101273	8	3.89	9.80	4.77	649
k127_90651	230	111.96	294.31	143.26	621
k127_79994	261	127.05	85.03	41.39	2439
k127_92771	2	0.97	3.18	1.55	500
k127_3570	4	1.95	4.59	2.24	692
k127_26921	10	4.87	10.44	5.08	761
k127_99131	150	73.01	50.27	24.47	2371
k127_77886	8	3.89	11.86	5.77	536
k127_50279	6	2.92	6.59	3.21	723
k127_77888	53	25.80	77.85	37.89	541
k127_67220	5	2.43	6.57	3.20	605
k127_99134	6	2.92	9.40	4.58	507
k127_94844	14	6.81	14.45	7.03	770
k127_80008	6	2.92	8.91	4.34	535
k127_77892	6	2.92	8.78	4.27	543
k127_45998	9	4.38	13.83	6.73	517
k127_71542	12	5.84	16.82	8.19	567
k127_22684	8	3.89	9.63	4.69	660
k127_63024	152	73.99	24.91	12.13	4848
k127_52325	2	0.97	2.95	1.44	539
k127_90661	2	0.97	3.16	1.54	503
k127_77894	2	0.97	3.03	1.47	525
k127_84296	2	0.97	2.93	1.42	543
k127_63025	8	3.89	8.98	4.37	708
k127_86389	4	1.95	5.88	2.86	541
k127_97007	1422	692.18	192.20	93.56	5879
k127_92785	52	25.31	80.55	39.21	513
k127_43942	25	12.17	20.38	9.92	975
k127_46003	8	3.89	11.47	5.59	554
k127_65129	126	61.33	173.52	84.47	577
k127_103439	1376	669.79	1834.59	893.02	596
k127_88544	1502	731.12	2105.01	1024.65	567
k127_22688	4	1.95	6.02	2.93	528
k127_90668	2	0.97	2.85	1.39	558
k127_31188	2	0.97	2.93	1.42	543
k127_54506	26	12.66	12.22	5.95	1691
k127_52331	16	7.79	9.15	4.45	1390
k127_73643	674	328.08	879.45	428.08	609
k127_22689	4	1.95	4.96	2.41	641
k127_77901	8	3.89	11.84	5.76	537
k127_26937	10	4.87	15.25	7.42	521
k127_46007	6	2.92	5.85	2.85	815
k127_33309	22	10.71	27.23	13.25	642
k127_31189	10	4.87	7.01	3.41	1133
k127_54507	405	197.14	642.37	312.68	501
k127_5718	60	29.21	89.28	43.46	534
k127_90673	220	107.09	329.85	160.56	530
k127_60927	6	2.92	5.96	2.90	800
k127_18459	3	1.46	4.73	2.30	504
k127_82176	7	3.41	7.01	3.41	793
k127_37621	6	2.92	8.12	3.95	587
k127_46014	2	0.97	2.99	1.46	531
k127_60929	6	2.92	6.34	3.09	752
k127_58833	6	2.92	8.98	4.37	531
k127_63038	7	3.41	9.22	4.49	603
k127_22700	3	1.46	4.37	2.13	546
k127_1457	4	1.95	5.97	2.91	532
k127_9972	6	2.92	9.46	4.60	504
k127_58837	7	3.41	8.80	4.28	632
k127_12096	767	373.35	467.40	227.51	1304
k127_22705	2	0.97	2.84	1.38	559
k127_39689	2	0.97	3.12	1.52	510
k127_54519	2	0.97	2.88	1.40	551
k127_18471	2	0.97	2.95	1.44	538
k127_24816	2	0.97	2.74	1.34	579
k127_52348	12	5.84	10.11	4.92	943
k127_77916	88	42.84	139.86	68.08	500
k127_31206	4	1.95	5.76	2.80	552
k127_35420	8	3.89	10.46	5.09	608
k127_33327	2	0.97	2.80	1.36	567
k127_103458	2	0.97	2.99	1.46	531
k127_50315	2	0.97	2.98	1.45	534
k127_77920	3	1.46	4.76	2.32	501
k127_7841	5	2.43	6.45	3.14	616
k127_65156	2214	1077.70	3270.11	1591.78	538
k127_46031	7	3.41	6.93	3.37	803
k127_58845	123	59.87	176.43	85.88	554
k127_88563	10	4.87	9.80	4.77	811
k127_92818	16	7.79	14.61	7.11	870
k127_9985	2	0.97	3.10	1.51	513
k127_80046	14	6.81	9.37	4.56	1187
k127_80048	6	2.92	7.46	3.63	639
k127_63062	3	1.46	4.19	2.04	569
k127_39697	4	1.95	4.53	2.21	701
k127_50322	30	14.60	15.92	7.75	1497
k127_3626	2	0.97	3.03	1.47	525
k127_48186	6	2.92	8.83	4.30	540
k127_14218	14	6.81	18.42	8.97	604
k127_103463	118	57.44	31.20	15.19	3005
k127_29151	12	5.84	7.67	3.73	1244
k127_1482	8	3.89	11.71	5.70	543
k127_65164	17	8.28	12.47	6.07	1083
k127_56680	2	0.97	3.15	1.53	505
k127_88575	468	227.81	667.66	325.00	557
k127_37649	22	10.71	19.47	9.48	898
k127_65165	8	3.89	8.22	4.00	773
k127_48189	6	2.92	7.40	3.60	644
k127_86436	4	1.95	5.34	2.60	595
k127_88576	32	15.58	38.41	18.70	662
k127_77942	7	3.41	10.84	5.28	513
k127_67264	2	0.97	2.79	1.36	570
k127_26970	6	2.92	9.22	4.49	517
k127_7859	6	2.92	5.77	2.81	826
k127_16324	2	0.97	2.95	1.44	538
k127_22731	38	18.50	17.79	8.66	1697
k127_43991	17	8.28	13.66	6.65	989
k127_5759	2	0.97	3.06	1.49	519
k127_35442	3	1.46	3.50	1.70	682
k127_56691	4	1.95	5.01	2.44	634
k127_67269	6	2.92	7.15	3.48	667
k127_105583	2	0.97	2.76	1.35	575
k127_101337	18	8.76	21.13	10.28	677
k127_50340	4	1.95	6.14	2.99	518
k127_54551	209	101.73	330.18	160.72	503
k127_97065	8	3.89	10.44	5.08	609
k127_56696	2	0.97	3.06	1.49	520
k127_63080	6	2.92	9.26	4.51	515
k127_97067	6	2.92	8.22	4.00	580
k127_7867	4	1.95	5.45	2.65	583
k127_20593	4113	2002.07	5615.68	2733.52	582
k127_80068	3	1.46	4.41	2.15	540
k127_77954	2	0.97	2.93	1.42	543
k127_14237	4	1.95	4.73	2.30	672
k127_67276	2	0.97	2.83	1.38	561
k127_54557	257	125.10	308.96	150.39	661
k127_69456	48	23.36	17.58	8.56	2170
k127_24851	7	3.41	10.38	5.05	536
k127_105600	342	166.47	495.02	240.96	549
k127_92854	164	79.83	202.05	98.35	645
k127_10014	5	2.43	6.64	3.23	598
k127_46065	2	0.97	2.76	1.34	576
k127_103487	2	0.97	3.09	1.50	515
k127_105602	4	1.95	6.15	2.99	517
k127_97075	36	17.52	30.86	15.02	927
k127_99194	10	4.87	8.22	4.00	967
k127_48208	5	2.43	6.43	3.13	618
k127_12147	8	3.89	10.79	5.25	589
k127_5778	35	17.04	31.89	15.53	872
k127_71601	3	1.46	4.54	2.21	525
k127_44016	142	69.12	216.58	105.42	521
k127_75789	3	1.46	4.64	2.26	514
k127_99195	32	15.58	29.95	14.58	849
k127_94908	13	6.33	6.76	3.29	1529
k127_86465	6	2.92	6.52	3.17	731
k127_31249	2	0.97	2.81	1.37	565
k127_18517	112	54.52	176.94	86.13	503
k127_52396	24	11.68	20.68	10.07	922
k127_71602	156	75.94	74.14	36.09	1672
k127_94909	8	3.89	7.78	3.79	817
k127_97078	151	73.50	176.72	86.02	679
k127_63091	8	3.89	7.05	3.43	902
k127_77969	4	1.95	4.88	2.37	652
k127_82240	2	0.97	3.16	1.54	503
k127_26979	518	252.14	53.84	26.21	7645
k127_54574	4	1.95	5.00	2.43	636
k127_48215	13	6.33	14.55	7.08	710
k127_33375	5	2.43	7.44	3.62	534
k127_24862	18	8.76	18.01	8.77	794
k127_75795	22	10.71	18.31	8.91	955
k127_50370	6	2.92	9.15	4.45	521
k127_3672	2	0.97	3.07	1.49	518
k127_22760	16	7.79	10.15	4.94	1253
k127_50372	7	3.41	7.63	3.71	729
k127_97083	11	5.35	9.82	4.78	890
k127_48216	27	13.14	16.34	7.95	1313
k127_1524	158	76.91	225.00	109.52	558
k127_86480	6	2.92	9.01	4.39	529
k127_105619	2	0.97	2.95	1.44	539
k127_56732	18	8.76	26.84	13.06	533
k127_16361	21	10.22	15.49	7.54	1077
k127_52404	6	2.92	6.91	3.36	690
k127_90751	10	4.87	14.42	7.02	551
k127_92874	4	1.95	4.62	2.25	688
k127_50380	409	199.09	577.27	281.00	563
k127_33380	142	69.12	39.63	19.29	2847
k127_14256	7	3.41	8.25	4.02	674
k127_48219	12	5.84	14.81	7.21	644
k127_7903	98	47.70	142.63	69.43	546
k127_88623	58	28.23	35.95	17.50	1282
k127_77979	36	17.52	21.54	10.49	1328
k127_48220	2	0.97	3.01	1.47	528
k127_26989	20	9.74	19.22	9.35	827
k127_92877	4	1.95	5.84	2.84	544
k127_94927	4	1.95	4.50	2.19	707
k127_33382	4	1.95	6.09	2.96	522
k127_7905	6	2.92	7.35	3.58	649
k127_63105	22	10.71	34.48	16.78	507
k127_97094	8	3.89	7.37	3.59	863
k127_48222	6	2.92	7.22	3.52	660
k127_33383	5	2.43	7.66	3.73	519
k127_71610	99	48.19	27.33	13.30	2879
k127_26994	22	10.71	28.24	13.75	619
k127_44043	2	0.97	2.80	1.36	568
k127_41866	10	4.87	15.14	7.37	525
k127_103520	2	0.97	3.03	1.48	524
k127_84382	4	1.95	5.09	2.48	624
k127_82266	1366	664.92	2025.13	985.76	536
k127_5809	2	0.97	3.02	1.47	526
k127_58906	5	2.43	5.50	2.68	722
k127_24880	2	0.97	2.92	1.42	544
k127_10037	4	1.95	6.02	2.93	528
k127_35480	2	0.97	3.09	1.51	514
k127_67317	2	0.97	2.85	1.39	558
k127_80106	5	2.43	5.99	2.92	663
k127_92884	22	10.71	12.34	6.01	1417
k127_77992	308	149.92	476.16	231.78	514
k127_86495	380	184.97	581.81	283.21	519
k127_58911	3	1.46	3.91	1.90	610
k127_1545	64	31.15	76.48	37.23	665
k127_16382	3	1.46	4.04	1.97	590
k127_3692	2	0.97	2.80	1.36	567
k127_44056	3	1.46	4.21	2.05	566
k127_67320	4	1.95	5.19	2.53	612
k127_46102	5	2.43	7.33	3.57	542
k127_56752	21	10.22	16.82	8.19	992
k127_31279	37	18.01	25.30	12.32	1162
k127_50400	12	5.84	14.51	7.06	657
k127_97108	3	1.46	4.66	2.27	512
k127_41875	148	72.04	219.82	107.00	535
k127_77998	35	17.04	43.87	21.35	634
k127_56753	9	4.38	6.66	3.24	1074
k127_52428	20	9.74	15.28	7.44	1040
k127_73744	4	1.95	6.09	2.96	522
k127_24890	2	0.97	2.93	1.42	543
k127_97113	2	0.97	3.14	1.53	506
k127_99203	428225	208445.29	24491.29	11921.52	13894
k127_35498	5	2.43	6.76	3.29	588
k127_69501	4	1.95	6.04	2.94	526
k127_63127	26	12.66	38.55	18.76	536
k127_54610	6	2.92	7.62	3.71	626
k127_48244	25	12.17	30.75	14.97	646
k127_41881	8	3.89	8.31	4.04	765
k127_63128	2	0.97	3.13	1.52	508
k127_73753	2	0.97	3.06	1.49	520
k127_80130	2	0.97	2.75	1.34	577
