contig_id	count	cpm	tpm	fpkm	length
k127_156771	4	30.46	38.27	291.46	741
k127_114566	2	15.23	25.69	195.62	552
k127_36960	9	68.54	73.34	558.54	870
k127_128663	3	22.85	41.79	318.23	509
k127_86295	9	68.54	52.82	402.26	1208
k127_139145	4	30.46	53.81	409.81	527
k127_153210	6	45.69	54.05	411.63	787
k127_121575	2	15.23	25.97	197.77	546
k127_86296	8	60.93	108.44	825.89	523
k127_146220	2	15.23	27.97	212.99	507
k127_26427	2	15.23	28.02	213.41	506
k127_54605	2	15.23	25.55	194.57	555
k127_167336	3	22.85	33.28	253.49	639
k127_44031	8	60.93	107.42	818.07	528
k127_12342	9	68.54	47.40	361.02	1346
k127_89788	2	15.23	25.73	195.98	551
k127_174357	6	45.69	53.44	406.98	796
k127_156774	4	30.46	50.01	380.90	567
k127_160283	4	30.46	54.43	414.53	521
k127_121579	8	60.93	62.46	475.70	908
k127_29963	4	30.46	42.01	319.95	675
k127_5267	2	15.23	27.91	212.57	508
k127_65118	2	15.23	27.11	206.47	523
k127_163786	9	68.54	73.00	555.99	874
k127_153214	2	15.23	26.85	204.52	528
k127_26430	3	22.85	36.48	277.83	583
k127_29966	2	15.23	27.64	210.50	513
k127_47478	14	106.62	70.14	534.20	1415
k127_170933	15	114.24	120.57	918.24	882
k127_22901	4	30.46	45.08	343.35	629
k127_160287	5	38.08	61.76	470.32	574
k127_82765	7	53.31	87.84	668.93	565
k127_29968	13	99.00	180.01	1370.90	512
k127_47480	2	15.23	27.06	206.08	524
k127_44040	47	357.94	662.45	5045.01	503
k127_40402	5	38.08	45.56	346.99	778
k127_29969	4	30.46	54.02	411.37	525
k127_117947	2	15.23	24.66	187.80	575
k127_72223	8	60.93	91.92	700.06	617
k127_86305	2	15.23	27.53	209.68	515
k127_58121	10	76.16	69.78	531.42	1016
k127_114577	16	121.85	183.25	1395.60	619
k127_12351	2	15.23	25.41	193.52	558
k127_135688	2	15.23	26.31	200.34	539
k127_47483	4	30.46	54.54	415.33	520
k127_79299	7	53.31	79.79	607.63	622
k127_72225	2	15.23	26.16	199.23	542
k127_89800	39	297.01	535.84	4080.82	516
k127_36977	2	15.23	27.37	208.46	518
k127_19320	8	60.93	83.78	638.02	677
k127_1844	5	38.08	55.21	420.50	642
k127_149696	4	30.46	49.84	379.56	569
k127_8815	48	365.56	352.64	2685.63	965
k127_12354	6	45.69	56.04	426.82	759
k127_79300	4	30.46	54.43	414.53	521
k127_121590	5	38.08	51.52	392.39	688
k127_153224	3	22.85	36.99	281.70	575
k127_68666	9	68.54	72.26	550.32	883
k127_128685	8	60.93	81.02	617.06	700
k127_107481	2	15.23	27.01	205.69	525
k127_72228	4	30.46	43.49	331.24	652
k127_54618	33	251.32	262.28	1997.47	892
k127_167349	7	53.31	90.89	692.21	546
k127_100382	38	289.40	123.02	936.85	2190
k127_5278	53	403.63	198.07	1508.48	1897
k127_142766	2	15.23	25.46	193.87	557
k127_153225	7	53.31	53.19	405.09	933
k127_135692	4	30.46	39.33	299.54	721
k127_12357	3	22.85	28.06	213.69	758
k127_89806	8	60.93	100.56	765.85	564
k127_110937	130	990.05	216.55	1649.20	4256
k127_54620	2	15.23	27.64	210.50	513
k127_107484	4	30.46	37.56	286.05	755
k127_149702	2	15.23	25.59	194.92	554
k127_86312	4	30.46	53.91	410.59	526
k127_72231	2	15.23	26.96	205.29	526
k127_75677	5	38.08	70.61	537.77	502
k127_96910	31	236.09	220.00	1675.44	999
k127_142770	2	15.23	26.70	203.36	531
k127_19326	2	15.23	27.91	212.57	508
k127_82778	5	38.08	55.56	423.14	638
k127_114585	14	106.62	89.74	683.45	1106
k127_79309	2	15.23	25.97	197.77	546
k127_170946	2	15.23	24.88	189.45	570
k127_156795	4	30.46	37.31	284.17	760
k127_58132	17	129.47	83.87	638.74	1437
k127_75679	2	15.23	26.55	202.22	534
k127_135695	9	68.54	70.50	536.94	905
k127_61598	14	106.62	89.18	679.15	1113
k127_167357	3	22.85	31.56	240.32	674
k127_29983	6	45.69	68.83	524.20	618
k127_8824	2	15.23	28.25	215.11	502
k127_163801	2	15.23	27.01	205.69	525
k127_128693	2	15.23	28.02	213.41	506
k127_117958	3	22.85	37.05	282.19	574
k127_15828	4	30.46	56.16	427.66	505
k127_153230	32	243.70	161.59	1230.59	1404
k127_22915	20	152.31	121.19	922.95	1170
k127_82780	2	15.23	25.01	190.45	567
k127_125061	2	15.23	26.36	200.72	538
k127_117959	11	83.77	134.92	1027.54	578
k127_65141	8	60.93	107.01	814.98	530
k127_132067	4	30.46	40.11	305.47	707
k127_146243	2	15.23	26.85	204.52	528
k127_93315	10	76.16	71.54	544.83	991
k127_75681	3	22.85	28.43	216.55	748
k127_47494	16	121.85	123.70	942.07	917
k127_160309	2	15.23	27.97	212.99	507
k127_65142	4	30.46	47.58	362.36	596
k127_33549	5	38.08	52.44	399.35	676
k127_26450	4	30.46	56.04	426.82	506
k127_68676	12	91.39	91.97	700.44	925
k127_153233	2	15.23	27.11	206.47	523
k127_174382	18	137.08	103.50	788.21	1233
k127_54629	4	30.46	56.27	428.51	504
k127_51044	6	45.69	65.64	499.93	648
k127_149712	3	22.85	33.23	253.09	640
k127_86323	4	30.46	48.31	367.92	587
k127_128695	6	45.69	60.25	458.86	706
k127_117964	9	68.54	116.65	888.36	547
k127_96919	10	76.16	81.12	617.76	874
k127_33551	5	38.08	68.04	518.16	521
k127_15835	2	15.23	27.53	209.68	515
k127_8830	2	15.23	28.36	215.97	500
k127_156805	2	15.23	25.32	192.83	560
k127_121605	11	83.77	144.95	1103.93	538
k127_5293	5	38.08	63.76	485.54	556
k127_72243	2	15.23	27.16	206.87	522
k127_58139	28	213.24	159.44	1214.29	1245
k127_47499	4	30.46	51.00	388.43	556
k127_40416	56	426.48	125.84	958.34	3155
k127_12373	4	30.46	42.84	326.24	662
k127_68680	15	114.24	211.00	1606.91	504
k127_15838	2	15.23	27.48	209.27	516
k127_153239	2	15.23	28.08	213.83	505
k127_110947	17	129.47	167.39	1274.82	720
k127_170957	2	15.23	27.32	208.06	519
k127_36998	8	60.93	74.14	564.63	765
k127_125069	2	15.23	27.43	208.87	517
k127_75685	10	76.16	54.54	415.33	1300
k127_58141	2	15.23	26.75	203.74	530
k127_142779	4	30.46	50.46	384.29	562
k127_121606	4	30.46	34.04	259.27	833
k127_22926	10	76.16	79.30	603.94	894
k127_37000	2	15.23	27.80	211.73	510
k127_96922	5	38.08	43.98	334.94	806
k127_160317	2	15.23	26.91	204.90	527
k127_146249	10	76.16	70.19	534.58	1010
k127_72245	4	30.46	43.83	333.80	647
k127_79322	2	15.23	24.88	189.45	570
k127_149720	3	22.85	35.39	269.51	601
k127_121608	2	15.23	25.92	197.41	547
k127_125072	5	38.08	60.91	463.85	582
k127_139183	4	30.46	51.37	391.25	552
k127_160318	2	15.23	27.69	210.91	512
k127_15841	4	30.46	46.49	354.05	610
k127_110950	2	15.23	27.43	208.87	517
k127_82793	6	45.69	84.07	640.23	506
k127_93326	4	30.46	51.65	393.39	549
k127_75687	4	30.46	53.41	406.72	531
k127_79323	5	38.08	39.92	304.01	888
k127_156806	39	297.01	124.10	945.11	2228
k127_170961	7	53.31	63.54	483.93	781
k127_117971	5	38.08	66.51	506.49	533
k127_79324	12	91.39	136.56	1039.98	623
k127_65156	6	45.69	72.10	549.07	590
k127_167376	4	30.46	47.98	365.43	591
k127_22930	2	15.23	26.40	201.09	537
k127_89822	12	91.39	84.82	645.97	1003
k127_5301	4	30.46	43.03	327.72	659
k127_135716	9	68.54	55.63	423.65	1147
k127_89823	2	15.23	26.96	205.29	526
k127_79326	13	99.00	87.78	668.48	1050
k127_15849	2	15.23	26.21	199.60	541
k127_117973	25	190.39	197.59	1504.80	897
k127_5302	5	38.08	40.37	307.47	878
k127_65159	4	30.46	49.84	379.56	569
k127_68690	6	45.69	52.97	403.43	803
k127_8843	6	45.69	83.41	635.20	510
k127_86334	2	15.23	26.60	202.60	533
k127_110956	2	15.23	27.16	206.87	522
k127_1875	6	45.69	79.36	604.39	536
k127_142786	27	205.62	75.30	573.48	2542
k127_139194	4	30.46	51.00	388.43	556
k127_22935	4	30.46	55.93	425.98	507
k127_26466	8	60.93	103.12	785.34	550
k127_19353	3	22.85	38.95	296.66	546
k127_82799	15	114.24	125.41	955.05	848
k127_15853	2	15.23	25.41	193.52	558
k127_128711	2	15.23	26.40	201.09	537
k127_72252	4	30.46	49.84	379.56	569
k127_61627	4	30.46	41.89	319.01	677
k127_5305	5	38.08	67.52	514.21	525
k127_22936	4	30.46	56.27	428.51	504
k127_107514	2	15.23	27.69	210.91	512
k127_146259	18	137.08	103.67	789.49	1231
k127_96933	4	30.46	51.56	392.67	550
k127_103928	6	45.69	61.74	470.18	689
k127_40431	50	380.79	208.39	1587.08	1701
k127_174400	2	15.23	26.36	200.72	538
k127_86339	4	30.46	46.41	353.47	611
k127_47510	33	251.32	92.44	703.97	2531
k127_54650	34	258.94	113.49	864.28	2124
k127_86341	2	15.23	25.78	196.34	550
k127_33570	3	22.85	39.10	297.75	544
k127_5308	6	45.69	72.22	550.01	589
k127_37012	4	30.46	54.85	417.74	517
k127_135726	2	15.23	26.36	200.72	538
k127_125086	6	45.69	75.82	577.46	561
k127_128716	8	60.93	92.37	703.48	614
k127_51069	2	15.23	27.97	212.99	507
k127_139201	4	30.46	55.71	424.30	509
k127_96935	21	159.93	110.12	838.64	1352
k127_132091	2	15.23	27.43	208.87	517
k127_1883	3	22.85	37.78	287.70	563
k127_114620	5	38.08	43.87	334.11	808
k127_86343	2	15.23	25.92	197.41	547
k127_96936	2	15.23	25.55	194.57	555
k127_93340	23	175.16	99.67	759.06	1636
k127_89832	4	30.46	54.54	415.33	520
k127_51070	4	30.46	53.61	408.26	529
k127_40436	4	30.46	50.19	382.25	565
k127_15859	8	60.93	59.83	455.63	948
k127_146262	2	15.23	26.96	205.29	526
k127_1884	5	38.08	44.64	340.00	794
k127_96938	5	38.08	67.91	517.17	522
k127_22942	4	30.46	48.89	372.36	580
k127_65169	4	30.46	53.91	410.59	526
k127_61634	6	45.69	62.83	478.51	677
k127_121632	3	22.85	40.67	309.71	523
k127_96939	2	15.23	27.86	212.15	509
k127_93341	6	45.69	50.58	385.20	841
k127_15860	2	15.23	24.88	189.45	570
k127_110962	39	297.01	149.54	1138.83	1849
k127_125091	2	15.23	27.01	205.69	525
k127_146263	12	91.39	111.50	849.16	763
k127_30014	2	15.23	28.02	213.41	506
k127_132095	2	15.23	26.85	204.52	528
k127_68704	4	30.46	53.51	407.49	530
k127_19365	2	15.23	26.21	199.60	541
k127_12403	6	45.69	76.37	581.61	557
k127_139208	2	15.23	26.60	202.60	533
k127_128721	2	15.23	26.55	202.22	534
k127_89835	2	15.23	27.53	209.68	515
k127_146265	2	15.23	25.97	197.77	546
k127_37021	6	45.69	50.16	382.02	848
k127_125094	5	38.08	64.22	489.06	552
k127_142796	5	38.08	64.22	489.06	552
k127_58165	2	15.23	26.70	203.36	531
k127_72262	6	45.69	77.76	592.24	547
k127_110963	2	15.23	28.30	215.54	501
k127_65178	4	30.46	55.28	420.99	513
k127_132098	8	60.93	84.27	641.81	673
k127_75709	2	15.23	27.01	205.69	525
k127_160343	11	83.77	70.19	534.58	1111
k127_114628	3	22.85	39.83	303.33	534
k127_135736	3	22.85	39.98	304.47	532
k127_5319	9	68.54	79.07	602.15	807
k127_37023	7	53.31	58.73	447.27	845
k127_22945	20	152.31	87.96	669.88	1612
k127_19368	10	76.16	107.42	818.07	660
k127_167396	4	30.46	51.94	395.55	546
k127_33580	4	30.46	49.66	378.23	571
k127_146270	9	68.54	104.60	796.61	610
k127_47521	4	30.46	54.12	412.16	524
k127_96943	18	137.08	87.89	669.33	1452
k127_82815	2	15.23	26.50	201.84	535
k127_100429	2	15.23	25.05	190.79	566
k127_167397	6	45.69	80.87	615.88	526
k127_153266	6	45.69	46.39	353.28	917
k127_107528	12	91.39	147.70	1124.84	576
k127_22948	2	15.23	26.50	201.84	535
k127_1894	3	22.85	41.62	316.98	511
k127_8864	4	30.46	54.22	412.94	523
k127_51080	4	30.46	45.23	344.45	627
k127_82816	9	68.54	119.94	913.40	532
k127_149752	6	45.69	56.87	433.09	748
k127_107530	3	22.85	39.98	304.47	532
k127_114633	3	22.85	40.13	305.62	530
k127_75715	4	30.46	43.97	334.84	645
k127_156837	2	15.23	26.21	199.60	541
k127_160347	4	30.46	40.34	307.21	703
k127_167401	4	30.46	43.76	333.29	648
k127_110969	2	15.23	27.01	205.69	525
k127_170986	5	38.08	58.02	441.84	611
k127_132101	13	99.00	54.21	412.88	1700
k127_12411	2	15.23	25.92	197.41	547
k127_61642	4	30.46	52.61	400.69	539
k127_128728	4	30.46	40.69	309.86	697
k127_8867	8	60.93	66.34	505.19	855
k127_153267	6	45.69	41.95	319.48	1014
k127_54666	6	45.69	80.72	614.71	527
k127_163842	3	22.85	36.99	281.70	575
k127_167402	3	22.85	40.13	305.62	530
k127_135742	5	38.08	42.61	324.47	832
k127_93352	2	15.23	28.19	214.68	503
k127_96951	2	15.23	25.37	193.17	559
k127_142804	22	167.55	129.11	983.30	1208
k127_153270	4	30.46	51.84	394.83	547
k127_100435	15	114.24	136.69	1040.98	778
k127_135743	5	38.08	59.38	452.20	597
k127_170987	19	144.70	107.85	821.34	1249
k127_40453	2	15.23	26.21	199.60	541
k127_51086	9	68.54	103.08	785.03	619
k127_96952	2	15.23	28.13	214.26	504
k127_156840	27	205.62	324.99	2475.03	589
k127_65186	2	15.23	28.08	213.83	505
k127_142805	4	30.46	45.30	345.00	626
k127_30028	4	30.46	55.06	419.36	515
k127_160353	3	22.85	40.74	310.30	522
k127_54669	5	38.08	50.28	382.92	705
k127_5329	5	38.08	63.76	485.54	556
k127_107536	8	60.93	51.75	394.10	1096
k127_58178	10	76.16	95.55	727.66	742
k127_22959	21	159.93	230.82	1757.89	645
k127_100437	6	45.69	68.83	524.20	618
k127_61649	5	38.08	69.23	527.27	512
k127_132104	5	38.08	44.31	337.45	800
k127_19378	10	76.16	107.09	815.59	662
k127_15875	2	15.23	25.83	196.69	549
k127_54670	2	15.23	26.75	203.74	530
k127_44093	193	1469.84	417.93	3182.81	3274
k127_1904	3	22.85	40.43	307.94	526
k127_163846	2	15.23	24.75	188.45	573
k127_146279	3	22.85	35.75	272.23	595
k127_153274	4	30.46	35.85	273.03	791
k127_79361	2	15.23	27.53	209.68	515
k127_15876	3	22.85	29.22	222.50	728
k127_47530	4	30.46	55.82	425.14	508
k127_30031	16	121.85	128.90	981.68	880
k127_54672	5	38.08	54.54	415.33	650
k127_107540	13	99.00	75.73	576.75	1217
k127_125112	2	15.23	27.75	211.32	511
k127_79362	2	15.23	25.97	197.77	546
k127_86362	4	30.46	38.06	289.89	745
k127_51093	7	53.31	68.55	522.03	724
k127_146283	4	30.46	50.10	381.57	566
k127_26501	23	175.16	97.29	740.94	1676
k127_135751	2	15.23	25.50	194.22	556
k127_68717	13	99.00	77.45	589.83	1190
k127_93360	2	15.23	25.69	195.62	552
k127_72281	2	15.23	25.83	196.69	549
k127_125115	2	15.23	27.06	206.08	524
k127_170997	4	30.46	54.12	412.16	524
k127_142811	2	15.23	27.48	209.27	516
k127_12427	3	22.85	41.14	313.30	517
k127_170998	2	15.23	26.40	201.09	537
k127_30036	6	45.69	60.34	459.51	705
k127_135754	5	38.08	65.52	499.00	541
k127_5337	7	53.31	61.04	464.88	813
k127_61657	2	15.23	24.66	187.80	575
k127_37048	4	30.46	46.80	356.39	606
k127_149772	7	53.31	54.42	414.41	912
k127_128738	26	198.01	165.76	1262.41	1112
k127_163861	6	45.69	79.81	607.79	533
k127_121661	6	45.69	74.11	564.38	574
k127_82835	9	68.54	58.11	442.56	1098
k127_103959	8	60.93	68.66	522.93	826
k127_75731	2	15.23	27.75	211.32	511
k127_156853	54	411.25	237.49	1808.68	1612
k127_146293	2	15.23	27.48	209.27	516
k127_79368	3	22.85	42.03	320.11	506
k127_125120	5	38.08	57.55	438.25	616
k127_44100	14	106.62	96.46	734.59	1029
k127_33606	3	22.85	41.70	317.60	510
k127_100448	14	106.62	106.15	808.44	935
k127_135759	2	15.23	26.50	201.84	535
k127_89860	33	251.32	143.44	1092.43	1631
k127_167415	3	22.85	37.38	284.67	569
k127_121662	12	91.39	84.32	642.13	1009
k127_44101	4	30.46	54.02	411.37	525
k127_26507	8	60.93	111.65	850.27	508
k127_65203	2	15.23	25.87	197.05	548
k127_72292	5	38.08	62.52	476.12	567
k127_118018	2	15.23	27.86	212.15	509
k127_125122	19	144.70	115.13	876.80	1170
k127_51104	2	15.23	26.60	202.60	533
k127_171004	2	15.23	25.78	196.34	550
k127_86375	5	38.08	48.16	366.80	736
k127_22976	2	15.23	25.37	193.17	559
k127_58195	3	22.85	40.98	312.09	519
k127_128742	9	68.54	91.81	699.18	695
k127_61659	17	129.47	90.01	685.49	1339
k127_125123	8	60.93	109.28	832.25	519
k127_103966	2	15.23	26.31	200.34	539
k127_174445	2	15.23	26.16	199.23	542
k127_47544	6	45.69	58.83	448.07	723
k127_54684	11	83.77	57.55	438.31	1355
k127_114655	8	60.93	59.02	449.47	961
k127_149782	2	15.23	25.92	197.41	547
k127_47546	9	68.54	126.85	966.07	503
k127_30046	7	53.31	87.22	664.23	569
k127_75741	2	15.23	26.91	204.90	527
k127_103967	8	60.93	97.62	743.44	581
k127_86376	7	53.31	57.64	438.96	861
k127_171007	2	15.23	26.85	204.52	528
k127_132119	4	30.46	55.82	425.14	508
k127_44108	2	15.23	26.96	205.29	526
k127_68731	2	15.23	27.64	210.50	513
k127_160375	2	15.23	25.14	191.46	564
k127_37059	5	38.08	58.59	446.22	605
k127_65209	2	15.23	26.96	205.29	526
k127_72297	2	15.23	24.96	190.11	568
k127_93377	6	45.69	64.26	489.36	662
k127_163871	8	60.93	50.46	384.29	1124
k127_146299	6	45.69	53.31	405.96	798
k127_44109	4	30.46	42.52	323.79	667
k127_79378	4	30.46	48.64	370.44	583
k127_5350	5	38.08	48.36	368.30	733
k127_128747	23	175.16	153.69	1170.43	1061
k127_65211	11	83.77	109.38	832.98	713
k127_82848	2	15.23	26.16	199.23	542
k127_40475	18	137.08	124.14	945.39	1028
k127_54689	2	15.23	27.53	209.68	515
k127_30050	4	30.46	39.28	299.13	722
k127_82849	2	15.23	28.08	213.83	505
k127_86379	2	15.23	28.30	215.54	501
k127_153292	2	15.23	27.01	205.69	525
k127_44110	8	60.93	67.04	510.57	846
k127_100458	2	15.23	27.48	209.27	516
k127_93379	9	68.54	69.05	525.90	924
k127_26510	70	533.10	143.76	1094.86	3452
k127_54691	4	30.46	52.81	402.18	537
k127_149788	9	68.54	78.19	595.50	816
k127_139244	2	15.23	26.06	198.50	544
k127_82850	4	30.46	50.19	382.25	565
k127_174453	4	30.46	45.37	345.55	625
k127_100460	2	15.23	26.60	202.60	533
k127_135770	3	22.85	30.82	234.75	690
k127_111000	3	22.85	40.05	305.04	531
k127_160381	4	30.46	41.95	319.48	676
k127_22984	3	22.85	42.20	321.38	504
k127_5356	8	60.93	88.07	670.71	644
k127_33619	3	22.85	41.14	313.30	517
k127_93381	5	38.08	69.23	527.27	512
k127_44113	5	38.08	62.30	474.45	569
k127_26514	2	15.23	26.75	203.74	530
k127_153297	3	22.85	39.46	300.51	539
k127_89872	11	83.77	84.40	642.77	924
k127_61671	7	53.31	51.27	390.44	968
k127_132133	6	45.69	79.51	605.52	535
k127_163880	16	121.85	116.58	887.85	973
k127_156870	4	30.46	53.11	404.44	534
k127_114667	2	15.23	26.40	201.09	537
k127_121679	24	182.78	276.22	2103.60	616
k127_174454	15	114.24	82.95	631.74	1282
k127_96983	11	83.77	86.27	656.99	904
k127_61673	2	15.23	28.25	215.11	502
k127_12445	3	22.85	39.39	299.96	540
k127_26518	4	30.46	50.28	382.92	564
k127_1935	2	15.23	27.80	211.73	510
k127_128757	2	15.23	27.69	210.91	512
k127_125135	4	30.46	44.17	336.40	642
k127_30055	2	15.23	27.64	210.50	513
k127_93385	3	22.85	34.87	265.54	610
k127_54697	2	15.23	28.02	213.41	506
k127_5360	8	60.93	62.74	477.81	904
k127_58212	3	22.85	41.14	313.30	517
k127_40486	4	30.46	51.47	391.96	551
k127_135778	9	68.54	79.26	603.64	805
k127_103986	2	15.23	25.32	192.83	560
k127_142834	6	45.69	50.46	384.29	843
k127_174459	2	15.23	27.69	210.91	512
k127_156874	4	30.46	47.03	358.16	603
k127_149796	6	45.69	71.49	544.46	595
k127_132137	2	15.23	28.08	213.83	505
k127_118029	52	396.02	175.47	1336.32	2101
k127_40487	2	15.23	27.69	210.91	512
k127_160391	2	15.23	27.16	206.87	522
k127_30059	3	22.85	42.28	322.02	503
k127_1939	3	22.85	39.68	302.20	536
k127_167436	6	45.69	53.17	404.94	800
k127_40488	2	15.23	27.69	210.91	512
k127_89879	2	15.23	26.16	199.23	542
k127_139256	10	76.16	98.60	750.94	719
k127_12450	4	30.46	44.17	336.40	642
k127_65225	2	15.23	25.55	194.57	555
k127_79393	4	30.46	50.01	380.90	567
k127_54701	9	68.54	58.81	447.86	1085
k127_167437	2	15.23	27.27	207.66	520
k127_68745	2	15.23	25.32	192.83	560
k127_82856	41	312.25	132.42	1008.51	2195
k127_22991	5	38.08	68.43	521.16	518
k127_135781	2	15.23	25.87	197.05	548
k127_171023	4	30.46	50.82	387.04	558
k127_114675	7	53.31	63.62	484.55	780
k127_153301	20	152.31	90.03	685.62	1575
k127_61677	2	15.23	27.32	208.06	519
k127_72310	3	22.85	37.64	286.68	565
k127_8904	15	114.24	99.39	756.90	1070
k127_118032	4	30.46	54.54	415.33	520
k127_65227	6	45.69	69.28	527.61	614
k127_132140	3	22.85	31.74	241.76	670
k127_125140	2	15.23	24.83	189.12	571
k127_156879	6	45.69	55.10	419.63	772
k127_68748	5	38.08	63.64	484.67	557
k127_100475	6	45.69	61.47	468.14	692
k127_114679	3	22.85	35.69	271.77	596
k127_146317	2	15.23	27.75	211.32	511
k127_26527	2	15.23	27.53	209.68	515
k127_51127	20	152.31	105.11	800.48	1349
k127_156883	2	15.23	28.36	215.97	500
k127_22996	2	15.23	26.06	198.50	544
k127_37085	9	68.54	64.26	489.36	993
k127_75764	4	30.46	46.49	354.05	610
k127_12455	11	83.77	92.84	707.04	840
k127_58224	12	91.39	100.21	763.14	849
k127_125146	2	15.23	26.36	200.72	538
k127_96997	3	22.85	40.13	305.62	530
k127_47571	13	99.00	93.38	711.15	987
k127_65230	7	53.31	90.07	685.93	551
k127_111018	6	45.69	84.91	646.61	501
k127_72319	3	22.85	41.62	316.98	511
k127_146320	4	30.46	43.16	328.72	657
k127_1948	4	30.46	53.61	408.26	529
k127_54708	2	15.23	27.86	212.15	509
k127_174467	4	30.46	54.33	413.73	522
k127_128774	2	15.23	26.02	198.14	545
k127_44127	26	198.01	162.69	1239.01	1133
k127_118043	4	30.46	47.90	364.81	592
k127_103998	3	22.85	41.30	314.52	515
k127_12457	10	76.16	81.49	620.60	870
k127_163901	2	15.23	27.32	208.06	519
k127_139268	4	30.46	51.28	390.54	553
k127_1950	2	15.23	26.50	201.84	535
k127_82870	2	15.23	26.60	202.60	533
k127_33640	15	114.24	78.19	595.50	1360
k127_72322	4	30.46	53.61	408.26	529
k127_125150	22	167.55	106.46	810.81	1465
k127_23004	2	15.23	28.36	215.97	500
k127_65234	6	45.69	50.16	382.02	848
k127_132150	4	30.46	51.56	392.67	550
k127_118045	7	53.31	85.42	650.51	581
k127_86404	2	15.23	25.64	195.27	553
k127_58232	7	53.31	84.26	641.67	589
k127_100484	7	53.31	63.62	484.55	780
k127_26538	2	15.23	27.32	208.06	519
k127_1953	2	15.23	27.01	205.69	525
k127_118046	3	22.85	32.77	249.58	649
k127_111024	3	22.85	35.87	273.15	593
k127_44132	3	22.85	42.54	323.95	500
k127_93402	12	91.39	60.34	459.51	1410
k127_171039	4	30.46	54.12	412.16	524
k127_23005	14	106.62	99.85	760.46	994
k127_54713	4	30.46	52.71	401.43	538
k127_19421	14	106.62	178.51	1359.52	556
k127_97007	4	30.46	40.40	307.65	702
k127_114685	2	15.23	27.69	210.91	512
k127_156894	4	30.46	56.49	430.22	502
k127_160413	4	30.46	56.49	430.22	502
k127_118048	4	30.46	41.89	319.01	677
k127_171041	2	15.23	24.83	189.12	571
k127_12461	4	30.46	53.21	405.20	533
k127_61694	17	129.47	126.73	965.16	951
k127_128780	6	45.69	65.44	498.39	650
k127_40502	3	22.85	41.79	318.23	509
k127_75776	2	15.23	24.70	188.13	574
k127_97008	2	15.23	27.06	206.08	524
k127_5384	2	15.23	27.80	211.73	510
k127_47582	7	53.31	73.85	562.42	672
k127_23008	2	15.23	27.75	211.32	511
k127_125155	5	38.08	47.08	358.51	753
k127_33644	4	30.46	52.42	399.20	541
k127_58237	7	53.31	56.39	429.48	880
k127_8925	3	22.85	39.31	299.40	541
k127_135805	3	22.85	41.87	318.85	508
k127_1960	3	22.85	39.31	299.40	541
k127_160415	3	22.85	42.12	320.75	505
k127_72328	2	15.23	26.50	201.84	535
k127_89898	6	45.69	56.19	427.94	757
k127_44139	14	106.62	162.45	1237.14	611
k127_15932	4	30.46	46.72	355.80	607
k127_104008	7	53.31	97.88	745.46	507
k127_139277	3	22.85	40.28	306.77	528
k127_12464	13	99.00	137.76	1049.18	669
k127_58242	4	30.46	41.58	316.67	682
k127_104009	4	30.46	41.52	316.21	683
k127_19427	2	15.23	28.13	214.26	504
k127_125158	12	91.39	62.83	478.51	1354
k127_153319	9	68.54	122.94	936.28	519
k127_75783	14	106.62	153.64	1170.11	646
k127_149820	21	159.93	88.78	676.11	1677
k127_8927	37	281.78	185.77	1414.81	1412
k127_30082	2	15.23	27.91	212.57	508
k127_167458	2	15.23	27.37	208.46	518
k127_135809	2	15.23	25.83	196.69	549
k127_15935	2	15.23	28.36	215.97	500
