contig_id	count	cpm	tpm	fpkm	length
k127_197151	7	37.47	55.54	297.31	793
k127_55832	3	16.06	36.72	196.58	514
k127_17302	5	26.77	44.25	236.86	711
k127_111488	2	10.71	22.35	119.65	563
k127_197152	2	10.71	22.27	119.22	565
k127_171479	2	10.71	23.92	128.06	526
k127_145764	6	32.12	50.00	267.66	755
k127_13012	3	16.06	37.08	198.51	509
k127_102931	2	10.71	23.43	125.44	537
k127_85830	7	37.47	55.54	297.31	793
k127_107245	5	26.77	61.21	327.64	514
k127_90075	6	32.12	62.50	334.58	604
k127_64371	2	10.71	22.71	121.59	554
k127_209987	5	26.77	60.27	322.62	522
k127_72961	4	21.41	40.14	214.87	627
k127_192842	2	10.71	24.53	131.31	513
k127_186	6	32.12	49.87	266.96	757
k127_115780	2	10.71	23.52	125.91	535
k127_184283	4	21.41	36.48	195.25	690
k127_77254	7	37.47	75.94	406.50	580
k127_34450	3	16.06	36.72	196.58	514
k127_13014	4	21.41	48.31	258.59	521
k127_141473	2	10.71	23.57	126.15	534
k127_187	2	10.71	24.87	133.13	506
k127_94342	728	3897.01	273.12	1462.04	16771
k127_90078	13	69.59	149.26	799.00	548
k127_30126	3	16.06	30.49	163.24	619
k127_197155	4	21.41	34.10	182.55	738
k127_102934	4	21.41	43.10	230.69	584
k127_167161	6	32.12	48.65	260.42	776
k127_8715	2	10.71	22.76	121.81	553
k127_180033	2	10.71	23.05	123.37	546
k127_85834	7	37.47	72.68	389.05	606
k127_64374	16	85.65	122.92	657.99	819
k127_77256	7	37.47	57.80	309.41	762
k127_124344	2	10.71	22.92	122.70	549
k127_38742	2	10.71	23.52	125.91	535
k127_167162	2	10.71	24.87	133.13	506
k127_162883	4	21.41	43.10	230.69	584
k127_197158	2	10.71	25.02	133.92	503
k127_102935	9	48.18	64.72	346.43	875
k127_120094	2	10.71	22.55	120.72	558
k127_137225	3	16.06	32.66	174.82	578
k127_167163	2	10.71	24.06	128.80	523
k127_21604	3	16.06	29.77	159.37	634
k127_64375	6	32.12	41.99	224.79	899
k127_107249	6	32.12	48.52	259.75	778
k127_94350	2	10.71	23.65	126.62	532
k127_13019	15	80.30	126.34	676.33	747
k127_51555	53	283.71	70.80	379.00	4710
k127_184289	4	21.41	37.18	199.00	677
k127_141480	2	10.71	24.72	132.34	509
k127_158619	9	48.18	84.27	451.09	672
k127_42982	3	16.06	36.58	195.82	516
k127_171492	2	10.71	23.57	126.15	534
k127_38745	6	32.12	42.80	229.12	882
k127_21609	6	32.12	52.73	282.24	716
k127_25883	3	16.06	27.08	144.97	697
k127_72972	2	10.71	24.34	130.29	517
k127_141482	3	16.06	33.65	180.11	561
k127_188580	2	10.71	25.02	133.92	503
k127_90084	7	37.47	43.18	231.14	1020
k127_197	6	32.12	61.38	328.60	615
k127_192851	54	289.06	415.36	2223.44	818
k127_81507	11	58.88	62.69	335.59	1104
k127_60082	2	10.71	23.35	124.98	539
k127_120099	2	10.71	22.51	120.50	559
k127_21610	4	21.41	37.01	198.12	680
k127_107255	4	21.41	38.13	204.13	660
k127_25885	2	10.71	22.88	122.48	550
k127_94356	7	37.47	86.02	460.48	512
k127_175718	3	16.06	33.65	180.11	561
k127_72975	6	32.12	70.83	379.15	533
k127_162896	3	16.06	37.08	198.51	509
k127_184295	4	21.41	34.71	185.83	725
k127_180045	7	37.47	44.71	239.36	985
k127_115794	3	16.06	27.08	144.97	697
k127_98654	4	21.41	38.90	208.23	647
k127_154351	23	123.12	75.81	405.80	1909
k127_124354	2	10.71	22.59	120.94	557
k127_30140	2	10.71	24.02	128.55	524
k127_25888	4	21.41	46.26	247.65	544
k127_111505	2	10.71	24.63	131.82	511
k127_13028	18	96.35	130.63	699.26	867
k127_81512	2	10.71	24.39	130.55	516
k127_8729	2	10.71	25.07	134.19	502
k127_68709	19	101.71	147.41	789.07	811
k127_188584	9	48.18	62.02	332.01	913
k127_162899	23	123.12	208.52	1116.23	694
k127_107258	6	32.12	70.56	377.73	535
k127_205740	2	10.71	24.77	132.60	508
k127_124356	14	74.94	92.92	497.40	948
k127_167172	3	16.06	37.30	199.69	506
k127_4419	14	74.94	82.87	443.59	1063
k127_120106	4	21.41	47.67	255.16	528
k127_107260	9	48.18	82.19	439.96	689
k127_124357	11	58.88	82.00	438.97	844
k127_81516	2	10.71	24.15	129.29	521
k127_111509	21	112.41	166.20	889.69	795
k127_51570	5	26.77	62.30	333.48	505
k127_42995	2	10.71	24.67	132.08	510
k127_34473	16	85.65	97.93	524.22	1028
k127_60093	4	21.41	43.17	231.09	583
k127_154361	2	10.71	22.59	120.94	557
k127_94370	2	10.71	24.58	131.57	512
k127_162905	8	42.82	91.19	488.13	552
k127_154363	2	10.71	24.43	130.80	515
k127_150040	18	96.35	69.44	371.71	1631
k127_188593	3	16.06	34.89	186.77	541
k127_64394	4	21.41	39.45	211.17	638
k127_4424	2	10.71	22.31	119.44	564
k127_13039	2	10.71	23.13	123.83	544
k127_81520	4	21.41	44.54	238.45	565
k127_8738	4	21.41	40.99	219.42	614
k127_210014	2	10.71	23.43	125.44	537
k127_30151	2	10.71	22.27	119.22	565
k127_72992	2	10.71	25.17	134.72	500
k127_77282	6	32.12	69.65	372.85	542
k127_180061	3	16.06	37.08	198.51	509
k127_175729	4	21.41	32.39	173.39	777
k127_107269	2	10.71	24.02	128.55	524
k127_64397	3	16.06	37.38	200.09	505
k127_72994	5	26.77	51.07	273.39	616
k127_34480	2	10.71	24.06	128.80	523
k127_47321	4	21.41	40.46	216.60	622
k127_132951	2	10.71	24.72	132.34	509
k127_150044	37	198.06	191.45	1024.83	1216
k127_219	14	74.94	106.26	568.80	829
k127_102962	9	48.18	108.07	578.49	524
k127_111517	6	32.12	74.76	400.17	505
k127_98668	16	85.65	90.37	483.75	1114
k127_55863	12	64.24	73.73	394.70	1024
k127_158640	2	10.71	23.88	127.82	527
k127_85868	2	10.71	24.43	130.80	515
k127_154370	27	144.53	166.06	888.94	1023
k127_81524	3	16.06	35.15	188.16	537
k127_107272	2	10.71	24.25	129.79	519
k127_51576	14	74.94	56.14	300.53	1569
k127_60103	2	10.71	24.20	129.54	520
k127_30154	6	32.12	40.33	215.90	936
k127_145804	13	69.59	141.03	754.92	580
k127_38769	2	10.71	24.29	130.04	518
k127_154371	2	10.71	23.05	123.37	546
k127_120122	11	58.88	91.07	487.49	760
k127_180067	7	37.47	57.57	308.19	765
k127_205756	5	26.77	62.30	333.48	505
k127_8746	2	10.71	24.29	130.04	518
k127_141505	11	58.88	125.38	671.18	552
k127_210021	9	48.18	58.08	310.90	975
k127_94383	14	74.94	108.35	579.99	813
k127_197194	2	10.71	25.12	134.46	501
k127_64404	2	10.71	22.31	119.44	564
k127_17345	8	42.82	91.85	491.69	548
k127_43012	3	16.06	37.53	200.88	503
k127_192875	2	10.71	23.26	124.51	541
k127_162918	7	37.47	42.84	229.35	1028
k127_154376	2	10.71	22.84	122.25	551
k127_102966	17	91.00	72.67	388.98	1472
k127_60107	12	64.24	71.16	380.94	1061
k127_98675	10	53.53	120.08	642.77	524
k127_51580	2	10.71	24.02	128.55	524
k127_184322	2	10.71	24.39	130.55	516
k127_128696	4	21.41	39.45	211.17	638
k127_25915	2	10.71	24.06	128.80	523
k127_38772	18	96.35	89.04	476.62	1272
k127_4438	2	10.71	23.48	125.68	536
k127_171528	2	10.71	23.61	126.38	533
k127_184323	2	10.71	22.71	121.59	554
k127_228	3	16.06	31.05	166.19	608
k127_107282	2	10.71	24.34	130.29	517
k127_102968	5	26.77	59.92	320.77	525
k127_167195	2	10.71	24.02	128.55	524
k127_85876	21	112.41	81.46	436.07	1622
k127_13058	9	48.18	86.32	462.09	656
k127_162920	2	10.71	23.01	123.15	547
k127_17350	2	10.71	23.39	125.21	538
k127_175745	3	16.06	35.68	191.01	529
k127_25918	6	32.12	71.77	384.19	526
k127_150057	4	21.41	37.18	199.00	677
k127_60112	8	42.82	89.41	478.59	563
k127_98679	9	48.18	80.21	429.36	706
k127_107286	2	10.71	22.19	118.80	567
k127_210030	2	10.71	24.48	131.05	514
k127_111528	4	21.41	42.30	226.43	595
k127_77297	20	107.06	58.91	315.37	2136
k127_201454	47	251.59	316.28	1693.06	935
k127_184328	2	10.71	24.39	130.55	516
k127_192880	7	37.47	81.56	436.61	540
k127_205769	2	10.71	24.02	128.55	524
k127_68736	8	42.82	44.39	237.61	1134
k127_158654	2	10.71	25.02	133.92	503
k127_81536	17	91.00	123.37	660.41	867
k127_145819	7	37.47	73.28	392.29	601
k127_154385	11	58.88	65.60	351.18	1055
k127_162923	9	48.18	49.03	262.45	1155
k127_47336	2	10.71	22.51	120.50	559
k127_21651	51	273.00	373.13	1997.36	860
k127_120137	27	144.53	162.10	867.74	1048
k127_111530	7	37.47	58.88	315.20	748
k127_197205	5	26.77	53.87	288.37	584
k127_17355	2	10.71	23.35	124.98	539
k127_162924	3	16.06	35.35	189.22	534
k127_60115	4	21.41	34.52	184.81	729
k127_21652	12	64.24	101.89	545.44	741
k127_38784	2	10.71	22.23	119.01	566
k127_13063	2	10.71	25.12	134.46	501
k127_124386	10	53.53	107.19	573.78	587
k127_197206	5	26.77	52.78	282.56	596
k127_102979	4	21.41	48.96	262.11	514
k127_107293	7	37.47	53.26	285.09	827
k127_158658	3	16.06	36.87	197.35	512
k127_145826	2	10.71	24.25	129.79	519
k127_180079	10	53.53	73.59	393.93	855
k127_90131	2	10.71	24.06	128.80	523
k127_210038	2	10.71	21.96	117.56	573
k127_192887	2	10.71	22.76	121.81	553
k127_128706	26	139.18	94.02	503.28	1740
k127_64419	10	53.53	86.19	461.38	730
k127_115827	2	10.71	24.82	132.86	507
k127_55885	3	16.06	35.61	190.65	530
k127_51593	2	10.71	22.96	122.92	548
k127_60122	3	16.06	32.77	175.42	576
k127_175756	2	10.71	23.43	125.44	537
k127_107296	2	10.71	22.88	122.48	550
k127_205778	2	10.71	23.74	127.10	530
k127_43026	3	16.06	36.23	193.94	521
k127_210040	7	37.47	70.25	376.02	627
k127_25932	5	26.77	62.30	333.48	505
k127_102984	4	21.41	36.58	195.82	688
k127_120143	3	16.06	36.02	192.83	524
k127_90134	4	21.41	28.18	150.87	893
k127_137276	4	21.41	49.45	264.68	509
k127_17365	2	10.71	25.12	134.46	501
k127_124395	3	16.06	34.32	183.71	550
k127_188632	3	16.06	37.75	202.09	500
k127_171547	2	10.71	24.92	133.39	505
k127_68745	68	364.01	185.54	993.20	2306
k127_128711	3	16.06	37.60	201.28	502
k127_158666	2	10.71	23.70	126.86	531
k127_192893	3	16.06	30.44	162.97	620
k127_107300	7	37.47	54.58	292.15	807
k127_201464	107	572.77	367.89	1969.33	1830
k127_47351	2	10.71	24.29	130.04	518
k127_132978	2	10.71	23.79	127.34	529
k127_167213	11	58.88	137.60	736.56	503
k127_90136	2	10.71	23.74	127.10	530
k127_205784	4	21.41	47.76	255.64	527
k127_102988	6	32.12	46.78	250.42	807
k127_201465	6	32.12	43.19	231.22	874
k127_171551	2	10.71	22.55	120.72	558
k127_124400	5	26.77	62.05	332.16	507
k127_43032	2	10.71	23.97	128.31	525
k127_132981	13	69.59	146.32	783.28	559
k127_205786	9	48.18	86.99	465.64	651
k127_150079	2	10.71	24.43	130.80	515
k127_158669	3	16.06	29.26	156.66	645
k127_141535	4	21.41	44.54	238.45	565
k127_201467	4	21.41	46.44	248.57	542
k127_90140	4	21.41	42.23	226.05	596
k127_154405	6	32.12	60.21	322.31	627
k127_158670	2	10.71	23.57	126.15	534
k127_162942	2	10.71	24.53	131.31	513
k127_120151	4	21.41	40.08	214.53	628
k127_197225	2	10.71	22.12	118.39	569
k127_90141	2	10.71	24.97	133.65	504
k127_13079	4	21.41	45.27	242.31	556
k127_145838	4	21.41	47.49	254.20	530
k127_94410	3	16.06	26.25	140.53	719
k127_260	2	10.71	22.47	120.29	560
k127_21668	8	42.82	69.43	371.65	725
k127_60135	2	10.71	23.09	123.60	545
k127_85900	28	149.88	95.02	508.67	1854
k127_197228	4	21.41	45.02	241.01	559
k127_64432	6	32.12	60.69	324.90	622
k127_188642	5	26.77	40.59	217.30	775
k127_4466	16	85.65	82.18	439.92	1225
k127_141539	6	32.12	43.39	232.28	870
k127_175758	78	417.54	117.75	630.31	4168
k127_17375	4	21.41	45.02	241.01	559
k127_13082	5	26.77	51.66	276.53	609
k127_210056	4	21.41	37.85	202.59	665
k127_85902	2	10.71	24.92	133.39	505
k127_81561	2	10.71	25.07	134.19	502
k127_197229	5	26.77	41.95	224.54	750
k127_137289	5	26.77	39.03	208.94	806
k127_68758	2	10.71	24.87	133.13	506
k127_192902	18	96.35	106.84	571.94	1060
k127_102998	8	42.82	70.80	378.97	711
k127_38804	2	10.71	22.43	120.08	561
k127_128723	4	21.41	47.13	252.29	534
k127_120153	18	96.35	119.34	638.84	949
k127_141540	14	74.94	71.91	384.93	1225
k127_51613	4	21.41	40.27	215.56	625
k127_60137	19	101.71	76.88	411.54	1555
k127_34522	4	21.41	43.39	232.28	580
k127_55910	18	96.35	142.64	763.55	794
k127_154415	2	10.71	23.43	125.44	537
k127_141542	19	101.71	120.75	646.40	990
k127_107317	4	21.41	45.84	245.40	549
k127_73039	11	58.88	97.48	521.82	710
k127_145845	2	10.71	24.82	132.86	507
k127_210061	2	10.71	22.43	120.08	561
k127_132991	4	21.41	38.72	207.27	650
k127_34524	2	10.71	22.88	122.48	550
k127_77334	12	64.24	110.71	592.63	682
k127_272	2	10.71	22.12	118.39	569
k127_184361	4	21.41	48.59	260.09	518
k127_90149	2	10.71	22.19	118.80	567
k127_210062	6	32.12	49.09	262.79	769
k127_25955	4	21.41	35.40	189.49	711
k127_180114	9	48.18	71.77	384.19	789
k127_201483	2	10.71	24.63	131.82	511
k127_184363	2	10.71	24.67	132.08	510
k127_68764	46	246.24	223.50	1196.39	1295
k127_60144	2	10.71	24.97	133.65	504
k127_167233	2	10.71	23.17	124.06	543
k127_115852	6	32.12	63.88	341.94	591
k127_158684	2	10.71	24.11	129.05	522
k127_73044	2	10.71	23.52	125.91	535
k127_43047	2	10.71	22.76	121.81	553
k127_8789	2	10.71	24.72	132.34	509
k127_188652	2	10.71	23.26	124.51	541
k127_180120	3	16.06	36.51	195.44	517
k127_103009	2	10.71	24.58	131.57	512
k127_137302	12	64.24	122.57	656.12	616
k127_47377	11	58.88	115.55	618.52	599
k127_68766	3	16.06	37.75	202.09	500
k127_13100	2	10.71	22.27	119.22	565
k127_60146	9	48.18	75.71	405.25	748
k127_205804	10	53.53	47.96	256.72	1312
k127_51616	78	417.54	128.34	687.01	3824
k127_192911	3	16.06	28.95	154.97	652
k127_137303	2	10.71	23.97	128.31	525
k127_21687	6	32.12	59.36	317.75	636
k127_51617	2	10.71	24.97	133.65	504
k127_197245	2	10.71	23.83	127.58	528
k127_8791	3	16.06	29.22	156.41	646
k127_120163	4	21.41	47.67	255.16	528
k127_68769	4	21.41	45.27	242.31	556
k127_25963	2	10.71	23.09	123.60	545
k127_171572	5	26.77	53.87	288.37	584
k127_73047	24	128.47	114.23	611.46	1322
k127_8792	6	32.12	70.30	376.32	537
k127_150106	2	10.71	24.39	130.55	516
k127_167239	2	10.71	24.97	133.65	504
k127_137306	2	10.71	23.22	124.28	542
k127_94428	2	10.71	23.43	125.44	537
k127_107328	3	16.06	37.01	198.12	510
k127_85925	2	10.71	23.57	126.15	534
k127_210070	2	10.71	24.67	132.08	510
k127_141554	7	37.47	61.00	326.55	722
k127_171574	52	278.36	624.39	3342.39	524
k127_25966	2	10.71	23.57	126.15	534
k127_21689	4	21.41	31.26	167.36	805
k127_64449	5	26.77	40.18	215.08	783
k127_184371	14	74.94	69.20	370.41	1273
k127_17400	2	10.71	24.63	131.82	511
k127_13107	5	26.77	56.89	304.53	553
k127_85930	6	32.12	64.42	344.86	586
k127_90164	2	10.71	23.57	126.15	534
k127_128744	6	32.12	61.59	329.67	613
k127_124426	7	37.47	77.41	414.35	569
k127_141558	2	10.71	24.97	133.65	504
k127_73052	14	74.94	145.60	779.40	605
k127_98730	4	21.41	42.02	224.92	599
k127_285	13	69.59	101.99	545.95	802
k127_167246	6	32.12	44.15	236.36	855
k127_286	6	32.12	58.44	312.83	646
k127_171580	7	37.47	51.45	275.43	856
k127_55937	2	10.71	22.08	118.18	570
k127_51625	4	21.41	43.62	233.49	577
k127_94437	4	21.41	46.52	249.03	541
k127_192923	4	21.41	40.08	214.53	628
k127_162974	15	80.30	75.02	401.60	1258
k127_98733	2	10.71	24.53	131.31	513
k127_184376	4	21.41	32.77	175.42	768
k127_288	2	10.71	24.87	133.13	506
k127_30216	2	10.71	22.84	122.25	551
k127_38834	3	16.06	36.65	196.20	515
k127_210076	61	326.53	282.63	1512.92	1358
k127_197260	4	21.41	49.54	265.21	508
k127_60159	9	48.18	100.23	536.51	565
k127_68779	308	1648.73	1136.61	6084.32	1705
k127_128751	2	10.71	23.35	124.98	539
k127_55942	2	10.71	22.12	118.39	569
k127_133011	18	96.35	82.67	442.52	1370
k127_77356	9	48.18	69.65	372.85	813
k127_201503	4	21.41	32.43	173.61	776
k127_145873	14	74.94	74.84	400.62	1177
k127_13117	2	10.71	23.30	124.74	540
k127_107339	16	85.65	107.21	573.90	939
k127_34541	28	149.88	119.68	640.67	1472
k127_51628	2	10.71	23.09	123.60	545
k127_103023	6	32.12	49.54	265.21	762
k127_184379	6	32.12	69.02	369.44	547
k127_180144	2	10.71	23.39	125.21	538
k127_60161	2	10.71	22.23	119.01	566
k127_17410	6	32.12	54.79	293.30	689
k127_192928	4	21.41	45.18	241.87	557
k127_73061	5	26.77	57.72	309.00	545
k127_81594	6	32.12	75.20	402.56	502
k127_94441	4	21.41	41.53	222.32	606
k127_145876	2	10.71	24.63	131.82	511
k127_111576	4	21.41	49.06	262.62	513
k127_133013	12	64.24	68.45	366.43	1103
k127_4503	3	16.06	33.77	180.76	559
k127_21701	2	10.71	22.71	121.59	554
k127_30220	3	16.06	27.28	146.02	692
k127_197264	7	37.47	81.56	436.61	540
k127_13119	49	262.30	215.15	1151.69	1433
k127_68784	6	32.12	57.72	309.00	654
k127_205824	2	10.71	24.34	130.29	517
k127_158703	14	74.94	90.53	484.62	973
k127_51633	3	16.06	37.30	199.69	506
k127_103025	21	112.41	92.01	492.55	1436
k127_77362	2	10.71	24.15	129.29	521
k127_210082	2	10.71	24.82	132.86	507
k127_197266	6	32.12	66.35	355.16	569
k127_180150	9	48.18	96.97	519.06	584
k127_55952	2	10.71	24.97	133.65	504
k127_205827	3	16.06	26.00	139.18	726
k127_13124	4	21.41	47.67	255.16	528
k127_154456	2	10.71	24.53	131.31	513
k127_85941	106	567.42	187.24	1002.30	3562
k127_115876	2	10.71	24.87	133.13	506
k127_133018	11	58.88	114.59	613.40	604
k127_13125	3	16.06	33.65	180.11	561
k127_34551	10	53.53	86.79	464.57	725
k127_17415	22	117.77	92.84	496.97	1491
k127_167256	2	10.71	22.23	119.01	566
k127_107348	5	26.77	46.20	247.29	681
k127_180153	20	107.06	203.62	1090.00	618
k127_141575	5	26.77	37.99	203.39	828
k127_296	24	128.47	97.42	521.51	1550
k127_13126	3	16.06	36.44	195.06	518
k127_73067	6	32.12	49.87	266.96	757
k127_201516	7	37.47	61.34	328.37	718
k127_103032	2	10.71	22.23	119.01	566
k127_13127	3	16.06	36.65	196.20	515
k127_154460	2	10.71	24.43	130.80	515
k127_107349	2	10.71	24.48	131.05	514
k127_205832	3	16.06	37.53	200.88	503
k127_145886	2	10.71	22.67	121.37	555
k127_141577	2	10.71	24.63	131.82	511
k127_73068	2	10.71	24.67	132.08	510
k127_17420	7	37.47	73.90	395.58	596
k127_85945	25	133.83	147.28	788.41	1068
k127_98748	4	21.41	46.87	250.88	537
k127_192939	2	10.71	23.97	128.31	525
k127_197272	2	10.71	22.43	120.08	561
k127_8824	2	10.71	23.88	127.82	527
k127_90183	4	21.41	43.10	230.69	584
k127_47410	2	10.71	22.71	121.59	554
k127_154463	3	16.06	35.09	187.81	538
k127_98749	5	26.77	61.21	327.64	514
k127_167261	4	21.41	35.05	187.64	718
k127_4514	13	69.59	92.42	494.75	885
k127_47411	3	16.06	29.96	160.39	630
k127_184393	4	21.41	48.49	259.58	519
k127_162994	6	32.12	69.27	370.80	545
k127_68797	2	10.71	23.92	128.06	526
k127_120192	9	48.18	93.60	501.04	605
k127_90185	8	42.82	75.81	405.80	664
k127_184394	5	26.77	61.93	331.51	508
k127_145891	4	21.41	44.15	236.36	570
k127_68798	3	16.06	34.20	183.05	552
k127_47413	4	21.41	48.21	258.09	522
k127_107351	10	53.53	79.75	426.88	789
k127_94456	2	10.71	24.25	129.79	519
k127_77374	2	10.71	24.53	131.31	513
k127_30237	4	21.41	44.47	238.03	566
k127_13135	2	10.71	22.84	122.25	551
k127_141581	9	48.18	56.29	301.32	1006
k127_162996	10	53.53	70.86	379.29	888
k127_38858	6	32.12	61.79	330.75	611
k127_197278	7	37.47	60.92	326.10	723
k127_158712	21	112.41	54.83	293.49	2410
k127_64476	2	10.71	25.07	134.19	502
k127_150136	10	53.53	90.40	483.92	696
k127_51651	7	37.47	72.08	385.87	611
k127_55962	4	21.41	43.69	233.90	576
k127_64477	2	10.71	22.96	122.92	548
k127_158713	6	32.12	65.43	350.24	577
k127_197281	4	21.41	49.25	263.65	511
k127_180164	2	10.71	22.92	122.70	549
k127_103040	4	21.41	34.91	186.86	721
k127_81616	4	21.41	45.51	243.62	553
k127_17432	2	10.71	24.06	128.80	523
k127_145898	4	21.41	38.02	203.51	662
k127_30240	9	48.18	83.64	447.75	677
k127_77378	2	10.71	24.20	129.54	520
k127_55964	2	10.71	22.96	122.92	548
k127_51655	2	10.71	22.92	122.70	549
k127_107354	2	10.71	22.39	119.86	562
k127_8835	9	48.18	106.24	568.72	533
k127_111596	2	10.71	25.02	133.92	503
k127_124452	4	21.41	39.82	213.17	632
k127_205843	11	58.88	125.84	673.62	550
k127_73075	2	10.71	22.96	122.92	548
k127_115889	2	10.71	23.79	127.34	529
k127_175805	14	74.94	99.09	530.41	889
k127_30242	2	10.71	22.23	119.01	566
k127_188696	5	26.77	53.96	288.86	583
k127_26004	2	10.71	23.48	125.68	536
k127_90192	19	101.71	130.37	697.86	917
k127_111597	2	10.71	23.57	126.15	534
k127_85955	5	26.77	52.61	281.61	598
k127_34571	4	21.41	42.44	227.19	593
k127_120201	5	26.77	39.23	209.98	802
k127_85956	2	10.71	24.87	133.13	506
k127_51657	2	10.71	24.58	131.57	512
k127_154474	23	123.12	114.67	613.84	1262
k127_210101	3	16.06	34.01	182.06	555
k127_68806	24	128.47	104.79	560.96	1441
k127_188698	6	32.12	70.30	376.32	537
k127_205847	2	10.71	24.20	129.54	520
k127_124453	7	37.47	47.77	255.71	922
k127_47421	5	26.77	62.30	333.48	505
k127_30244	6	32.12	67.90	363.46	556
k127_145907	3	16.06	36.94	197.74	511
k127_98758	25	133.83	107.59	575.94	1462
k127_21727	18	96.35	166.80	892.87	679
k127_73076	64	342.59	238.13	1274.74	1691
k127_163006	2	10.71	23.61	126.38	533
k127_175808	2	10.71	22.00	117.77	572
k127_205849	8	42.82	58.60	313.68	859
k127_154477	5	26.77	40.03	214.26	786
k127_8844	4	21.41	40.79	218.35	617
k127_111601	19	101.71	141.48	757.33	845
k127_21728	8	42.82	68.58	367.10	734
k127_115894	2	10.71	23.22	124.28	542
k127_124454	39	208.77	193.22	1034.30	1270
k127_192958	2	10.71	22.12	118.39	569
k127_145911	2	10.71	24.97	133.65	504
k127_210105	2	10.71	22.19	118.80	567
k127_60189	2	10.71	24.92	133.39	505
k127_64489	2	10.71	22.92	122.70	549
k127_180172	3	16.06	34.38	184.05	549
k127_94468	16	85.65	189.95	1016.79	530
k127_107359	14	74.94	139.82	748.47	630
k127_47425	5	26.77	38.84	207.91	810
k127_115896	14	74.94	139.38	746.10	632
k127_163010	3	16.06	29.82	159.63	633
k127_192961	2	10.71	23.39	125.21	538
k127_98760	21	112.41	92.40	494.62	1430
k127_38873	2	10.71	24.92	133.39	505
k127_55978	2	10.71	23.39	125.21	538
k127_120211	9	48.18	81.95	438.68	691
k127_68815	5	26.77	52.26	279.74	602
k127_150151	3	16.06	36.09	193.20	523
k127_77391	6	32.12	44.47	238.03	849
k127_184408	7	37.47	57.27	306.59	769
k127_163012	5	26.77	55.19	295.45	570
k127_197298	6	32.12	59.45	318.25	635
k127_43096	36	192.71	91.63	490.50	2472
k127_64492	11	58.88	63.97	342.41	1082
k127_90200	2	10.71	24.72	132.34	509
k127_34577	10	53.53	80.15	429.06	785
k127_180176	2	10.71	24.92	133.39	505
k127_51665	4	21.41	34.20	183.05	736
k127_171621	24	128.47	78.77	421.67	1917
k127_154488	2	10.71	22.47	120.29	560
k127_167281	9	48.18	66.86	357.89	847
k127_98761	15	80.30	63.60	340.44	1484
k127_180177	2	10.71	22.63	121.15	556
k127_77393	6	32.12	40.55	217.06	931
k127_205860	2	10.71	24.25	129.79	519
k127_171623	2	10.71	22.76	121.81	553
k127_115903	2	10.71	23.74	127.10	530
k127_184410	14	74.94	66.68	356.95	1321
k127_188707	18	96.35	174.24	932.71	650
k127_201546	6	32.12	73.88	395.47	511
k127_43101	2	10.71	22.39	119.86	562
k127_13149	324	1734.38	384.64	2058.99	5300
k127_111612	5	26.77	55.68	298.06	565
k127_94478	4	21.41	46.61	249.49	540
k127_192971	4	21.41	43.02	230.30	585
k127_90206	2	10.71	25.12	134.46	501
k127_184412	3	16.06	37.53	200.88	503
k127_55986	2	10.71	24.87	133.13	506
k127_60202	3	16.06	35.75	191.37	528
k127_175821	2	10.71	23.92	128.06	526
k127_90207	11	58.88	82.20	440.01	842
k127_43103	2	10.71	22.23	119.01	566
k127_171627	2	10.71	25.12	134.46	501
k127_107368	2	10.71	24.82	132.86	507
