contig_id	count	cpm	tpm	fpkm	length
k127_67998	6	118.51	147.46	2912.55	640
k127_87011	4	79.01	75.71	1495.41	831
k127_25240	2	39.50	56.38	1113.52	558
k127_97689	3	59.26	74.43	1470.06	634
k127_69942	14	276.53	251.95	4976.44	874
k127_59409	2	39.50	60.73	1199.51	518
k127_87012	2	39.50	57.61	1137.99	546
k127_89168	5	98.76	141.45	2793.81	556
k127_104044	2	39.50	59.92	1183.51	525
k127_8190	2	39.50	56.17	1109.54	560
k127_38030	2	39.50	55.87	1103.63	563
k127_40243	4	79.01	99.39	1963.17	633
k127_106165	2	39.50	60.50	1194.89	520
k127_20905	77	1520.90	445.59	8801.24	2718
k127_6064	2	39.50	57.51	1135.91	547
k127_14583	2	39.50	59.92	1183.51	525
k127_57283	5	98.76	73.02	1442.30	1077
k127_12357	8	158.02	140.12	2767.68	898
k127_91314	4	79.01	118.93	2349.13	529
k127_89170	9	177.77	248.78	4913.97	569
k127_65659	2	39.50	62.79	1240.21	501
k127_80674	2	39.50	56.07	1107.57	561
k127_99813	8	158.02	241.52	4770.40	521
k127_25246	3	59.26	89.88	1775.27	525
k127_74158	2	39.50	61.92	1223.12	508
k127_69946	2	39.50	58.04	1146.39	542
k127_33698	9	177.77	187.25	3698.48	756
k127_106171	2	39.50	62.54	1235.28	503
k127_8192	29	572.81	357.47	7060.73	1276
k127_46552	11	217.27	253.69	5010.84	682
k127_87020	4	79.01	117.82	2327.13	534
k127_68005	4	79.01	117.38	2318.45	536
k127_3942	6	118.51	172.21	3401.52	548
k127_82714	2	39.50	59.24	1170.14	531
k127_48720	6	118.51	157.03	3101.55	601
k127_33700	12	237.02	217.95	4304.93	866
k127_93430	5	98.76	107.00	2113.42	735
k127_87023	3	59.26	92.89	1834.68	508
k127_65664	2	39.50	56.89	1123.59	553
k127_16644	6	118.51	136.97	2705.42	689
k127_72082	4	79.01	78.35	1547.56	803
k127_50776	35	691.32	261.52	5165.57	2105
k127_76465	4	79.01	121.46	2399.01	518
k127_18817	5	98.76	91.34	1804.14	861
k127_40255	6	118.51	148.15	2926.27	637
k127_65665	2	39.50	59.92	1183.51	525
k127_106175	4	79.01	107.55	2124.25	585
k127_101959	9	177.77	120.07	2371.54	1179
k127_8196	2	39.50	58.91	1163.57	534
k127_91322	7	138.26	205.03	4049.73	537
k127_69952	2	39.50	57.09	1127.67	551
k127_33703	3	59.26	67.80	1339.10	696
k127_63637	2	39.50	62.17	1227.95	506
k127_46555	4	79.01	116.51	2301.28	540
k127_50778	2	39.50	61.44	1213.56	512
k127_29439	15	296.28	397.86	7858.49	593
k127_97699	4	79.01	119.16	2353.58	528
k127_25256	8	158.02	188.37	3720.62	668
k127_50779	3	59.26	72.15	1425.10	654
k127_106177	4	79.01	105.21	2078.07	598
k127_18821	2	39.50	56.58	1117.53	556
k127_68012	2	39.50	61.56	1215.94	511
k127_31671	5	98.76	105.70	2087.85	744
k127_25257	10	197.52	277.89	5488.91	566
k127_59427	2	39.50	60.61	1197.20	519
k127_82719	2	39.50	62.66	1237.74	502
k127_29441	2	39.50	61.56	1215.94	511
k127_99819	4	79.01	84.79	1674.78	742
k127_74169	3	59.26	84.11	1661.35	561
k127_76469	5	98.76	69.47	1372.23	1132
k127_25258	2	39.50	58.36	1152.77	539
k127_46558	2	39.50	60.26	1190.31	522
k127_23018	2	39.50	59.02	1165.75	533
k127_82720	2	39.50	58.15	1148.51	541
k127_91326	4	79.01	85.48	1688.44	736
k127_14595	4	79.01	65.81	1299.88	956
k127_93437	2	39.50	60.38	1192.60	521
k127_76470	2	39.50	61.32	1211.20	513
k127_53015	9	177.77	225.41	4452.31	628
k127_104059	2	39.50	61.92	1223.12	508
k127_80688	2	39.50	59.69	1179.02	527
k127_20919	5	98.76	110.77	2187.83	710
k127_38048	3	59.26	85.79	1694.58	550
k127_89187	2	39.50	61.80	1220.72	509
k127_104060	3	59.26	87.06	1719.59	542
k127_10350	2	39.50	61.56	1215.94	511
k127_68016	8	158.02	160.91	3178.23	782
k127_44460	6	118.51	178.74	3530.37	528
k127_50785	2	39.50	56.89	1123.59	553
k127_20920	2	39.50	58.47	1154.92	538
k127_18825	13	256.77	151.91	3000.55	1346
k127_33712	2	39.50	58.36	1152.77	539
k127_61529	2	39.50	57.20	1129.72	550
k127_20921	2	39.50	60.15	1188.04	523
k127_23023	3	59.26	86.74	1713.27	544
k127_80692	2	39.50	61.32	1211.20	513
k127_74173	7	138.26	130.14	2570.57	846
k127_104066	4	79.01	112.15	2215.13	561
k127_3957	12	237.02	219.22	4329.93	861
k127_97708	3	59.26	86.74	1713.27	544
k127_18829	11	217.27	193.96	3831.16	892
k127_61532	3	59.26	75.02	1481.74	629
k127_31681	2	39.50	61.08	1206.49	515
k127_82728	2	39.50	55.68	1099.72	565
k127_93447	14	276.53	252.53	4987.86	872
k127_101974	7	138.26	168.87	3335.44	652
k127_87042	2	39.50	57.09	1127.67	551
k127_18830	2	39.50	55.19	1090.08	570
k127_29450	2	39.50	60.26	1190.31	522
k127_106190	2	39.50	58.36	1152.77	539
k127_82729	6	118.51	159.68	3154.03	591
k127_104070	4	79.01	111.75	2207.26	563
k127_55081	10	197.52	212.26	4192.61	741
k127_38056	5	98.76	156.04	3082.07	504
k127_84923	11	217.27	229.16	4526.35	755
k127_101975	8	158.02	133.86	2644.02	940
k127_6090	3	59.26	82.35	1626.56	573
k127_61534	6	118.51	140.43	2773.86	672
k127_63653	2	39.50	57.30	1131.77	549
k127_12383	5	98.76	140.94	2783.80	558
k127_14605	4	79.01	63.29	1250.19	994
k127_82731	9	177.77	173.90	3434.95	814
k127_72101	2	39.50	61.92	1223.12	508
k127_53030	4	79.01	91.18	1801.00	690
k127_76483	2	39.50	54.90	1084.37	573
k127_40277	3	59.26	85.33	1685.38	553
k127_106193	4	79.01	78.84	1557.25	798
k127_78522	2	39.50	59.02	1165.75	533
k127_55086	2	39.50	62.91	1242.69	500
k127_8220	4	79.01	107.73	2127.89	584
k127_74179	2	39.50	56.78	1121.56	554
k127_84927	2	39.50	56.99	1125.62	552
k127_42361	6	118.51	163.27	3224.97	578
k127_101978	2	39.50	57.61	1137.99	546
k127_69965	25	493.80	225.08	4445.80	1747
k127_57313	3	59.26	58.76	1160.67	803
k127_44470	6	118.51	155.47	3070.89	607
k127_82734	2	39.50	60.96	1204.16	516
k127_1794	8	158.02	129.99	2567.54	968
k127_14613	2	39.50	56.07	1107.57	561
k127_23036	3	59.26	78.12	1543.07	604
k127_65689	2	39.50	56.78	1121.56	554
k127_25279	3	59.26	85.64	1691.50	551
k127_23037	3	59.26	92.34	1823.91	511
k127_27377	2	39.50	62.54	1235.28	503
k127_82736	6	118.51	101.69	2008.66	928
k127_3972	2	39.50	60.85	1201.83	517
k127_74184	2	39.50	56.89	1123.59	553
k127_18843	2	39.50	59.80	1181.26	526
k127_12392	3	59.26	91.62	1809.74	515
k127_65691	2	39.50	58.15	1148.51	541
k127_55094	17	335.78	317.56	6272.48	842
k127_89210	4	79.01	118.48	2340.28	531
k127_20942	3	59.26	87.54	1729.16	539
k127_80710	2	39.50	61.44	1213.56	512
k127_23040	2	39.50	56.38	1113.52	558
k127_104084	2	39.50	57.09	1127.67	551
k127_44475	2	39.50	57.30	1131.77	549
k127_59453	12	237.02	130.08	2569.31	1451
k127_48759	8	158.02	126.46	2497.87	995
k127_72116	4	79.01	71.82	1418.59	876
k127_40278	123	2429.49	357.34	7058.12	5414
k127_18848	2	39.50	61.20	1208.84	514
k127_46588	7	138.26	163.84	3236.17	672
k127_95523	4	79.01	98.15	1938.67	641
k127_74190	3	59.26	84.41	1667.29	559
k127_65694	10	197.52	115.91	2289.40	1357
k127_59454	28	553.05	273.37	5399.64	1611
k127_72117	7	138.26	89.88	1775.27	1225
k127_57324	7	138.26	173.11	3419.35	636
k127_50809	4	79.01	110.38	2180.16	570
k127_27388	2	39.50	57.40	1133.84	548
k127_95525	2	39.50	56.38	1113.52	558
k127_74194	2	39.50	61.08	1206.49	515
k127_93465	5	98.76	142.99	2824.29	550
k127_78531	4	79.01	115.44	2280.16	545
k127_63670	2	39.50	58.36	1152.77	539
k127_78532	2	39.50	61.44	1213.56	512
k127_68039	7	138.26	189.50	3743.04	581
k127_27391	2	39.50	55.48	1095.85	567
k127_40283	2	39.50	55.87	1103.63	563
k127_80716	2	39.50	55.78	1101.67	564
k127_46591	4	79.01	94.61	1868.70	665
k127_10378	6	118.51	155.99	3081.05	605
k127_95527	5	98.76	76.13	1503.74	1033
k127_3984	2	39.50	62.54	1235.28	503
k127_89220	10	197.52	137.61	2718.04	1143
k127_38078	4	79.01	103.82	2050.64	606
k127_8239	4	79.01	121.22	2394.39	519
k127_99862	2	39.50	62.17	1227.95	506
k127_65698	2	39.50	55.38	1093.92	568
k127_106215	2	39.50	60.85	1201.83	517
k127_72124	2	39.50	57.51	1135.91	547
k127_55106	20	395.04	200.49	3960.13	1569
k127_14628	20	395.04	222.94	4403.57	1411
k127_48769	2	39.50	56.89	1123.59	553
k127_104094	9	177.77	159.95	3159.38	885
k127_31708	2	39.50	61.44	1213.56	512
k127_78538	38	750.57	928.09	18331.59	644
k127_20955	2	39.50	56.89	1123.59	553
k127_8240	15	296.28	235.69	4655.43	1001
k127_44489	14	276.53	208.13	4110.97	1058
k127_55107	2	39.50	57.61	1137.99	546
k127_102001	2	39.50	59.80	1181.26	526
k127_59462	4	79.01	98.15	1938.67	641
k127_27400	2	39.50	58.69	1159.22	536
k127_23054	2	39.50	57.09	1127.67	551
k127_10384	6	118.51	164.99	3258.80	572
k127_99869	5	98.76	126.23	2493.36	623
k127_74203	2	39.50	61.68	1218.32	510
k127_8241	2	39.50	55.97	1105.59	562
k127_55109	2	39.50	57.61	1137.99	546
k127_95534	8	158.02	160.91	3178.23	782
k127_72127	4	79.01	119.16	2353.58	528
k127_99870	2	39.50	59.02	1165.75	533
k127_40292	2	39.50	55.38	1093.92	568
k127_31710	3	59.26	88.36	1745.35	534
k127_63676	2	39.50	59.13	1167.94	532
k127_91357	3	59.26	79.30	1566.41	595
k127_80725	4	79.01	105.03	2074.61	599
k127_93476	2	39.50	60.96	1204.16	516
k127_1820	3	59.26	77.61	1532.92	608
k127_106222	4	79.01	115.02	2271.83	547
k127_46600	12	237.02	206.73	4083.31	913
k127_23057	4	79.01	121.46	2399.01	518
k127_44495	13	256.77	210.58	4159.36	971
k127_95538	3	59.26	84.26	1664.32	560
k127_104101	2	39.50	59.02	1165.75	533
k127_57340	4	79.01	122.16	2412.99	515
k127_35990	17	335.78	188.97	3732.46	1415
k127_99875	2	39.50	56.17	1109.54	560
k127_27405	2	39.50	57.72	1140.08	545
k127_29479	2	39.50	55.97	1105.59	562
k127_59469	3	59.26	73.16	1444.99	645
k127_89230	2	39.50	58.04	1146.39	542
k127_29480	4	79.01	111.35	2199.45	565
k127_44499	2	39.50	57.72	1140.08	545
k127_99878	2	39.50	59.13	1167.94	532
k127_14638	10	197.52	227.95	4502.50	690
k127_8245	3	59.26	67.31	1329.55	701
k127_23060	6	118.51	83.96	1658.39	1124
k127_80728	11	217.27	218.45	4314.89	792
k127_78547	8	158.02	175.99	3476.05	715
k127_48780	4	79.01	86.54	1709.34	727
k127_1827	2	39.50	56.38	1113.52	558
k127_61565	9	177.77	260.70	5149.26	543
k127_53073	5	98.76	117.03	2311.55	672
k127_99880	2	39.50	60.38	1192.60	521
k127_25306	3	59.26	63.68	1257.78	741
k127_50828	12	237.02	275.94	5450.39	684
k127_97747	31	612.31	198.61	3922.95	2455
k127_76515	47	928.34	353.03	6973.06	2094
k127_57345	2	39.50	61.32	1211.20	513
k127_12422	3	59.26	85.95	1697.66	549
k127_48782	2	39.50	55.68	1099.72	565
k127_35999	6	118.51	182.89	3612.47	516
k127_106230	13	256.77	209.07	4129.59	978
k127_50830	4	79.01	116.51	2301.28	540
k127_1829	2	39.50	55.78	1101.67	564
k127_46606	2	39.50	59.80	1181.26	526
k127_61568	2	39.50	59.69	1179.02	527
k127_36001	2	39.50	59.24	1170.14	531
k127_55125	2	39.50	55.38	1093.92	568
k127_40308	10	197.52	204.53	4039.95	769
k127_12426	4	79.01	120.76	2385.20	521
k127_76521	4	79.01	83.00	1639.43	758
k127_10396	2	39.50	55.87	1103.63	563
k127_93483	2	39.50	55.58	1097.78	566
k127_46608	2	39.50	57.83	1142.18	544
k127_25309	2	39.50	60.96	1204.16	516
k127_31721	11	217.27	179.48	3545.01	964
k127_104111	7	138.26	120.86	2387.16	911
k127_57350	11	217.27	108.95	2152.01	1588
k127_93484	5	98.76	115.31	2277.66	682
k127_12430	7	138.26	154.20	3045.81	714
k127_36007	4	79.01	106.28	2099.14	592
k127_95553	11	217.27	238.31	4707.15	726
k127_80736	5	98.76	147.55	2914.37	533
k127_27419	4	79.01	80.97	1599.34	777
k127_76524	2	39.50	55.48	1095.85	567
k127_102023	13	256.77	339.09	6697.74	603
k127_25312	4	79.01	113.56	2243.12	554
k127_57351	2	39.50	62.17	1227.95	506
k127_31723	10	197.52	187.25	3698.48	840
k127_65718	2	39.50	57.51	1135.91	547
k127_38101	2	39.50	62.66	1237.74	502
k127_33776	5	98.76	142.47	2814.06	552
k127_16705	6	118.51	169.13	3340.56	558
k127_78558	5	98.76	118.26	2335.88	665
k127_82769	18	355.53	197.57	3902.37	1433
k127_72146	2	39.50	58.25	1150.64	540
k127_48793	12	237.02	275.94	5450.39	684
k127_91370	5	98.76	103.21	2038.53	762
k127_87095	2	39.50	62.79	1240.21	501
k127_40314	4	79.01	108.29	2138.88	581
k127_99894	6	118.51	175.09	3458.32	539
k127_78559	2	39.50	61.92	1223.12	508
k127_6137	3	59.26	93.25	1841.93	506
k127_44513	2	39.50	60.85	1201.83	517
k127_14650	4	79.01	79.84	1577.02	788
k127_29495	4	79.01	124.09	2451.06	507
k127_59491	6	118.51	148.15	2926.27	637
k127_57354	13	256.77	183.06	3615.70	1117
k127_36015	16	316.03	244.09	4821.29	1031
k127_16708	3	59.26	83.07	1640.87	568
k127_104120	4	79.01	102.80	2030.54	612
k127_106243	2	39.50	59.24	1170.14	531
k127_68071	2	39.50	58.36	1152.77	539
k127_48800	4	79.01	125.83	2485.38	500
k127_4015	5	98.76	115.82	2287.72	679
k127_72153	4	79.01	112.55	2223.06	559
k127_91374	5	98.76	115.48	2281.00	681
k127_38104	2	39.50	62.91	1242.69	500
k127_44517	4	79.01	93.90	1854.76	670
k127_97755	58	1145.61	285.26	5634.45	3198
k127_40320	2	39.50	56.78	1121.56	554
k127_31730	7	138.26	184.73	3648.83	596
k127_87102	7	138.26	179.32	3541.87	614
k127_80746	3	59.26	87.22	1722.77	541
k127_16713	6	118.51	188.74	3728.07	500
k127_55139	11	217.27	142.40	2812.67	1215
k127_95562	2	39.50	62.29	1230.38	505
k127_6145	2	39.50	61.08	1206.49	515
k127_87105	2	39.50	55.68	1099.72	565
k127_76538	3	59.26	90.57	1788.90	521
k127_68075	3	59.26	80.39	1587.76	587
k127_65726	3	59.26	74.43	1470.06	634
k127_99898	19	375.29	248.42	4906.71	1203
k127_29505	3	59.26	87.22	1722.77	541
k127_104123	5	98.76	63.58	1255.75	1237
k127_18898	2	39.50	60.96	1204.16	516
k127_31733	2	39.50	62.66	1237.74	502
k127_46623	5	98.76	106.13	2096.30	741
k127_20990	3	59.26	88.36	1745.35	534
k127_18899	2	39.50	62.42	1232.83	504
k127_78569	2	39.50	55.29	1091.99	569
k127_36026	13	256.77	183.55	3625.44	1114
k127_78570	3	59.26	91.27	1802.74	517
k127_14659	26	513.55	203.56	4020.65	2009
k127_1847	4	79.01	120.30	2376.08	523
k127_4021	2	39.50	58.25	1150.64	540
k127_42417	2	39.50	60.96	1204.16	516
k127_20993	4	79.01	98.15	1938.67	641
k127_104126	2	39.50	56.89	1123.59	553
k127_93497	28	553.05	478.18	9444.97	921
k127_40329	10	197.52	158.56	3131.78	992
k127_84985	8	158.02	244.80	4835.36	514
k127_23087	10	197.52	141.70	2798.85	1110
k127_95568	2	39.50	61.20	1208.84	514
k127_87110	7	138.26	118.01	2330.87	933
k127_18903	2	39.50	58.25	1150.64	540
k127_14660	14	276.53	208.52	4118.76	1056
k127_27431	11	217.27	222.67	4398.19	777
k127_31738	2	39.50	57.20	1129.72	550
k127_104127	22	434.54	415.90	8214.89	832
k127_76543	3	59.26	86.11	1700.76	548
k127_74240	2	39.50	62.05	1225.53	507
k127_25331	6	118.51	178.40	3523.69	529
k127_36030	9	177.77	178.74	3530.37	792
k127_18906	7	138.26	152.49	3012.06	722
k127_89262	5	98.76	79.68	1573.82	987
k127_106256	2	39.50	54.71	1080.60	575
k127_46631	7	138.26	164.08	3240.99	671
k127_65735	2	39.50	62.91	1242.69	500
k127_8278	8	158.02	229.62	4535.36	548
k127_59510	31	612.31	830.65	16406.88	587
k127_63716	2	39.50	62.91	1242.69	500
k127_31742	4	79.01	122.88	2427.13	512
k127_74244	2	39.50	62.91	1242.69	500
k127_40337	6	118.51	182.89	3612.47	516
k127_104132	2	39.50	59.58	1176.79	528
k127_72169	2	39.50	55.09	1088.17	571
k127_36034	6	118.51	171.27	3383.00	551
k127_97771	2	39.50	61.92	1223.12	508
k127_46634	3	59.26	71.49	1412.15	660
k127_55152	5	98.76	107.88	2130.81	729
k127_50870	2	39.50	56.48	1115.52	557
k127_78582	4	79.01	112.35	2219.09	560
k127_29517	3	59.26	72.82	1438.30	648
k127_106260	2	39.50	61.08	1206.49	515
k127_4027	3	59.26	79.44	1569.05	594
k127_40340	2	39.50	60.73	1199.51	518
k127_46636	3	59.26	92.52	1827.48	510
k127_8281	2	39.50	62.54	1235.28	503
k127_25340	13	256.77	259.15	5118.81	789
k127_44530	14	276.53	198.56	3921.92	1109
k127_72171	5	98.76	144.04	2844.98	546
k127_65740	2	39.50	59.47	1174.56	529
k127_78583	4	79.01	77.58	1532.29	811
k127_89271	8	158.02	125.83	2485.38	1000
k127_80763	4	79.01	122.64	2422.40	513
k127_33800	8	158.02	175.74	3471.20	716
k127_91392	3	59.26	81.22	1604.16	581
k127_106262	10	197.52	252.87	4994.73	622
k127_99917	4	79.01	106.82	2109.83	589
k127_57378	4	79.01	105.39	2081.56	597
k127_40346	4	79.01	92.66	1830.17	679
k127_91394	6	118.51	186.51	3683.86	506
k127_74253	5	98.76	156.66	3094.34	502
k127_89273	3	59.26	72.71	1436.08	649
k127_44535	2	39.50	57.20	1129.72	550
k127_99918	14	276.53	178.45	3524.64	1234
k127_78590	2	39.50	59.13	1167.94	532
k127_89275	2	39.50	56.89	1123.59	553
k127_23103	11	217.27	149.54	2953.67	1157
k127_8289	39	770.32	641.65	12673.87	956
k127_6165	2	39.50	61.80	1220.72	509
k127_53113	2	39.50	58.47	1154.92	538
k127_104144	6	118.51	99.34	1962.14	950
k127_33808	9	177.77	200.22	3954.81	707
k127_12468	10	197.52	150.37	2970.10	1046
k127_78592	6	118.51	187.25	3698.48	504
k127_93512	4	79.01	74.19	1465.43	848
k127_85003	5	98.76	149.80	2958.78	525
k127_74255	3	59.26	82.21	1623.72	574
k127_97785	2	39.50	62.42	1232.83	504
k127_50882	8	158.02	160.50	3170.12	784
k127_53115	2	39.50	59.69	1179.02	527
k127_23106	2	39.50	62.54	1235.28	503
k127_31754	4	79.01	77.10	1522.90	816
k127_42440	4	79.01	93.76	1852.00	671
k127_78593	5	98.76	136.53	2696.81	576
k127_59526	8	158.02	163.20	3223.58	771
k127_21017	2	39.50	58.80	1161.39	535
k127_87126	6	118.51	153.95	3040.84	613
k127_72183	9	177.77	162.71	3213.85	870
k127_46646	2	39.50	62.29	1230.38	505
k127_74256	11	217.27	149.02	2943.49	1161
k127_63733	5	98.76	141.96	2803.90	554
k127_61606	8	158.02	181.31	3581.24	694
k127_99928	4	79.01	110.38	2180.16	570
k127_104149	4	79.01	102.97	2033.86	611
k127_89279	9	177.77	156.76	3096.40	903
k127_102063	6	118.51	150.75	2977.69	626
k127_65754	2	39.50	61.20	1208.84	514
k127_12471	4	79.01	119.38	2358.04	527
k127_48830	3	59.26	69.80	1378.72	676
k127_104150	6	118.51	161.87	3197.31	583
k127_74258	4	79.01	117.38	2318.45	536
k127_40356	2	39.50	60.85	1201.83	517
k127_80773	3	59.26	85.64	1691.50	551
k127_12472	2	39.50	57.09	1127.67	551
k127_38138	5	98.76	94.87	1873.78	829
k127_21024	2	39.50	60.85	1201.83	517
k127_36058	8	158.02	174.28	3442.35	722
k127_59533	5	98.76	112.51	2222.26	699
k127_40360	2	39.50	56.38	1113.52	558
k127_76571	5	98.76	103.07	2035.86	763
k127_68110	2	39.50	62.66	1237.74	502
k127_16746	2	39.50	57.30	1131.77	549
k127_72191	2	39.50	60.85	1201.83	517
k127_104157	3	59.26	91.80	1813.26	514
k127_87132	2	39.50	61.20	1208.84	514
k127_106277	4	79.01	108.10	2135.20	582
k127_27455	6	118.51	104.51	2064.27	903
k127_68112	5	98.76	146.72	2898.06	536
k127_74264	5	98.76	113.65	2244.74	692
k127_23112	39	770.32	222.09	4386.75	2762
k127_63735	32	632.06	161.79	3195.60	3111
k127_42451	4	79.01	90.66	1790.62	694
k127_1876	6	118.51	123.20	2433.46	766
k127_16750	3	59.26	82.78	1635.12	570
k127_95605	4	79.01	122.16	2412.99	515
k127_61614	6	118.51	156.25	3086.15	604
k127_65765	6	118.51	146.31	2889.97	645
k127_27458	4	79.01	75.35	1488.25	835
k127_99937	2	39.50	62.29	1230.38	505
k127_93527	2	39.50	61.44	1213.56	512
k127_6182	2	39.50	55.00	1086.27	572
k127_14690	3	59.26	88.70	1751.91	532
k127_53126	2	39.50	57.51	1135.91	547
k127_12481	7	138.26	178.16	3518.94	618
k127_16751	4	79.01	69.75	1377.70	902
k127_72198	6	118.51	94.56	1867.77	998
k127_78603	23	454.29	193.56	3823.15	1869
k127_44555	2	39.50	55.68	1099.72	565
k127_33825	4	79.01	101.31	2001.11	621
k127_38146	2	39.50	55.87	1103.63	563
k127_48842	2	39.50	59.35	1172.35	530
k127_85017	3	59.26	94.18	1860.31	501
k127_53128	5	98.76	140.69	2778.82	559
k127_44556	4	79.01	111.35	2199.45	565
k127_89295	2	39.50	54.90	1084.37	573
k127_21034	3	59.26	90.05	1778.66	524
k127_1884	2	39.50	59.92	1183.51	525
k127_91417	5	98.76	124.04	2450.10	634
k127_99943	2	39.50	61.92	1223.12	508
k127_87142	2	39.50	59.58	1176.79	528
k127_50897	21	414.79	208.79	4123.97	1582
k127_63744	2	39.50	57.93	1144.28	543
k127_48846	4	79.01	106.10	2095.60	593
k127_59544	12	237.02	301.51	5955.38	626
k127_74277	2	39.50	62.05	1225.53	507
k127_50898	2	39.50	62.05	1225.53	507
k127_16757	4	79.01	106.45	2102.69	591
k127_70053	6	118.51	142.34	2811.51	663
k127_23121	2	39.50	62.91	1242.69	500
k127_53133	2	39.50	62.29	1230.38	505
k127_10450	3	59.26	85.48	1688.44	552
k127_78611	2	39.50	60.38	1192.60	521
k127_4059	3	59.26	66.74	1318.27	707
k127_36078	7	138.26	151.86	2999.59	725
k127_74278	2	39.50	57.30	1131.77	549
k127_10451	4	79.01	99.23	1960.08	634
k127_63747	9	177.77	223.63	4417.14	633
k127_78612	5	98.76	133.75	2641.77	588
k127_53134	11	217.27	126.10	2490.81	1372
k127_44564	2	39.50	61.20	1208.84	514
k127_85023	2	39.50	61.68	1218.32	510
k127_16762	10	197.52	197.85	3907.83	795
k127_57408	2	39.50	62.17	1227.95	506
k127_104172	3	59.26	89.37	1765.18	528
k127_6193	3	59.26	76.23	1505.68	619
k127_74281	4	79.01	98.30	1941.70	640
k127_12492	3	59.26	82.49	1629.40	572
k127_1892	3	59.26	88.70	1751.91	532
k127_50905	2	39.50	56.78	1121.56	554
k127_27471	4	79.01	100.99	1994.68	623
k127_1893	2	39.50	58.04	1146.39	542
k127_25376	8	158.02	157.29	3106.72	800
k127_1894	2	39.50	60.38	1192.60	521
k127_61624	2	39.50	59.02	1165.75	533
k127_25377	2	39.50	61.92	1223.12	508
k127_95621	8	158.02	112.45	2221.07	1119
k127_29547	17	335.78	202.41	3998.05	1321
k127_70062	6	118.51	111.42	2200.75	847
k127_36084	8	158.02	206.62	4081.08	609
k127_87150	2	39.50	58.47	1154.92	538
k127_31786	26	513.55	281.84	5566.83	1451
k127_102088	2	39.50	61.68	1218.32	510
k127_85027	10	197.52	133.52	2637.29	1178
k127_25378	4	79.01	99.86	1972.52	630
k127_44569	2	39.50	58.58	1157.07	537
k127_106293	6	118.51	115.94	2289.97	814
k127_33842	2	39.50	62.79	1240.21	501
k127_87151	2	39.50	60.96	1204.16	516
k127_57414	5	98.76	87.00	1718.32	904
k127_104178	12	237.02	365.08	7210.96	517
k127_16770	14	276.53	231.30	4568.71	952
k127_63753	6	118.51	109.61	2164.96	861
k127_72217	2	39.50	57.83	1142.18	544
k127_78620	2	39.50	55.58	1097.78	566
k127_33843	4	79.01	118.26	2335.88	532
k127_97824	5	98.76	144.57	2855.44	544
k127_97825	2	39.50	59.47	1174.56	529
k127_91429	6	118.51	82.42	1627.98	1145
k127_44572	5	98.76	118.62	2342.93	663
k127_65783	2	39.50	56.17	1109.54	560
k127_74294	2	39.50	59.35	1172.35	530
k127_10461	12	237.02	187.06	3694.81	1009
k127_87158	7	138.26	188.21	3717.44	585
k127_12504	5	98.76	147.00	2903.48	535
k127_91431	2	39.50	59.80	1181.26	526
k127_27477	2	39.50	58.58	1157.07	537
k127_70068	2	39.50	55.29	1091.99	569
k127_23141	4	79.01	96.79	1911.83	650
k127_14715	6	118.51	114.81	2267.68	822
k127_55195	3	59.26	65.45	1292.67	721
k127_31792	2	39.50	61.20	1208.84	514
k127_12505	2	39.50	59.69	1179.02	527
k127_36091	5	98.76	93.18	1840.48	844
k127_72223	12	237.02	238.62	4713.11	791
k127_38165	5	98.76	138.21	2729.98	569
k127_106300	6	118.51	114.67	2264.92	823
k127_40391	2	39.50	58.36	1152.77	539
k127_99959	2	39.50	60.73	1199.51	518
k127_72225	8	158.02	146.31	2889.97	860
k127_97830	3	59.26	67.99	1342.96	694
k127_21056	2	39.50	56.38	1113.52	558
k127_23144	3	59.26	83.07	1640.87	568
k127_21057	2	39.50	57.51	1135.91	547
k127_106303	2	39.50	62.17	1227.95	506
k127_89329	2	39.50	59.92	1183.51	525
k127_25392	4	79.01	88.99	1757.69	707
k127_8325	9	177.77	230.93	4561.26	613
k127_76600	2	39.50	59.80	1181.26	526
k127_48869	3	59.26	72.59	1433.87	650
k127_68144	2	39.50	57.61	1137.99	546
k127_74301	9	177.77	165.37	3266.41	856
k127_104191	2	39.50	56.68	1119.54	555
k127_102096	10	197.52	119.07	2351.80	1321
k127_40397	5	98.76	95.91	1894.34	820
k127_23149	3	59.26	88.03	1738.84	536
k127_87172	4	79.01	115.87	2288.56	543
k127_74303	2	39.50	58.91	1163.57	534
k127_78635	31	612.31	339.55	6706.71	1436
k127_38174	2	39.50	58.80	1161.39	535
k127_91444	2	39.50	60.38	1192.60	521
k127_40399	2	39.50	60.26	1190.31	522
k127_38175	2	39.50	61.08	1206.49	515
k127_61640	10	197.52	131.29	2593.26	1198
k127_85045	2	39.50	56.38	1113.52	558
k127_12513	8	158.02	160.09	3162.06	786
k127_63771	4	79.01	93.62	1849.24	672
k127_70082	5	98.76	94.87	1873.78	829
k127_57435	2	39.50	56.27	1111.53	559
k127_4080	6	118.51	84.11	1661.35	1122
k127_8332	2	39.50	61.32	1211.20	513
k127_33859	16	316.03	186.14	3676.59	1352
k127_91447	3	59.26	73.38	1449.48	643
k127_46695	7	138.26	141.52	2795.25	778
k127_80817	2	39.50	62.29	1230.38	505
k127_29566	3	59.26	93.62	1849.24	504
k127_102102	6	118.51	166.44	3287.54	567
k127_16788	2	39.50	56.78	1121.56	554
