contig_id	count	cpm	tpm	fpkm	length
k127_15515	3	52.61	114.62	2010.14	568
k127_6398	20	350.75	400.03	7015.42	1085
k127_61033	4	70.15	136.27	2389.87	637
k127_35516	2	35.07	83.79	1469.45	518
k127_82875	2	35.07	83.79	1469.45	518
k127_88360	2	35.07	82.51	1447.10	526
k127_10078	2	35.07	77.09	1352.00	563
k127_81147	5	87.69	180.85	3171.56	600
k127_90196	2	35.07	86.29	1513.27	503
k127_77467	2	35.07	77.51	1359.24	560
k127_75588	4	70.15	153.91	2699.20	564
k127_4615	8	140.30	257.58	4517.35	674
k127_30085	7	122.76	262.37	4601.22	579
k127_40992	3	52.61	117.94	2068.41	552
k127_46366	83	1455.60	864.72	15165.00	2083
k127_20960	2	35.07	80.67	1414.82	538
k127_19172	2	35.07	82.20	1441.62	528
k127_82877	4	70.15	150.97	2647.56	575
k127_73866	4	70.15	147.38	2584.63	589
k127_35518	2	35.07	83.95	1472.29	517
k127_77468	2	35.07	83.47	1463.80	520
k127_6400	3	52.61	95.46	1674.14	682
k127_81149	2	35.07	82.20	1441.62	528
k127_33703	2	35.07	82.36	1444.35	527
k127_66468	2	35.07	79.35	1391.54	547
k127_70174	9	157.84	158.40	2778.01	1233
k127_82879	9	157.84	245.37	4303.12	796
k127_28243	5	87.69	210.69	3695.02	515
k127_61038	2	35.07	81.43	1428.09	533
k127_13712	58	1017.17	521.19	9140.39	2415
k127_72034	2	35.07	86.46	1516.28	502
k127_11887	2	35.07	82.36	1444.35	527
k127_33707	2	35.07	82.36	1444.35	527
k127_2783	10	175.37	270.25	4739.56	803
k127_86584	10	175.37	242.47	4252.37	895
k127_6402	2	35.07	81.74	1433.47	531
k127_8197	3	52.61	89.18	1564.06	730
k127_985	3	52.61	127.91	2243.14	509
k127_11891	4	70.15	147.63	2589.03	588
k127_70179	5	87.69	209.07	3666.54	519
k127_77471	2	35.07	81.28	1425.42	534
k127_44626	2	35.07	79.78	1399.22	544
k127_22822	2	35.07	77.78	1364.11	558
k127_6404	6	105.22	248.49	4357.86	524
k127_81159	3	52.61	107.43	1884.09	606
k127_13717	2	35.07	82.05	1438.89	529
k127_19181	3	52.61	119.24	2091.14	546
k127_68335	25	438.43	590.35	10353.28	919
k127_84802	25	438.43	321.98	5646.69	1685
k127_70181	2	35.07	80.67	1414.82	538
k127_42864	2	35.07	76.82	1347.21	565
k127_53714	2	35.07	77.78	1364.11	558
k127_84803	2	35.07	82.20	1441.62	528
k127_6405	2	35.07	80.98	1420.10	536
k127_24608	2	35.07	79.20	1389.00	548
k127_66476	2	35.07	85.78	1504.30	506
k127_4624	4	70.15	128.60	2255.33	675
k127_8203	2	35.07	82.05	1438.89	529
k127_55596	9	157.84	361.02	6331.39	541
k127_59272	2	35.07	78.06	1369.02	556
k127_86591	18	315.67	221.69	3887.95	1762
k127_59273	3	52.61	125.93	2208.43	517
k127_30100	3	52.61	108.87	1909.30	598
k127_50148	6	105.22	240.68	4220.93	541
k127_22827	10	175.37	398.19	6983.24	545
k127_20974	2	35.07	81.89	1436.18	530
k127_70185	5	87.69	133.63	2343.51	812
k127_51968	2	35.07	81.28	1425.42	534
k127_30101	3	52.61	110.91	1945.08	587
k127_48299	2	35.07	82.51	1447.10	526
k127_90209	4	70.15	167.90	2944.58	517
k127_84808	2	35.07	83.79	1469.45	518
k127_994	5	87.69	155.90	2734.10	696
k127_28256	23	403.36	328.59	5762.67	1519
k127_61052	2	35.07	78.63	1378.94	552
k127_39160	2	35.07	79.20	1389.00	548
k127_48301	2	35.07	80.82	1417.46	537
k127_79293	2	35.07	77.64	1361.67	559
k127_72047	3	52.61	124.48	2183.10	523
k127_17395	4	70.15	153.37	2689.66	566
k127_84813	3	52.61	114.42	2006.61	569
k127_996	5	87.69	163.17	2861.55	665
k127_72048	2	35.07	81.43	1428.09	533
k127_81166	3	52.61	121.92	2138.13	534
k127_48305	3	52.61	117.73	2064.67	553
k127_41014	2	35.07	78.49	1376.44	553
k127_30106	7	122.76	238.10	4175.72	638
k127_4633	2	35.07	83.31	1460.99	521
k127_28263	2	35.07	79.06	1386.47	549
k127_81167	2	35.07	80.38	1409.58	540
k127_22835	3	52.61	113.22	1985.67	575
k127_48307	2	35.07	84.44	1480.88	514
k127_77484	2	35.07	77.78	1364.11	558
k127_57373	3	52.61	118.59	2079.71	549
k127_24619	15	263.06	335.24	5879.30	971
k127_70189	9	157.84	219.21	3844.31	891
k127_26419	4	70.15	135.21	2371.26	642
k127_82894	9	157.84	269.03	4718.02	726
k127_30108	3	52.61	100.01	1753.86	651
k127_51973	2	35.07	79.93	1401.79	543
k127_75615	2	35.07	77.09	1352.00	563
k127_33731	2	35.07	83.47	1463.80	520
k127_39166	6	105.22	182.37	3198.21	714
k127_59284	4	70.15	133.34	2338.47	651
k127_62962	2	35.07	80.38	1409.58	540
k127_37350	3	52.61	101.25	1775.68	643
k127_41018	2	35.07	82.36	1444.35	527
k127_86601	2	35.07	81.13	1422.75	535
k127_31894	2	35.07	82.67	1449.85	525
k127_11910	2	35.07	79.93	1401.79	543
k127_55604	9	157.84	204.30	3582.93	956
k127_70192	6	105.22	245.68	4308.53	530
k127_68350	3	52.61	121.69	2134.13	535
k127_90223	2	35.07	84.28	1478.01	515
k127_82896	10	175.37	207.47	3638.50	1046
k127_81170	6	105.22	208.67	3659.49	624
k127_17403	2	35.07	82.20	1441.62	528
k127_53739	3	52.61	115.03	2017.24	566
k127_73890	6	105.22	248.49	4357.86	524
k127_50162	4	70.15	151.76	2661.45	572
k127_82897	2	35.07	77.09	1352.00	563
k127_90224	2	35.07	86.12	1510.26	504
k127_81172	4	70.15	170.54	2990.86	509
k127_24626	4	70.15	165.98	2910.80	523
k127_55606	2	35.07	78.49	1376.44	553
k127_13738	4	70.15	141.38	2479.39	614
k127_62963	24	420.90	445.92	7820.28	1168
k127_1009	2	35.07	81.13	1422.75	535
k127_15542	2	35.07	79.35	1391.54	547
k127_57380	2	35.07	81.28	1425.42	534
k127_61063	2	35.07	76.15	1335.39	570
k127_51978	3	52.61	100.94	1770.17	645
k127_4641	2	35.07	85.27	1495.43	509
k127_17408	2	35.07	78.06	1369.02	556
k127_1010	3	52.61	128.41	2251.99	507
k127_42881	4	70.15	172.23	3020.53	504
k127_35547	2	35.07	84.11	1475.14	516
k127_75624	2	35.07	85.27	1495.43	509
k127_50165	2	35.07	79.35	1391.54	547
k127_59291	2	35.07	78.63	1378.94	552
k127_88389	13	227.99	414.27	7265.24	681
k127_51982	3	52.61	121.01	2122.23	538
k127_33740	2	35.07	81.28	1425.42	534
k127_13743	4	70.15	139.78	2451.44	621
k127_2805	2	35.07	84.28	1478.01	515
k127_1014	15	263.06	455.91	7995.52	714
k127_59294	6	105.22	234.61	4114.45	555
k127_11920	2	35.07	79.93	1401.79	543
k127_19214	3	52.61	125.20	2195.69	520
k127_55612	7	122.76	224.06	3929.36	678
k127_51986	2	35.07	78.34	1373.96	554
k127_26433	100	1753.74	4011.36	70348.75	541
k127_39175	2	35.07	83.79	1469.45	518
k127_48326	2	35.07	82.99	1455.40	523
k127_28283	2	35.07	79.20	1389.00	548
k127_46404	2	35.07	80.98	1420.10	536
k127_55614	2	35.07	82.36	1444.35	527
k127_73908	3	52.61	100.78	1767.43	646
k127_53755	2	35.07	82.99	1455.40	523
k127_30124	10	175.37	209.88	3680.72	1034
k127_15554	3	52.61	110.72	1941.77	588
k127_81183	2	35.07	85.78	1504.30	506
k127_39176	2	35.07	86.46	1516.28	502
k127_4649	8	140.30	194.20	3405.70	894
k127_33746	2	35.07	77.92	1366.56	557
k127_6434	2	35.07	78.20	1371.48	555
k127_42893	2	35.07	84.44	1480.88	514
k127_70207	2	35.07	76.41	1340.09	568
k127_79316	2	35.07	82.20	1441.62	528
k127_31915	5	87.69	140.92	2471.34	770
k127_10121	2	35.07	79.78	1399.22	544
k127_28287	6	105.22	168.66	2957.93	772
k127_37372	3	52.61	86.69	1520.32	751
k127_73915	4	70.15	130.14	2282.38	667
k127_84839	2	35.07	79.49	1394.09	546
k127_77511	6	105.22	223.73	3923.57	582
k127_86622	2	35.07	76.15	1335.39	570
k127_59307	100	1753.74	2090.70	36665.39	1038
k127_82916	2	35.07	84.77	1486.67	512
k127_50184	2	35.07	81.13	1422.75	535
k127_64700	2	35.07	83.31	1460.99	521
k127_13754	2	35.07	80.98	1420.10	536
k127_77512	5	87.69	143.34	2513.78	757
k127_46412	10	175.37	411.79	7221.76	527
k127_77513	2	35.07	80.08	1404.38	542
k127_79324	5	87.69	115.93	2033.05	936
k127_66520	9	157.84	266.82	4679.35	732
k127_81193	14	245.52	414.49	7269.05	733
k127_6443	8	140.30	168.23	2950.28	1032
k127_46414	2	35.07	85.61	1501.33	507
k127_70217	9	157.84	264.29	4635.02	739
k127_1018	590	10347.07	2090.42	36660.60	6125
k127_10128	2	35.07	79.20	1389.00	548
k127_4660	2	35.07	85.44	1498.37	508
k127_68374	4	70.15	109.47	1919.73	793
k127_64705	2	35.07	82.99	1455.40	523
k127_62986	3	52.61	109.60	1922.16	594
k127_13760	2	35.07	79.93	1401.79	543
k127_48340	3	52.61	128.16	2247.56	508
k127_10129	6	105.22	226.45	3971.34	575
k127_62987	4	70.15	151.76	2661.45	572
k127_84845	16	280.60	333.55	5849.56	1041
k127_6449	2	35.07	84.94	1489.58	511
k127_22869	2	35.07	85.44	1498.37	508
k127_10130	2	35.07	84.77	1486.67	512
k127_35573	2	35.07	79.64	1396.65	545
k127_24659	5	87.69	187.40	3286.59	579
k127_79330	12	210.45	301.41	5285.93	864
k127_66526	5	87.69	148.84	2610.33	729
k127_1024	2	35.07	79.20	1389.00	548
k127_53774	2	35.07	80.82	1417.46	537
k127_64707	7	122.76	202.82	3556.89	749
k127_59324	4	70.15	155.57	2728.22	558
k127_22873	2	35.07	78.06	1369.02	556
k127_10131	2	35.07	78.06	1369.02	556
k127_1027	6	105.22	207.01	3630.40	629
k127_17441	3	52.61	107.26	1880.99	607
k127_24661	5	87.69	162.68	2852.97	667
k127_22876	2	35.07	77.64	1361.67	559
k127_79335	11	192.91	321.29	5634.53	743
k127_8242	2	35.07	80.38	1409.58	540
k127_53779	5	87.69	192.05	3368.02	565
k127_41050	2	35.07	76.41	1340.09	568
k127_17444	6	105.22	211.04	3701.01	617
k127_52013	5	87.69	202.44	3550.25	536
k127_90263	2	35.07	85.78	1504.30	506
k127_28314	8	140.30	330.69	5799.42	525
k127_84852	10	175.37	341.22	5984.07	636
k127_70227	2	35.07	85.78	1504.30	506
k127_46429	6	105.22	238.91	4189.95	545
k127_31937	3	52.61	88.82	1557.65	733
k127_4674	3	52.61	110.16	1931.91	591
k127_19242	2	35.07	84.77	1486.67	512
k127_22878	7	122.76	124.62	2185.49	1219
k127_77528	2	35.07	83.47	1463.80	520
k127_64713	2	35.07	76.68	1344.83	566
k127_35583	8	140.30	216.20	3791.65	803
k127_84853	2	35.07	84.28	1478.01	515
k127_37392	4	70.15	151.23	2652.17	574
k127_1032	2	35.07	79.64	1396.65	545
k127_21025	2	35.07	86.46	1516.28	502
k127_6465	10	175.37	288.58	5060.99	752
k127_28316	20	350.75	346.12	6069.96	1254
k127_1033	3	52.61	127.16	2230.00	512
k127_22880	3	52.61	115.43	2024.40	564
k127_90267	7	122.76	201.74	3537.99	753
k127_42919	5	87.69	141.29	2477.78	768
k127_10137	3	52.61	119.90	2102.69	543
k127_30158	3	52.61	93.14	1633.42	699
k127_81209	6	105.22	181.10	3175.97	719
k127_41056	3	52.61	95.88	1681.53	679
k127_73934	2	35.07	85.61	1501.33	507
k127_24669	5	87.69	147.83	2592.55	734
k127_31943	8	140.30	263.85	4627.19	658
k127_88424	11	192.91	327.01	5734.87	730
k127_90271	2	35.07	83.63	1466.62	519
k127_33774	4	70.15	143.01	2507.99	607
k127_28319	12	210.45	329.23	5773.76	791
k127_77535	2	35.07	76.15	1335.39	570
k127_41058	2	35.07	77.09	1352.00	563
k127_57424	3	52.61	94.08	1649.94	692
k127_70234	2	35.07	86.12	1510.26	504
k127_30162	7	122.76	261.01	4577.50	582
k127_2841	4	70.15	138.23	2424.12	628
k127_28321	2	35.07	83.15	1458.19	522
k127_19247	6	105.22	190.36	3338.48	684
k127_1035	6	105.22	199.10	3491.62	654
k127_41059	4	70.15	168.23	2950.28	516
k127_63004	2	35.07	79.64	1396.65	545
k127_79348	5	87.69	167.45	2936.63	648
k127_46434	2	35.07	80.38	1409.58	540
k127_28323	2	35.07	79.35	1391.54	547
k127_11960	4	70.15	173.26	3038.62	501
k127_22883	3	52.61	117.31	2057.23	555
k127_21031	11	192.91	423.25	7422.79	564
k127_59340	3	52.61	124.96	2191.48	521
k127_1037	2	35.07	84.44	1480.88	514
k127_22884	6	105.22	243.84	4276.26	534
k127_88429	2	35.07	78.77	1381.44	551
k127_10143	9	157.84	185.84	3259.07	1051
k127_17456	2	35.07	85.27	1495.43	509
k127_50209	15	263.06	239.88	4206.93	1357
k127_2844	3	52.61	111.10	1948.40	586
k127_48359	46	806.72	527.90	9258.06	1891
k127_50210	5	87.69	207.47	3638.50	523
k127_73939	6	105.22	166.93	2927.59	780
k127_10145	2	35.07	81.58	1430.78	532
k127_68399	2	35.07	81.74	1433.47	531
k127_55648	2	35.07	76.82	1347.21	565
k127_6475	2	35.07	79.06	1386.47	549
k127_46437	2	35.07	84.61	1483.77	513
k127_77541	2	35.07	84.11	1475.14	516
k127_86645	2	35.07	77.09	1352.00	563
k127_33782	3	52.61	118.80	2083.50	548
k127_44686	4	70.15	110.72	1941.77	784
k127_31953	2	35.07	76.15	1335.39	570
k127_10147	2	35.07	78.06	1369.02	556
k127_28330	3	52.61	95.46	1674.14	682
k127_30167	27	473.51	462.10	8103.98	1268
k127_75664	2	35.07	76.28	1337.74	569
k127_26482	2	35.07	78.91	1383.95	550
k127_24682	3	52.61	120.34	2110.46	541
k127_31956	10	175.37	260.21	4563.39	834
k127_82956	8	140.30	282.30	4950.72	615
k127_24683	5	87.69	196.93	3453.60	551
k127_22891	6	105.22	177.15	3106.83	735
k127_68405	2	35.07	84.77	1486.67	512
k127_61119	6	105.22	183.65	3220.76	709
k127_64731	6	105.22	210.35	3689.05	619
k127_37409	22	385.82	494.24	8667.61	966
k127_81222	2	35.07	77.37	1356.82	561
k127_59349	2	35.07	76.01	1333.05	571
k127_66555	3	52.61	116.26	2038.86	560
k127_15591	6	105.22	195.22	3423.57	667
k127_55654	2	35.07	78.06	1369.02	556
k127_19261	7	122.76	215.78	3784.24	704
k127_75674	2	35.07	80.38	1409.58	540
k127_2856	8	140.30	266.28	4669.78	652
k127_22896	2	35.07	81.13	1422.75	535
k127_35607	2	35.07	79.35	1391.54	547
k127_21044	4	70.15	125.26	2196.75	693
k127_73949	7	122.76	282.36	4951.87	538
k127_48371	2	35.07	80.67	1414.82	538
k127_66557	9	157.84	288.50	5059.50	677
k127_4697	2	35.07	80.67	1414.82	538
k127_35608	2	35.07	85.61	1501.33	507
k127_73950	2	35.07	86.29	1513.27	503
k127_84878	2	35.07	84.28	1478.01	515
k127_6491	2	35.07	86.29	1513.27	503
k127_64740	12	210.45	227.84	3995.66	1143
k127_11976	2	35.07	76.41	1340.09	568
k127_72116	2	35.07	76.96	1349.60	564
k127_75679	8	140.30	248.73	4362.03	698
k127_90289	2	35.07	80.23	1406.98	541
k127_59353	9	157.84	210.69	3695.02	927
k127_84880	2	35.07	77.37	1356.82	561
k127_33799	2	35.07	84.44	1480.88	514
k127_1055	23	403.36	334.32	5863.02	1493
k127_42942	2	35.07	79.35	1391.54	547
k127_52043	2	35.07	84.61	1483.77	513
k127_6496	3	52.61	96.74	1696.52	673
k127_77558	2	35.07	79.35	1391.54	547
k127_81229	2	35.07	84.44	1480.88	514
k127_33803	3	52.61	120.34	2110.46	541
k127_86668	8	140.30	241.13	4228.74	720
k127_15597	9	157.84	382.22	6703.09	511
k127_41081	4	70.15	135.42	2374.96	641
k127_53804	2	35.07	85.61	1501.33	507
k127_75685	7	122.76	261.46	4585.38	581
k127_59356	2	35.07	77.23	1354.40	562
k127_35613	2	35.07	85.44	1498.37	508
k127_28355	10	175.37	309.58	5429.20	701
k127_88454	2	35.07	85.78	1504.30	506
k127_19272	4	70.15	146.38	2567.20	593
k127_79372	8	140.30	201.17	3528.03	863
k127_73960	6	105.22	232.52	4077.72	560
k127_44708	2	35.07	79.78	1399.22	544
k127_22907	4	70.15	157.54	2762.88	551
k127_82978	5	87.69	156.80	2749.90	692
k127_77567	6	105.22	195.51	3428.71	666
k127_28356	13	227.99	228.99	4015.93	1232
k127_4703	4	70.15	152.56	2675.48	569
k127_37425	4	70.15	161.35	2829.64	538
k127_82980	4	70.15	164.09	2877.78	529
k127_70263	32	561.20	283.79	4977.02	2447
k127_63039	6	105.22	207.34	3636.18	628
k127_6506	10	175.37	344.47	6041.06	630
k127_8283	4	70.15	168.88	2961.76	514
k127_2872	4	70.15	132.33	2320.65	656
k127_64753	6	105.22	145.65	2554.27	894
k127_24708	2	35.07	83.47	1463.80	520
k127_46465	3	52.61	124.48	2183.10	523
k127_39228	18	315.67	300.48	5269.66	1300
k127_26510	2	35.07	83.15	1458.19	522
k127_82981	24	420.90	384.95	6750.98	1353
k127_61142	3	52.61	105.35	1847.51	618
k127_33811	8	140.30	214.07	3754.25	811
k127_13815	3	52.61	114.62	2010.14	568
k127_86677	9	157.84	254.98	4471.65	766
k127_64755	8	140.30	243.49	4270.26	713
k127_81238	4	70.15	130.53	2289.24	665
k127_79380	2	35.07	83.47	1463.80	520
k127_72131	4	70.15	103.59	1816.64	838
k127_2874	2	35.07	85.61	1501.33	507
k127_26511	13	227.99	267.41	4689.69	1055
k127_88463	2	35.07	76.55	1342.46	567
k127_61143	2	35.07	76.68	1344.83	566
k127_53815	4	70.15	145.89	2558.57	595
k127_31982	4	70.15	159.86	2803.59	543
k127_84893	4	70.15	126.72	2222.40	685
k127_55681	2	35.07	85.95	1507.27	505
k127_53816	2	35.07	84.61	1483.77	513
k127_1076	2	35.07	77.92	1366.56	557
k127_10187	8	140.30	330.06	5788.39	526
k127_31984	3	52.61	126.17	2212.71	516
k127_48387	2	35.07	82.51	1447.10	526
k127_8290	16	280.60	334.19	5860.82	1039
k127_72137	3	52.61	112.44	1971.95	579
k127_2878	3	52.61	128.16	2247.56	508
k127_15615	2	35.07	76.82	1347.21	565
k127_84895	2	35.07	82.83	1452.62	524
k127_26516	2	35.07	86.81	1522.35	500
k127_61148	2	35.07	80.08	1404.38	542
k127_35622	5	87.69	170.07	2982.65	638
k127_63046	2	35.07	82.05	1438.89	529
k127_82992	2	35.07	83.47	1463.80	520
k127_90310	2	35.07	79.64	1396.65	545
k127_31988	6	105.22	201.87	3540.34	645
k127_15616	5	87.69	133.14	2334.89	815
k127_37434	6	105.22	144.84	2540.07	899
k127_84898	4	70.15	159.86	2803.59	543
k127_48391	2	35.07	79.06	1386.47	549
k127_52065	8	140.30	323.30	5669.82	537
k127_72142	3	52.61	123.07	2158.34	529
k127_10197	7	122.76	162.12	2843.23	937
k127_19284	6	105.22	205.05	3596.10	635
k127_24714	20	350.75	522.93	9170.77	830
k127_90312	9	157.84	245.37	4303.12	796
k127_52066	5	87.69	172.78	3030.15	628
k127_37437	6	105.22	196.39	3444.22	663
k127_46477	6	105.22	127.16	2230.00	1024
k127_42968	2	35.07	79.06	1386.47	549
k127_21073	2	35.07	77.64	1361.67	559
k127_48395	4	70.15	159.86	2803.59	543
k127_41097	7	122.76	193.02	3385.14	787
k127_59376	3	52.61	129.95	2278.96	501
k127_66585	2	35.07	78.20	1371.48	555
k127_55693	2	35.07	78.77	1381.44	551
k127_79395	2	35.07	83.95	1472.29	517
k127_41098	5	87.69	185.17	3247.33	586
k127_1088	2	35.07	81.58	1430.78	532
k127_64772	3	52.61	116.88	2049.84	557
k127_37439	11	192.91	276.29	4845.43	864
k127_21076	2	35.07	82.83	1452.62	524
k127_35629	2	35.07	80.08	1404.38	542
k127_11991	102	1788.81	378.13	6631.34	5854
k127_64773	3	52.61	104.67	1835.63	622
k127_22926	2	35.07	77.37	1356.82	561
k127_2889	6	105.22	252.34	4425.43	516
k127_22927	5	87.69	207.07	3631.55	524
k127_26527	2	35.07	80.67	1414.82	538
k127_72150	2	35.07	84.11	1475.14	516
k127_42973	2	35.07	76.55	1342.46	567
k127_88483	2	35.07	85.61	1501.33	507
k127_41101	9	157.84	206.46	3620.80	946
k127_30220	2	35.07	78.77	1381.44	551
k127_81260	2	35.07	84.28	1478.01	515
k127_6525	12	210.45	339.08	5946.67	768
k127_55698	9	157.84	311.50	5462.97	627
k127_10207	7	122.76	210.40	3689.90	722
k127_4732	2	35.07	84.77	1486.67	512
k127_52076	4	70.15	99.66	1747.82	871
k127_30223	5	87.69	177.88	3119.56	610
k127_50265	2	35.07	79.93	1401.79	543
k127_22933	2	35.07	77.92	1366.56	557
k127_4734	5	87.69	152.18	2668.91	713
k127_10211	4	70.15	170.88	2996.75	508
k127_13833	8	140.30	341.08	5981.72	509
k127_8313	2	35.07	76.28	1337.74	569
k127_48408	2	35.07	81.89	1436.18	530
k127_42984	11	192.91	291.83	5117.91	818
k127_35640	2	35.07	86.81	1522.35	500
k127_1100	2	35.07	84.61	1483.77	513
k127_77604	2	35.07	82.83	1452.62	524
k127_90327	5	87.69	142.59	2500.57	761
k127_32013	3	52.61	102.69	1800.88	634
k127_57493	2	35.07	81.74	1433.47	531
k127_42987	6	105.22	236.74	4151.86	550
k127_83014	3	52.61	128.66	2256.44	506
k127_53850	7	122.76	232.63	4079.80	653
k127_68464	2	35.07	81.58	1430.78	532
k127_24734	5	87.69	104.03	1824.48	1043
k127_50274	6	105.22	136.92	2401.18	951
k127_48412	2	35.07	79.64	1396.65	545
k127_59395	3	52.61	125.44	2199.92	519
k127_81271	3	52.61	128.92	2260.91	505
k127_84922	7	122.76	169.16	2966.71	898
k127_86708	4	70.15	135.21	2371.26	642
k127_57497	2	35.07	85.95	1507.27	505
k127_4742	2	35.07	82.67	1449.85	525
k127_59396	5	87.69	180.54	3166.28	601
k127_63073	4	70.15	117.62	2062.80	738
k127_83017	2	35.07	82.05	1438.89	529
k127_10223	6	105.22	213.81	3749.62	609
k127_75734	2	35.07	77.92	1366.56	557
k127_26549	12	210.45	224.69	3940.50	1159
k127_53856	10	175.37	324.87	5697.41	668
k127_28398	8	140.30	248.37	4355.79	699
k127_66603	6	105.22	201.25	3529.40	647
k127_6543	8	140.30	317.39	5566.17	547
k127_22947	2	35.07	82.67	1449.85	525
k127_52087	2	35.07	80.67	1414.82	538
k127_35649	2	35.07	82.83	1452.62	524
k127_12020	2	35.07	84.44	1480.88	514
k127_83021	7	122.76	190.60	3342.67	797
k127_53859	7	122.76	161.95	2840.20	938
k127_46507	2	35.07	80.52	1412.20	539
k127_17524	2	35.07	76.96	1349.60	564
k127_19314	2	35.07	80.82	1417.46	537
k127_79414	2	35.07	77.78	1364.11	558
k127_33856	4	70.15	140.24	2459.37	619
k127_88500	4	70.15	112.01	1964.32	775
k127_64794	4	70.15	118.43	2076.87	733
k127_77616	5	87.69	122.33	2145.36	887
k127_12026	2	35.07	79.93	1401.79	543
k127_28404	3	52.61	113.22	1985.67	575
k127_21106	6	105.22	127.91	2243.14	1018
k127_44752	2	35.07	82.83	1452.62	524
k127_74015	10	175.37	304.80	5345.32	712
k127_4751	6	105.22	171.10	3000.68	761
k127_44753	12	210.45	317.97	5576.36	819
k127_39273	2	35.07	83.63	1466.62	519
k127_74016	4	70.15	121.75	2135.13	713
k127_72175	4	70.15	108.78	1907.70	798
k127_35655	2	35.07	83.15	1458.19	522
k127_88501	209	3665.32	2193.23	38463.55	2068
k127_90340	2	35.07	78.63	1378.94	552
k127_46515	3	52.61	129.95	2278.96	501
k127_48433	10	175.37	368.45	6461.57	589
k127_2920	2	35.07	84.77	1486.67	512
k127_55721	20	350.75	427.61	7499.25	1015
k127_1120	2	35.07	85.27	1495.43	509
k127_84934	3	52.61	91.18	1599.10	714
k127_32032	6	105.22	151.58	2658.35	859
k127_61184	4	70.15	118.43	2076.87	733
k127_37472	8	140.30	345.84	6065.13	502
k127_70323	4	70.15	171.55	3008.59	506
k127_77621	2	35.07	86.81	1522.35	500
k127_26567	4	70.15	156.97	2752.89	553
k127_88503	2	35.07	79.49	1394.09	546
k127_12029	2	35.07	84.11	1475.14	516
k127_61185	2	35.07	84.11	1475.14	516
k127_1121	3	52.61	120.56	2114.37	540
k127_70325	6	105.22	247.08	4333.06	527
k127_15653	2	35.07	79.20	1389.00	548
k127_52095	2	35.07	80.82	1417.46	537
k127_19322	2	35.07	86.63	1519.31	501
k127_70326	2	35.07	78.34	1373.96	554
k127_21111	2	35.07	76.15	1335.39	570
k127_4760	2	35.07	79.49	1394.09	546
k127_50293	2	35.07	84.28	1478.01	515
k127_84941	2	35.07	78.91	1383.95	550
k127_13853	4	70.15	133.34	2338.47	651
k127_84942	2	35.07	77.64	1361.67	559
k127_43012	2	35.07	82.99	1455.40	523
k127_12034	6	105.22	226.45	3971.34	575
k127_63092	2	35.07	81.43	1428.09	533
k127_75752	19	333.21	453.61	7955.06	909
k127_79426	4	70.15	123.65	2168.59	702
k127_26571	3	52.61	111.48	1955.07	584
k127_55728	7	122.76	236.99	4156.17	641
k127_8349	6	105.22	189.26	3319.07	688
k127_88507	11	192.91	188.56	3306.84	1266
k127_70330	4	70.15	114.82	2013.69	756
k127_59414	2	35.07	75.48	1323.78	575
k127_61190	4	70.15	132.73	2327.75	654
k127_24762	2	35.07	83.95	1472.29	517
k127_70332	2	35.07	78.20	1371.48	555
k127_28417	3	52.61	118.37	2075.93	550
k127_2927	2	35.07	82.67	1449.85	525
k127_88509	8	140.30	316.81	5556.01	548
k127_77625	4	70.15	105.09	1843.04	826
k127_72188	2	35.07	81.43	1428.09	533
k127_17536	36	631.35	560.84	9835.69	1393
k127_81296	4	70.15	162.56	2850.84	534
k127_90350	2	35.07	79.06	1386.47	549
k127_10249	4	70.15	136.49	2393.63	636
k127_8355	7	122.76	286.62	5026.62	530
k127_21118	4	70.15	168.23	2950.28	516
k127_17538	4	70.15	172.58	3026.53	503
k127_64814	4	70.15	157.83	2767.90	550
k127_44767	5	87.69	201.69	3537.05	538
k127_19332	9	157.84	261.11	4579.25	748
k127_8356	5	87.69	184.22	3230.79	589
k127_75757	2	35.07	80.23	1406.98	541
k127_52107	2	35.07	86.46	1516.28	502
k127_48448	2	35.07	77.64	1361.67	559
k127_50312	9	157.84	253.32	4442.65	771
k127_30260	6	105.22	245.68	4308.53	530
k127_43025	2	35.07	86.81	1522.35	500
k127_74032	4	70.15	148.64	2606.76	584
k127_21125	2	35.07	85.95	1507.27	505
k127_41154	6	105.22	232.52	4077.72	560
k127_57539	2	35.07	80.67	1414.82	538
k127_48453	2	35.07	83.95	1472.29	517
k127_26585	2	35.07	79.93	1401.79	543
k127_30262	7	122.76	194.76	3415.52	780
k127_68501	2	35.07	81.43	1428.09	533
k127_8364	5	87.69	153.04	2683.97	709
k127_90361	10	175.37	211.72	3713.04	1025
k127_70344	4	70.15	129.95	2278.96	668
k127_59425	6	105.22	134.51	2359.01	968
k127_84956	16	280.60	277.11	4859.85	1253
k127_10256	4	70.15	148.13	2597.86	586
k127_24777	5	87.69	149.67	2624.74	725
k127_50314	7	122.76	205.84	3609.90	738
k127_61203	5	87.69	183.60	3219.85	591
k127_88519	4	70.15	135.85	2382.39	639
k127_84957	6	105.22	222.20	3896.79	586
k127_43031	2	35.07	85.44	1498.37	508
k127_90363	2	35.07	79.49	1394.09	546
k127_4781	2	35.07	82.99	1455.40	523
k127_12050	7	122.76	303.21	5317.58	501
k127_66637	7	122.76	241.89	4242.21	628
k127_26588	4	70.15	165.66	2905.24	524
