contig_id	count	cpm	tpm	fpkm	length
k127_89637	20	64.77	59.06	191.25	1130
k127_136669	5	16.19	28.97	93.80	576
k127_230695	10	32.38	59.48	192.61	561
k127_271621	6	19.43	37.78	122.33	530
k127_30892	4	12.95	15.59	50.49	856
k127_242397	16	51.81	84.08	272.27	635
k127_72117	2	6.48	12.34	39.95	541
k127_60281	2	6.48	12.07	39.08	553
k127_213066	2	6.48	13.14	42.54	508
k127_160070	3	9.71	19.40	62.82	516
k127_95493	6	19.43	21.86	70.78	916
k127_195364	6	19.43	37.21	120.51	538
k127_207162	17	55.05	59.03	191.15	961
k127_1634	8	25.91	44.05	142.65	606
k127_165970	13	42.10	37.79	122.36	1148
k127_13295	8	25.91	40.02	129.60	667
k127_95494	4	12.95	23.92	77.46	558
k127_236490	14	45.34	76.33	247.19	612
k127_60282	8	25.91	32.55	105.42	820
k127_265830	4	12.95	24.54	79.45	544
k127_254048	7	22.67	40.62	131.55	575
k127_77945	2	6.48	12.81	41.48	521
k127_19097	2	6.48	13.19	42.71	506
k127_177789	6	19.43	24.51	79.36	817
k127_13296	2	6.48	12.02	38.94	555
k127_48590	13	42.10	66.74	216.11	650
k127_160073	5	16.19	32.71	105.94	510
k127_36857	49	158.68	74.90	242.55	2183
k127_242400	5	16.19	24.36	78.87	685
k127_236492	2	6.48	12.93	41.88	516
k127_224838	37	119.82	144.57	468.16	854
k127_265833	4	12.95	26.12	84.58	511
k127_113044	92	297.92	105.10	340.34	2921
k127_277606	5	16.19	29.69	96.14	562
k127_259997	10	32.38	22.13	71.66	1508
k127_201248	12	38.86	55.77	180.60	718
k127_7572	69	223.44	118.32	383.14	1946
k127_230703	8	25.91	38.91	126.01	686
k127_242401	9	29.14	56.03	181.44	536
k127_271622	30	97.15	56.14	181.81	1783
k127_19099	4	12.95	23.96	77.60	557
k127_289332	2	6.48	12.07	39.08	553
k127_218888	10	32.38	32.33	104.71	1032
k127_66177	60	194.30	82.53	267.25	2426
k127_195371	2	6.48	12.86	41.64	519
k127_13299	6	19.43	25.41	82.28	788
k127_242402	5	16.19	28.77	93.15	580
k127_66178	6	19.43	38.65	125.16	518
k127_289333	4	12.95	19.20	62.19	695
k127_201250	8	25.91	47.08	152.46	567
k127_130768	10	32.38	38.05	123.21	877
k127_213075	14	45.34	84.02	272.08	556
k127_42688	13	42.10	45.33	146.79	957
k127_230706	4	12.95	22.86	74.01	584
k127_148314	2	6.48	10.90	35.31	612
k127_60288	3	9.71	18.64	60.37	537
k127_89646	7	22.67	37.02	119.87	631
k127_195373	5	16.19	33.24	107.63	502
k127_160078	6	19.43	34.70	112.36	577
k127_254055	2	6.48	12.36	40.02	540
k127_107239	2	6.48	11.98	38.80	557
k127_19102	3	9.71	17.75	57.48	564
k127_230707	9	29.14	36.49	118.17	823
k127_160079	5	16.19	22.64	73.31	737
k127_171828	108	349.74	92.17	298.47	3910
k127_207175	2	6.48	13.27	42.96	503
k127_1644	12	38.86	66.85	216.47	599
k127_277612	8	25.91	38.52	124.74	693
k127_13302	15	48.57	47.49	153.78	1054
k127_283399	4	12.95	26.27	85.08	508
k127_66181	22	71.24	58.92	190.79	1246
k127_148317	9	29.14	27.10	87.77	1108
k127_265839	9	29.14	48.52	157.11	619
k127_248291	9	29.14	59.47	192.58	505
k127_160080	8	25.91	33.33	107.92	801
k127_142477	2	6.48	12.76	41.32	523
k127_95508	12	38.86	75.55	244.66	530
k127_101298	31	100.39	88.87	287.78	1164
k127_154199	4	12.95	22.66	73.38	589
k127_260006	4	12.95	20.10	65.09	664
k127_271630	12	38.86	65.64	212.57	610
k127_195377	7	22.67	24.82	80.38	941
k127_7584	6	19.43	29.36	95.06	682
k127_19107	3	9.71	19.44	62.95	515
k127_42695	5	16.19	30.33	98.23	550
k127_130775	2	6.48	12.83	41.56	520
k127_213078	5	16.19	22.19	71.85	752
k127_7585	2	6.48	11.77	38.12	567
k127_77958	8	25.91	39.08	126.57	683
k127_224849	2	6.48	12.38	40.10	539
k127_72136	4	12.95	20.16	65.29	662
k127_201257	4	12.95	20.35	65.89	656
k127_89654	2	6.48	12.22	39.58	546
k127_195381	15	48.57	98.34	318.44	509
k127_7586	11	35.62	49.60	160.62	740
k127_218900	7	22.67	31.44	101.80	743
k127_42697	26	84.20	151.15	489.45	574
k127_189549	22	71.24	88.98	288.15	825
k127_160086	13	42.10	59.18	191.64	733
k127_72138	2	6.48	12.50	40.47	534
k127_165990	20	64.77	113.89	368.79	586
k127_171837	3	9.71	19.98	64.70	501
k127_207184	12	38.86	46.94	152.01	853
k127_254068	2	6.48	12.18	39.44	548
k127_160087	2	6.48	12.20	39.51	547
k127_195385	5	16.19	32.33	104.71	516
k127_177808	4	12.95	23.67	76.64	564
k127_189550	10	32.38	41.92	135.75	796
k127_136691	4	12.95	23.09	74.78	578
k127_60298	5	16.19	21.34	69.09	782
k127_36876	10	32.38	57.04	184.71	585
k127_201259	20	64.77	41.04	132.91	1626
k127_124850	2	6.48	13.09	42.38	510
k127_7589	10	32.38	28.54	92.44	1169
k127_42702	7	22.67	31.65	102.49	738
k127_148326	18	58.29	67.03	217.08	896
k127_54416	5	16.19	27.90	90.35	598
k127_201260	5	16.19	28.42	92.04	587
k127_248302	4	12.95	22.82	73.88	585
k127_154209	2	6.48	11.75	38.05	568
k127_160089	6	19.43	27.20	88.09	736
k127_95517	4	12.95	22.66	73.38	589
k127_230720	10	32.38	56.27	182.22	593
k127_13311	8	25.91	36.32	117.61	735
k127_42703	9	29.14	53.82	174.28	558
k127_66195	2	6.48	12.16	39.36	549
k127_36880	2	6.48	12.69	41.09	526
k127_195389	5	16.19	28.37	91.88	588
k127_83764	2	6.48	12.62	40.85	529
k127_165996	11	35.62	72.25	233.98	508
k127_218906	6	19.43	23.12	74.87	866
k127_154210	14	45.34	64.26	208.09	727
k127_189554	2	6.48	12.59	40.78	530
k127_271639	3	9.71	16.97	54.94	590
k127_48609	37	119.82	50.87	164.73	2427
k127_277624	8	25.91	51.53	166.88	518
k127_236511	14	45.34	29.74	96.29	1571
k127_248303	12	38.86	54.93	177.87	729
k127_107250	21	68.00	41.34	133.88	1695
k127_289349	12	38.86	43.01	139.28	931
k127_1662	5	16.19	32.15	104.10	519
k127_60304	4	12.95	23.96	77.60	557
k127_242424	9	29.14	45.92	148.70	654
k127_36881	15	48.57	45.96	148.84	1089
k127_260019	2	6.48	12.13	39.29	550
k127_201264	6	19.43	35.00	113.35	572
k127_154212	11	35.62	60.27	195.18	609
k127_101314	9	29.14	31.98	103.57	939
k127_130791	4	12.95	19.83	64.22	673
k127_7599	2	6.48	12.16	39.36	549
k127_66200	8	25.91	30.10	97.46	887
k127_48612	6	19.43	25.38	82.17	789
k127_154213	2	6.48	12.71	41.16	525
k127_89668	4	12.95	24.14	78.16	553
k127_42710	4	12.95	24.01	77.74	556
k127_77976	2	6.48	11.98	38.80	557
k127_19125	2	6.48	12.45	40.32	536
k127_66201	13	42.10	57.92	187.55	749
k127_271643	5	16.19	31.78	102.91	525
k127_260023	6	19.43	32.24	104.40	621
k127_265857	2	6.48	13.27	42.96	503
k127_48614	2	6.48	13.32	43.14	501
k127_136700	7	22.67	40.34	130.64	579
k127_207198	6	19.43	26.87	87.03	745
k127_160098	4	12.95	25.28	81.86	528
k127_230726	10	32.38	25.69	83.18	1299
k127_36886	2	6.48	11.69	37.85	571
k127_183590	1113	3604.22	211.03	683.37	17599
k127_7603	3	9.71	15.79	51.13	634
k127_283422	4	12.95	14.72	47.65	907
k127_25131	106	343.26	89.05	288.37	3972
k127_248313	3	9.71	17.69	57.27	566
k127_113076	3	9.71	18.78	60.82	533
k127_107259	4	12.95	22.06	71.44	605
k127_48615	8	25.91	37.86	122.62	705
k127_118999	4	12.95	21.36	69.16	625
k127_124862	6	19.43	34.94	113.15	573
k127_277631	3	9.71	18.30	59.26	547
k127_77981	2	6.48	13.14	42.54	508
k127_60313	7	22.67	43.50	140.86	537
k127_224867	2	6.48	12.69	41.09	526
k127_30933	18	58.29	55.21	178.77	1088
k127_13327	6	19.43	39.88	129.15	502
k127_154219	2	6.48	12.43	40.24	537
k127_66206	2	6.48	12.09	39.15	552
k127_148340	4	12.95	26.69	86.45	500
k127_89674	10	32.38	41.82	135.41	798
k127_83777	8	25.91	53.18	172.20	502
k127_72157	7	22.67	33.08	107.14	706
k127_289358	4	12.95	24.58	79.60	543
k127_77982	9	29.14	34.48	111.65	871
k127_95532	2	6.48	13.06	42.29	511
k127_124864	9	29.14	31.51	102.05	953
k127_89675	6	19.43	28.16	91.19	711
k127_201270	69	223.44	102.10	330.64	2255
k127_248319	5	16.19	31.66	102.52	527
k127_83779	2	6.48	12.93	41.88	516
k127_265866	2	6.48	13.09	42.38	510
k127_230733	10	32.38	56.56	183.15	590
k127_1675	3	9.71	16.66	53.94	601
k127_113081	2	6.48	12.45	40.32	536
k127_48620	8	25.91	30.16	97.68	885
k127_260033	18	58.29	54.21	175.54	1108
k127_213108	3	9.71	19.59	63.44	511
k127_136708	3	9.71	17.26	55.89	580
k127_25139	4	12.95	26.12	84.58	511
k127_1676	6	19.43	30.90	100.05	648
k127_7614	2	6.48	13.27	42.96	503
k127_72162	2	6.48	11.83	38.32	564
k127_136709	6	19.43	39.80	128.89	503
k127_89680	5	16.19	30.17	97.70	553
k127_48622	6	19.43	31.98	103.57	626
k127_25140	3	9.71	13.53	43.81	740
k127_218921	5	16.19	33.10	107.20	504
k127_242445	2	6.48	12.25	39.65	545
k127_66217	5	16.19	33.24	107.63	502
k127_277642	3	9.71	19.40	62.82	516
k127_83784	4	12.95	24.72	80.04	540
k127_95538	4	12.95	19.54	63.28	683
k127_130808	11	35.62	40.12	129.90	915
k127_230737	4	12.95	18.26	59.13	731
k127_260035	13	42.10	37.89	122.68	1145
k127_30943	4	12.95	23.96	77.60	557
k127_60325	4	12.95	24.76	80.19	539
k127_148349	6	19.43	35.69	115.57	561
k127_160112	4	12.95	25.52	82.64	523
k127_107272	3	9.71	17.91	57.99	559
k127_213112	4	12.95	20.13	65.19	663
k127_171862	12	38.86	58.63	189.85	683
k127_277644	2	6.48	12.54	40.62	532
k127_30945	6	19.43	32.55	105.42	615
k127_177835	16	51.81	84.21	272.70	634
k127_48624	6	19.43	23.53	76.19	851
k127_271660	6	19.43	36.14	117.03	554
k127_242448	5	16.19	26.40	85.49	632
k127_265872	20	64.77	59.06	191.25	1130
k127_19135	92	297.92	108.52	351.40	2829
k127_7619	4	12.95	24.49	79.31	545
k127_236535	6	19.43	23.75	76.91	843
k127_224879	2	6.48	13.35	43.22	500
k127_89687	4	12.95	19.15	62.01	697
k127_54442	4	12.95	25.72	83.28	519
k127_48625	17	55.05	92.09	298.21	616
k127_242449	6	19.43	29.53	95.63	678
k127_142514	10	32.38	41.76	135.24	799
k127_19137	16	51.81	91.11	295.03	586
k127_242450	3	9.71	16.77	54.30	597
k127_177838	7	22.67	38.04	123.19	614
k127_60327	82	265.54	193.37	626.19	1415
k127_148353	8	25.91	30.79	99.71	867
k127_13344	5	16.19	26.78	86.72	623
k127_289372	10	32.38	40.69	131.78	820
k127_48627	2	6.48	12.47	40.39	535
k127_230746	4	12.95	25.14	81.40	531
k127_30950	8	25.91	43.62	141.25	612
k127_136717	3	9.71	18.61	60.25	538
k127_171868	4	12.95	23.05	74.65	579
k127_277649	26	84.20	79.30	256.81	1094
k127_236538	2	6.48	13.32	43.14	501
k127_260043	2	6.48	13.14	42.54	508
k127_142516	4	12.95	17.96	58.17	743
k127_119016	14	45.34	43.82	141.91	1066
k127_183609	7	22.67	31.87	103.19	733
k127_218931	10	32.38	35.16	113.86	949
k127_60329	5	16.19	27.90	90.35	598
k127_42719	127	411.26	93.28	302.07	4543
k127_171869	13	42.10	63.70	206.28	681
k127_265878	15	48.57	51.71	167.44	968
k127_78002	4	12.95	26.22	84.92	509
k127_289375	2	6.48	13.24	42.88	504
k127_195425	6	19.43	38.43	124.44	521
k127_171870	2	6.48	12.62	40.85	529
k127_54448	14	45.34	38.14	123.49	1225
k127_72175	11	35.62	62.85	203.53	584
k127_95553	6	19.43	28.97	93.83	691
k127_124880	2	6.48	12.05	39.01	554
k127_271667	28	90.67	71.65	232.02	1304
k127_236541	3	9.71	15.10	48.89	663
k127_107279	19	61.53	45.45	147.17	1395
k127_1696	7	22.67	38.42	124.41	608
k127_83798	4	12.95	26.38	85.42	506
k127_30956	6	19.43	31.73	102.75	631
k127_260047	3	9.71	13.96	45.21	717
k127_42723	2	6.48	12.25	39.65	545
k127_36893	227	735.09	115.47	373.92	6560
k127_136724	10	32.38	57.14	185.03	584
k127_142520	12	38.86	75.41	244.20	531
k127_160124	16	51.81	37.86	122.62	1410
k127_19145	2	6.48	11.90	38.52	561
k127_242458	9	29.14	32.47	105.14	925
k127_1698	7	22.67	43.50	140.86	537
k127_271669	6	19.43	27.77	89.92	721
k127_89697	10	32.38	31.48	101.94	1060
k127_265883	2	6.48	12.96	41.96	515
k127_124883	4	12.95	25.09	81.25	532
k127_54452	2	6.48	13.11	42.46	509
k127_13351	12	38.86	23.47	76.01	1706
k127_242459	4	12.95	24.49	79.31	545
k127_48638	2	6.48	11.87	38.45	562
k127_283446	13	42.10	46.00	148.96	943
k127_260050	30	97.15	136.57	442.25	733
k127_218937	4	12.95	25.00	80.94	534
k127_154237	71	229.92	91.19	295.30	2598
k127_201294	2	6.48	11.75	38.05	568
k127_248345	2	6.48	13.14	42.54	508
k127_189591	3	9.71	19.67	63.69	509
k127_66239	2	6.48	13.29	43.05	502
k127_142525	3	9.71	17.00	55.04	589
k127_30958	18	58.29	35.17	113.88	1708
k127_171876	2	6.48	13.22	42.79	505
k127_25158	5	16.19	26.74	86.58	624
k127_89699	2	6.48	12.18	39.44	548
k127_224897	10	32.38	52.88	171.25	631
k127_271673	8	25.91	43.34	140.33	616
k127_148365	2	6.48	13.06	42.29	511
k127_48640	17	55.05	66.27	214.60	856
k127_183617	12	38.86	52.41	169.72	764
k127_165999	1002	3244.77	258.03	835.57	12958
k127_154239	8	25.91	42.31	137.00	631
k127_107284	16	51.81	34.25	110.90	1559
k127_119025	4	12.95	16.14	52.26	827
k127_160131	7	22.67	40.06	129.74	583
k127_130827	11	35.62	31.45	101.85	1167
k127_177854	6	19.43	36.67	118.74	546
k127_1701	29	93.91	53.40	172.94	1812
k127_30962	2	6.48	12.66	41.01	527
k127_289388	3	9.71	19.63	63.56	510
k127_218943	2	6.48	11.85	38.39	563
k127_48646	6	19.43	28.56	92.49	701
k127_171882	6	19.43	27.31	88.45	733
k127_248354	2	6.48	13.01	42.13	513
k127_42735	4	12.95	25.23	81.71	529
k127_254074	3	9.71	17.97	58.20	557
k127_36905	3	9.71	19.48	63.07	514
k127_7642	12	38.86	66.96	216.84	598
k127_95566	10	32.38	55.15	178.61	605
k127_13360	2	6.48	13.03	42.21	512
k127_66243	11	35.62	49.40	159.98	743
k127_224903	3	9.71	15.74	50.97	636
k127_236557	6	19.43	28.24	91.44	709
k127_171884	6	19.43	36.94	119.62	542
k127_30967	2	6.48	12.43	40.24	537
k127_1704	4	12.95	19.77	64.03	675
k127_89702	27	87.43	119.65	387.45	753
k127_72191	2	6.48	13.09	42.38	510
k127_201301	5	16.19	32.33	104.71	516
k127_136735	60	194.30	98.97	320.48	2023
k127_207243	28	90.67	68.15	220.68	1371
k127_160134	20	64.77	45.74	148.12	1459
k127_177860	5	16.19	27.35	88.57	610
k127_78021	5	16.19	25.43	82.36	656
k127_42737	2	6.48	12.34	39.95	541
k127_154247	9	29.14	33.86	109.64	887
k127_124898	2	6.48	12.18	39.44	548
k127_189603	2	6.48	13.22	42.79	505
k127_95571	7	22.67	40.98	132.70	570
k127_13364	10	32.38	64.79	209.82	515
k127_224909	2	6.48	11.94	38.66	559
k127_1709	3	9.71	18.33	59.37	546
k127_166012	9	29.14	43.46	140.74	691
k127_148372	19	61.53	40.72	131.86	1557
k127_25171	10	32.38	33.60	108.82	993
k127_277677	3	9.71	14.47	46.85	692
k127_248361	6	19.43	31.88	103.24	628
k127_119035	11	35.62	23.91	77.43	1535
k127_265898	3	9.71	19.90	64.45	503
k127_7650	9	29.14	36.89	119.47	814
k127_195451	5	16.19	30.73	99.50	543
k127_36912	5	16.19	23.53	76.20	709
k127_107294	10	32.38	33.77	109.37	988
k127_171886	34	110.10	46.23	149.71	2454
k127_265900	5	16.19	30.39	98.41	549
k127_154254	3	9.71	19.63	63.56	510
k127_30978	10	32.38	36.87	119.40	905
k127_213152	4	12.95	23.21	75.17	575
k127_95577	2	6.48	11.96	38.73	558
k127_113126	11	35.62	25.24	81.75	1454
k127_260071	5	16.19	31.01	100.42	538
k127_218955	4	12.95	21.19	68.61	630
k127_124905	11	35.62	71.83	232.61	511
k127_130846	4	12.95	26.12	84.58	511
k127_277682	3	9.71	16.30	52.80	614
k127_224914	3	9.71	15.26	49.42	656
k127_119039	13	42.10	74.92	242.61	579
k127_136745	9	29.14	38.21	123.73	786
k127_78033	2	6.48	12.76	41.32	523
k127_19169	2	6.48	13.22	42.79	505
k127_236568	17	55.05	109.51	354.63	518
k127_166018	8	25.91	28.04	90.80	952
k127_160135	49	158.68	48.40	156.74	3378
k127_107299	4	12.95	23.29	75.43	573
k127_289404	6	19.43	33.82	109.52	592
k127_195456	7	22.67	34.15	110.58	684
k127_25178	4	12.95	19.86	64.32	672
k127_7660	2	6.48	11.77	38.12	567
k127_101374	7	22.67	38.87	125.86	601
k127_248368	4	12.95	17.20	55.70	776
k127_224917	5	16.19	21.78	70.53	766
k127_48665	3	9.71	19.40	62.82	516
k127_136750	3	9.71	18.30	59.26	547
k127_218963	8	25.91	39.37	127.50	678
k127_95583	6	19.43	30.66	99.29	653
k127_283471	6	19.43	34.17	110.64	586
k127_160141	3	9.71	19.07	61.75	525
k127_42753	2	6.48	12.43	40.24	537
k127_236571	11	35.62	20.62	66.78	1780
k127_13375	6	19.43	39.57	128.13	506
k127_119048	2	6.48	12.83	41.56	520
k127_7665	8	25.91	43.98	142.41	607
k127_19174	4	12.95	19.07	61.75	700
k127_265912	12	38.86	41.89	135.64	956
k127_113134	3	9.71	18.61	60.25	538
k127_218968	6	19.43	28.81	93.29	695
k127_154266	10	32.38	39.82	128.95	838
k127_260083	2	6.48	12.54	40.62	532
k127_177877	11	35.62	27.41	88.77	1339
k127_42755	12	38.86	45.87	148.53	873
k127_25185	4	12.95	21.53	69.71	620
k127_113135	4	12.95	16.73	54.16	798
k127_7667	10	32.38	38.58	124.92	865
k127_89724	13	42.10	33.86	109.66	1281
k127_30993	4	12.95	21.05	68.17	634
k127_78044	4	12.95	25.28	81.86	528
k127_248376	2	6.48	12.88	41.72	518
k127_19177	8	25.91	38.63	125.10	691
k127_289413	5	16.19	30.73	99.50	543
k127_277694	16	51.81	93.83	303.85	569
k127_160146	2	6.48	11.94	38.66	559
k127_283477	2	6.48	12.88	41.72	518
k127_48673	11	35.62	40.51	131.19	906
k127_171902	2	6.48	12.86	41.64	519
k127_254099	6	19.43	27.17	87.97	737
k127_224925	5	16.19	29.12	94.29	573
k127_30994	2	6.48	12.57	40.70	531
k127_83840	2	6.48	12.13	39.29	550
k127_213169	16	51.81	55.44	179.53	963
k127_66268	5	16.19	26.23	84.95	636
k127_154270	4	12.95	23.83	77.18	560
k127_78046	8	25.91	41.78	135.28	639
k127_248379	2	6.48	12.93	41.88	516
k127_271715	3	9.71	18.20	58.94	550
k127_119054	2	6.48	12.25	39.65	545
k127_1729	20	64.77	68.03	220.30	981
k127_242499	4	12.95	24.36	78.87	548
k127_213172	9	29.14	48.91	158.39	614
k127_171904	2	6.48	11.98	38.80	557
k127_101387	2	6.48	12.86	41.64	519
k127_260088	7	22.67	46.16	149.49	506
k127_42761	4	12.95	26.07	84.42	512
k127_271717	5	16.19	24.64	79.81	677
k127_107314	2	6.48	12.91	41.80	517
k127_260089	2	6.48	12.98	42.05	514
k127_95594	3	9.71	17.38	56.28	576
k127_48679	3	9.71	16.88	54.67	593
k127_154275	2	6.48	12.20	39.51	547
k127_119058	2	6.48	12.59	40.78	530
k127_160150	14	45.34	58.10	188.16	804
k127_54497	2	6.48	13.22	42.79	505
k127_271719	2	6.48	12.62	40.85	529
k127_166035	13	42.10	49.41	159.99	878
k127_171908	15	48.57	79.45	257.28	630
k127_42766	2	6.48	12.62	40.85	529
k127_13386	4	12.95	19.69	63.75	678
k127_142562	331	1071.87	670.20	2170.31	1648
k127_254106	3	9.71	13.90	45.02	720
k127_224934	2	6.48	13.01	42.13	513
k127_177883	76	246.11	117.24	379.67	2163
k127_19186	6	19.43	35.25	114.14	568
k127_7678	11	35.62	40.65	131.63	903
k127_101392	10	32.38	43.62	141.25	765
k127_130867	10	32.38	56.94	184.40	586
k127_230796	66	213.73	66.37	214.94	3318
k127_154278	14	45.34	60.20	194.95	776
k127_119059	7	22.67	29.53	95.63	791
k127_265924	2	6.48	11.65	37.72	573
k127_283485	3	9.71	16.15	52.29	620
k127_136764	8	25.91	36.03	116.66	741
k127_289420	15	48.57	48.41	156.76	1034
k127_130868	2	6.48	12.50	40.47	534
k127_189640	9	29.14	34.64	112.17	867
k127_248387	2	6.48	12.69	41.09	526
k127_95599	7	22.67	42.86	138.79	545
k127_201333	57	184.58	70.79	229.22	2687
k127_60383	2	6.48	13.09	42.38	510
k127_183655	2	6.48	12.64	40.93	528
k127_72228	5	16.19	21.39	69.27	780
k127_171911	12	38.86	33.31	107.88	1202
k127_236588	5	16.19	18.54	60.03	900
k127_113155	7	22.67	44.66	144.63	523
k127_154281	2	6.48	12.05	39.01	554
k127_25200	18	58.29	33.63	108.90	1786
k127_48689	4	12.95	25.18	81.55	530
k127_254113	3	9.71	17.69	57.27	566
k127_72230	2	6.48	11.75	38.05	568
k127_166038	7	22.67	23.26	75.34	1004
k127_107322	16	51.81	82.14	265.99	650
k127_218982	3	9.71	19.59	63.44	511
k127_224939	2	6.48	12.86	41.64	519
k127_265929	4	12.95	17.52	56.72	762
k127_260099	2	6.48	11.92	38.59	560
k127_160160	4	12.95	26.48	85.76	504
k127_201337	5	16.19	20.60	66.70	810
k127_78066	2	6.48	12.71	41.16	525
k127_230802	10	32.38	44.79	145.04	745
k127_66285	3	9.71	19.33	62.58	518
k127_183660	16	51.81	61.72	199.87	865
k127_283491	4	12.95	25.00	80.94	534
k127_101402	5	16.19	29.53	95.63	565
k127_36949	2	6.48	12.11	39.22	551
k127_31013	7	22.67	42.86	138.79	545
k127_136771	6	19.43	25.90	83.87	773
k127_142573	11	35.62	56.73	183.71	647
k127_230803	3	9.71	16.41	53.14	610
k127_78068	2	6.48	12.50	40.47	534
k127_183662	3	9.71	17.69	57.27	566
k127_242516	4	12.95	19.69	63.75	678
k127_101404	3	9.71	19.71	63.81	508
k127_119070	6	19.43	31.38	101.62	638
k127_48696	2	6.48	12.43	40.24	537
k127_283494	4	12.95	20.32	65.79	657
k127_19198	2	6.48	13.24	42.88	504
k127_154290	6	19.43	38.50	124.68	520
k127_31015	2	6.48	12.59	40.78	530
k127_124942	13	42.10	55.40	179.40	783
k127_248397	14	45.34	53.57	173.49	872
k127_48697	18	58.29	91.98	297.86	653
k127_136774	11	35.62	66.37	214.94	553
k127_283495	2	6.48	12.05	39.01	554
k127_207287	6	19.43	29.40	95.20	681
k127_254123	2	6.48	13.03	42.21	512
k127_66289	3	9.71	18.04	58.41	555
k127_260107	7	22.67	30.49	98.75	766
k127_31018	4	12.95	24.22	78.44	551
k127_189652	4	12.95	20.63	66.80	647
k127_265936	8	25.91	33.79	109.42	790
k127_271736	5	16.19	29.37	95.12	568
k127_148415	2	6.48	12.88	41.72	518
k127_142578	4	12.95	23.09	74.78	578
k127_283496	2	6.48	12.62	40.85	529
k127_224949	3	9.71	19.40	62.82	516
k127_230808	2	6.48	11.83	38.32	564
k127_119074	7	22.67	23.96	77.58	975
k127_183665	80	259.06	263.26	852.52	1014
k127_124946	4	12.95	26.69	86.45	500
k127_66291	4	12.95	24.22	78.44	551
k127_54518	10	32.38	44.31	143.50	753
k127_224950	3	9.71	17.59	56.97	569
k127_13405	6	19.43	35.00	113.35	572
k127_218992	2	6.48	13.14	42.54	508
k127_166050	4	12.95	24.01	77.74	556
k127_148417	8	25.91	47.16	152.73	566
k127_248400	15	48.57	70.80	229.26	707
k127_271738	3	9.71	17.53	56.77	571
k127_36958	4	12.95	25.77	83.44	518
k127_201349	7	22.67	42.01	136.04	556
k127_83867	5	16.19	30.50	98.77	547
k127_236603	9	29.14	34.24	110.89	877
k127_277728	4	12.95	24.36	78.87	548
k127_289432	58	187.82	84.55	273.80	2289
k127_19206	2	6.48	13.27	42.96	503
k127_42783	23	74.48	37.94	122.85	2023
k127_195489	6	19.43	24.01	77.74	834
k127_254129	4	12.95	24.58	79.60	543
k127_248402	5	16.19	27.35	88.57	610
k127_54521	3	9.71	14.47	46.85	692
k127_78080	3	9.71	19.07	61.75	525
k127_95621	2	6.48	12.76	41.32	523
k127_7702	4	12.95	21.63	70.05	617
k127_154298	15	48.57	47.00	152.19	1065
k127_265942	9	29.14	37.26	120.66	806
k127_13409	9	29.14	50.14	162.36	599
k127_201352	13	42.10	54.98	178.04	789
k127_48707	2	6.48	13.27	42.96	503
k127_183669	3	9.71	15.42	49.95	649
k127_60404	12	38.86	57.12	184.98	701
k127_283504	5	16.19	27.95	90.50	597
k127_148423	6	19.43	35.94	116.40	557
k127_260117	2	6.48	13.27	42.96	503
k127_277730	14	45.34	34.35	111.23	1360
k127_254133	3	9.71	17.94	58.09	558
k127_142586	4	12.95	23.71	76.77	563
k127_1768	8	25.91	49.25	159.49	542
k127_7705	2	6.48	12.27	39.73	544
k127_54524	18	58.29	83.42	270.14	720
k127_42791	8	25.91	36.82	119.23	725
k127_1769	2	6.48	11.94	38.66	559
k127_19212	2	6.48	12.98	42.05	514
k127_89759	2	6.48	12.47	40.39	535
k127_119088	3	9.71	19.00	61.51	527
k127_48710	12	38.86	40.65	131.64	985
k127_189661	5	16.19	31.13	100.80	536
k127_13413	6	19.43	28.56	92.49	701
k127_107345	4	12.95	23.09	74.78	578
k127_160178	3	9.71	17.94	58.09	558
k127_236608	13	42.10	57.76	187.05	751
k127_154301	26	84.20	62.01	200.82	1399
k127_101421	6	19.43	34.58	111.98	579
k127_72253	2	6.48	11.92	38.59	560
k127_260122	8	25.91	52.14	168.84	512
k127_207303	6	19.43	37.21	120.51	538
k127_248408	9	29.14	38.65	125.16	777
k127_254135	6	19.43	19.53	63.25	1025
k127_283509	8	25.91	32.28	104.53	827
k127_66305	2	6.48	12.86	41.64	519
k127_142589	4	12.95	25.38	82.17	526
k127_177917	5	16.19	24.08	77.96	693
k127_201358	2	6.48	12.16	39.36	549
k127_260123	5	16.19	33.10	107.20	504
k127_230818	17	55.05	45.71	148.02	1241
k127_236609	8	25.91	26.67	86.36	1001
k127_213211	6	19.43	35.31	114.35	567
k127_265952	5	16.19	31.60	102.33	528
k127_42797	2	6.48	11.96	38.73	558
k127_130894	4	12.95	24.01	77.74	556
