contig_id	count	cpm	tpm	fpkm	length
k127_56258	2	39.36	91.33	1797.44	513
k127_17704	2	39.36	87.09	1713.92	538
k127_84307	2	39.36	90.28	1776.66	519
k127_8959	2	39.36	93.15	1833.18	503
k127_54503	2	39.36	91.15	1793.94	514
k127_3711	2	39.36	90.10	1773.25	520
k127_184	3	59.04	134.89	2654.76	521
k127_70252	7	137.76	245.49	4831.30	668
k127_65022	2	39.36	86.29	1698.14	543
k127_79044	2	39.36	92.41	1818.71	507
k127_31736	4	78.72	146.19	2877.03	641
k127_68522	3	59.04	119.12	2344.29	590
k127_66777	2	39.36	82.78	1629.13	566
k127_19478	6	118.08	156.18	3073.62	900
k127_5448	2	39.36	90.98	1790.46	515
k127_84311	2	39.36	93.71	1844.17	500
k127_44009	2	39.36	91.87	1808.01	510
k127_73776	3	59.04	133.36	2624.54	527
k127_77285	2	39.36	87.41	1720.31	536
k127_73777	2	39.36	89.07	1753.02	526
k127_15978	2	39.36	87.25	1717.11	537
k127_5450	2	39.36	86.13	1695.01	544
k127_50996	4	78.72	183.74	3616.03	510
k127_63245	2	39.36	86.93	1710.74	539
k127_79047	6	118.08	263.22	5180.27	534
k127_8965	2	39.36	87.25	1717.11	537
k127_17709	16	314.89	248.56	4891.71	1508
k127_68526	4	78.72	163.82	3224.08	572
k127_57994	37	728.17	560.30	11026.90	1547
k127_3720	2	39.36	82.78	1629.13	566
k127_33495	2	39.36	82.93	1632.01	565
k127_26473	3	59.04	131.61	2590.13	534
k127_80782	6	118.08	174.83	3440.62	804
k127_14212	2	39.36	83.82	1649.53	559
k127_75556	2	39.36	87.25	1717.11	537
k127_47521	2	39.36	87.41	1720.31	536
k127_52751	3	59.04	136.20	2680.49	516
k127_49229	2	39.36	85.65	1685.72	547
k127_70257	2	39.36	88.40	1739.79	530
k127_77290	2	39.36	88.40	1739.79	530
k127_17712	3	59.04	136.47	2685.69	515
k127_82539	3	59.04	137.53	2706.71	511
k127_5453	2	39.36	89.41	1759.71	524
k127_61537	3	59.04	113.91	2241.70	617
k127_1939	11	216.48	216.73	4265.33	1189
k127_15984	7	137.76	307.67	6054.98	533
k127_51001	6	118.08	272.40	5360.97	516
k127_49231	2	39.36	91.15	1793.94	514
k127_77292	6	118.08	254.64	5011.34	552
k127_54514	14	275.53	423.19	8328.53	775
k127_40504	3	59.04	109.81	2161.14	640
k127_66791	2	39.36	83.22	1637.81	563
k127_19483	7	137.76	268.39	5282.01	611
k127_21230	4	78.72	182.66	3594.88	513
k127_29998	7	137.76	191.35	3765.82	857
k127_72047	5	98.40	214.53	4222.01	546
k127_12467	4	78.72	133.68	2630.78	701
k127_68530	2	39.36	92.60	1822.31	506
k127_63257	4	78.72	151.38	2979.28	619
k127_42283	4	78.72	133.68	2630.78	701
k127_26481	2	39.36	87.74	1726.76	534
k127_31748	2	39.36	86.77	1707.57	540
k127_82544	4	78.72	168.54	3316.86	556
k127_61541	3	59.04	103.05	2028.05	682
k127_70264	3	59.04	113.35	2230.86	620
k127_22990	4	78.72	157.49	3099.45	595
k127_66798	5	98.40	220.59	4341.28	531
k127_38742	6	118.08	159.91	3147.06	879
k127_33505	9	177.12	395.57	7784.98	533
k127_70265	3	59.04	116.36	2289.95	604
k127_61543	4	78.72	161.28	3174.14	581
k127_5460	2	39.36	84.88	1670.45	552
k127_65033	2	39.36	84.88	1670.45	552
k127_1947	3	59.04	105.05	2067.46	669
k127_44022	2	39.36	91.33	1797.44	513
k127_68538	2	39.36	93.71	1844.17	500
k127_66802	4	78.72	143.28	2819.84	654
k127_12471	2	39.36	83.67	1646.58	560
k127_79057	2	39.36	92.60	1822.31	506
k127_1949	2	39.36	92.60	1822.31	506
k127_26485	5	98.40	217.31	4276.84	539
k127_59769	4	78.72	147.57	2904.21	635
k127_35277	4	78.72	161.56	3179.61	580
k127_52763	4	78.72	179.51	3532.90	522
k127_54525	8	157.44	307.23	6046.47	610
k127_42290	14	275.53	374.40	7368.28	876
k127_31754	15	295.21	335.30	6598.91	1048
k127_84328	2	39.36	85.50	1682.64	548
k127_82551	2	39.36	91.87	1808.01	510
k127_33509	10	196.80	218.53	4300.78	1072
k127_59771	4	78.72	157.49	3099.45	595
k127_38747	3	59.04	125.50	2469.88	560
k127_59773	3	59.04	134.64	2649.68	522
k127_47538	2	39.36	82.78	1629.13	566
k127_3739	2	39.36	82.34	1620.54	569
k127_208	2	39.36	87.74	1726.76	534
k127_26488	3	59.04	133.61	2629.53	526
k127_80803	2	39.36	90.45	1780.09	518
k127_77306	3	59.04	135.15	2659.87	520
k127_40513	16	314.89	215.42	4239.48	1740
k127_79064	2	39.36	84.88	1670.45	552
k127_75568	2	39.36	92.78	1825.92	505
k127_24730	13	255.85	180.42	3550.69	1688
k127_28251	2	39.36	92.78	1825.92	505
k127_37026	3	59.04	123.73	2435.09	568
k127_17737	3	59.04	135.41	2664.99	519
k127_21245	2	39.36	82.34	1620.54	569
k127_79066	2	39.36	90.45	1780.09	518
k127_47544	4	78.72	116.26	2288.06	806
k127_1959	2	39.36	91.87	1808.01	510
k127_54532	14	275.53	366.04	7203.81	896
k127_19496	7	137.76	260.71	5130.85	629
k127_14236	9	177.12	288.43	5676.32	731
k127_7216	21	413.29	632.34	12444.62	778
k127_49247	3	59.04	118.72	2336.37	592
k127_70275	2	39.36	89.93	1769.84	521
k127_5477	2	39.36	85.34	1679.58	549
k127_51028	10	196.80	326.73	6430.18	717
k127_1962	2	39.36	91.87	1808.01	510
k127_44035	2	39.36	83.97	1652.49	558
k127_30020	2	39.36	86.93	1710.74	539
k127_79068	5	98.40	193.93	3816.59	604
k127_70277	5	98.40	168.54	3316.86	695
k127_24738	2	39.36	87.41	1720.31	536
k127_72065	2	39.36	85.81	1688.80	546
k127_19498	2	39.36	85.03	1673.48	551
k127_49249	14	275.53	423.19	8328.53	775
k127_42301	2	39.36	84.73	1667.43	553
k127_40519	4	78.72	123.79	2436.16	757
k127_8999	2	39.36	85.03	1673.48	551
k127_38760	2	39.36	90.80	1786.99	516
k127_33519	5	98.40	146.05	2874.34	802
k127_21251	8	157.44	347.06	6830.28	540
k127_59786	3	59.04	137.80	2712.02	510
k127_86069	4	78.72	137.20	2700.11	683
k127_75582	3	59.04	115.21	2267.43	610
k127_73809	2	39.36	93.15	1833.18	503
k127_84347	4	78.72	174.18	3427.83	538
k127_68555	5	98.40	169.76	3340.90	690
k127_72075	2	39.36	86.77	1707.57	540
k127_70284	4	78.72	143.72	2828.49	652
k127_86072	8	157.44	158.42	3117.79	1183
k127_23019	2	39.36	85.97	1691.90	545
k127_84354	3	59.04	116.16	2286.17	605
k127_24742	8	157.44	259.93	5115.60	721
k127_40521	66	1298.91	494.14	9724.80	3129
k127_66829	23	452.65	484.54	9535.98	1112
k127_9008	2	39.36	84.27	1658.43	556
k127_72080	10	196.80	204.60	4026.58	1145
k127_5492	16	314.89	477.48	9397.07	785
k127_72081	2	39.36	88.07	1733.25	532
k127_54549	2	39.36	92.41	1818.71	507
k127_79079	7	137.76	158.90	3127.23	1032
k127_33527	16	314.89	390.85	7692.07	959
k127_3742	733	14425.73	1944.26	38263.71	8832
k127_23024	3	59.04	133.11	2619.57	528
k127_47558	161	3168.54	729.81	14363.01	5168
k127_75590	8	157.44	291.01	5727.25	644
k127_59799	3	59.04	139.44	2744.31	504
k127_21267	2	39.36	93.33	1836.83	502
k127_9013	2	39.36	84.88	1670.45	552
k127_84360	2	39.36	92.05	1811.57	509
k127_233	2	39.36	82.05	1614.86	571
k127_47560	2	39.36	85.19	1676.52	550
k127_21268	9	177.12	266.55	5245.76	791
k127_19510	2	39.36	87.41	1720.31	536
k127_31787	3	59.04	127.09	2501.14	553
k127_59801	2	39.36	83.97	1652.49	558
k127_56316	2	39.36	83.97	1652.49	558
k127_35301	47	924.98	421.05	8286.45	2615
k127_9016	2	39.36	84.73	1667.43	553
k127_37047	5	98.40	184.75	3635.99	634
k127_235	2	39.36	88.91	1749.69	527
k127_7235	2	39.36	86.29	1698.14	543
k127_21269	2	39.36	83.97	1652.49	558
k127_72089	4	78.72	108.33	2131.99	865
k127_12506	3	59.04	127.78	2514.78	550
k127_79084	2	39.36	90.62	1783.53	517
k127_21270	2	39.36	89.93	1769.84	521
k127_42320	2	39.36	92.60	1822.31	506
k127_57996	1842	36251.28	1961.62	38605.44	21998
k127_54556	2	39.36	88.74	1746.38	528
k127_66840	2	39.36	82.49	1623.39	568
k127_37051	2	39.36	84.42	1661.42	555
k127_38782	17	334.57	443.98	8737.73	897
k127_61577	4	78.72	150.41	2960.15	623
k127_19517	2	39.36	93.52	1840.49	501
k127_21276	2	39.36	86.60	1704.41	541
k127_28279	2	39.36	82.20	1617.70	570
k127_80833	4	78.72	186.29	3666.35	503
k127_3758	2	39.36	88.07	1733.25	532
k127_21277	2	39.36	89.76	1766.45	522
k127_12510	2	39.36	82.63	1626.26	567
k127_23035	2	39.36	93.52	1840.49	501
k127_86088	2	39.36	90.98	1790.46	515
k127_49273	4	78.72	153.62	3023.24	610
k127_47568	4	78.72	177.14	3486.15	529
k127_5508	4	78.72	134.44	2645.87	697
k127_42326	2	39.36	84.12	1655.45	557
k127_44066	2	39.36	83.67	1646.58	560
k127_82585	2	39.36	83.07	1634.91	564
k127_52802	12	236.16	345.35	6796.71	814
k127_42327	2	39.36	92.96	1829.54	504
k127_63313	6	118.08	201.09	3957.46	699
k127_58009	6	118.08	180.44	3551.04	779
k127_51055	4	78.72	159.09	3131.03	589
k127_66846	36	708.49	1258.74	24772.50	670
k127_52803	7	137.76	255.83	5034.80	641
k127_30042	10	196.80	249.75	4915.18	938
k127_16028	2	39.36	88.91	1749.69	527
k127_35311	4	78.72	134.06	2638.30	699
k127_17772	6	118.08	240.27	4728.65	585
k127_3763	5	98.40	181.60	3573.98	645
k127_33539	13	255.85	519.70	10227.93	586
k127_54563	6	118.08	199.37	3923.78	705
k127_1990	2	39.36	89.93	1769.84	521
k127_70308	2	39.36	82.05	1614.86	571
k127_52805	2	39.36	83.07	1634.91	564
k127_40545	7	137.76	251.51	4949.86	652
k127_9031	2	39.36	85.03	1673.48	551
k127_63315	2	39.36	82.49	1623.39	568
k127_7251	2	39.36	88.07	1733.25	532
k127_37062	3	59.04	120.96	2380.60	581
k127_44070	2	39.36	86.60	1704.41	541
k127_33542	17	334.57	460.41	9060.97	865
k127_1993	6	118.08	161.38	3175.96	871
k127_75608	5	98.40	206.58	4065.64	567
k127_56333	2	39.36	89.07	1753.02	526
k127_7252	12	236.16	376.33	7406.32	747
k127_77344	2	39.36	90.10	1773.25	520
k127_70312	4	78.72	149.45	2941.27	627
k127_38796	2	39.36	82.63	1626.26	567
k127_30046	9	177.12	203.12	3997.49	1038
k127_58017	2	39.36	88.74	1746.38	528
k127_61590	2	39.36	82.93	1632.01	565
k127_47579	2	39.36	86.44	1701.27	542
k127_54570	2	39.36	88.07	1733.25	532
k127_3769	3	59.04	132.60	2609.68	530
k127_56335	7	137.76	313.55	6170.76	523
k127_72110	3	59.04	135.41	2664.99	519
k127_35318	15	295.21	432.22	8506.34	813
k127_61591	10	196.80	273.99	5392.32	855
k127_30049	2	39.36	90.10	1773.25	520
k127_54572	6	118.08	259.81	5113.24	541
k127_31808	4	78.72	133.87	2634.54	700
k127_49283	2	39.36	85.97	1691.90	545
k127_3772	5	98.40	206.58	4065.64	567
k127_77348	2	39.36	87.58	1723.53	535
k127_35321	5	98.40	233.80	4601.23	501
k127_9041	8	157.44	191.82	3775.18	977
k127_66857	12	236.16	347.49	6838.72	809
k127_44077	2	39.36	83.52	1643.65	561
k127_72113	2	39.36	87.90	1730.00	533
k127_19532	7	137.76	289.22	5691.90	567
k127_28291	5	98.40	201.61	3967.67	581
k127_5520	3	59.04	111.91	2202.44	628
k127_45757	9243	181905.85	4231.28	83273.28	51174
k127_63323	2	39.36	83.67	1646.58	560
k127_80851	2	39.36	93.52	1840.49	501
k127_258	11	216.48	492.72	9696.90	523
k127_35324	5	98.40	176.14	3466.49	665
k127_7259	6	118.08	186.91	3678.54	752
k127_3776	2	39.36	86.13	1695.01	544
k127_40556	2	39.36	88.57	1743.08	529
k127_28294	3	59.04	133.11	2619.57	528
k127_86105	2	39.36	82.63	1626.26	567
k127_72118	2	39.36	89.24	1756.36	525
k127_28295	4	78.72	140.28	2760.74	668
k127_2004	3	59.04	129.91	2556.62	541
k127_44085	4	78.72	171.62	3377.61	546
k127_84390	3	59.04	119.12	2344.29	590
k127_23060	2	39.36	93.15	1833.18	503
k127_42342	2	39.36	89.41	1759.71	524
k127_86110	8	157.44	341.37	6718.31	549
k127_47589	2	39.36	90.28	1776.66	519
k127_54582	2	39.36	90.10	1773.25	520
k127_10772	20	393.61	340.75	6706.09	1375
k127_73844	7	137.76	238.35	4690.85	688
k127_9048	2	39.36	92.96	1829.54	504
k127_72124	6	118.08	190.72	3753.41	737
k127_75620	2	39.36	89.59	1763.07	523
k127_79112	5	98.40	182.45	3590.68	642
k127_35331	33	649.45	459.62	9045.45	1682
k127_38810	6	118.08	251.45	4948.59	559
k127_66868	2	39.36	82.93	1632.01	565
k127_3785	2	39.36	89.41	1759.71	524
k127_31816	6	118.08	269.79	5309.52	521
k127_54586	2	39.36	92.05	1811.57	509
k127_77362	20	393.61	838.16	16495.30	559
k127_21309	24	472.33	368.44	7251.02	1526
k127_10775	2	39.36	85.50	1682.64	548
k127_35335	2	39.36	90.98	1790.46	515
k127_31817	2	39.36	88.07	1733.25	532
k127_3788	7	137.76	195.69	3851.20	838
k127_65095	2	39.36	92.96	1829.54	504
k127_58040	2	39.36	92.78	1825.92	505
k127_54588	2	39.36	86.60	1704.41	541
k127_58041	3	59.04	115.78	2278.63	607
k127_61610	3	59.04	129.43	2547.20	543
k127_86118	2	39.36	82.93	1632.01	565
k127_44092	3	59.04	123.95	2439.38	567
k127_37077	44	865.94	684.44	13470.07	1506
k127_68607	9	177.12	404.68	7964.29	521
k127_17794	6	118.08	267.22	5259.05	526
k127_9059	4	78.72	154.12	3033.18	608
k127_73851	3	59.04	120.96	2380.60	581
k127_12541	2	39.36	90.98	1790.46	515
k127_44093	2	39.36	93.71	1844.17	500
k127_47598	2	39.36	90.98	1790.46	515
k127_77369	2	39.36	93.71	1844.17	500
k127_17797	2	39.36	92.05	1811.57	509
k127_75628	5	98.40	231.03	4546.78	507
k127_21322	17	334.57	239.62	4715.85	1662
k127_40571	4	78.72	134.44	2645.87	697
k127_63339	5	98.40	228.77	4502.38	512
k127_17798	6	118.08	209.17	4116.46	672
k127_19553	2	39.36	87.41	1720.31	536
k127_21327	5	98.40	231.95	4564.79	505
k127_37083	10	196.80	240.77	4738.37	973
k127_54594	2	39.36	84.73	1667.43	553
k127_86128	2	39.36	85.03	1673.48	551
k127_33572	2	39.36	89.07	1753.02	526
k127_56358	7	137.76	218.65	4303.07	750
k127_47603	2	39.36	92.05	1811.57	509
k127_24790	2	39.36	91.87	1808.01	510
k127_70346	4	78.72	142.84	2811.24	656
k127_7281	4	78.72	176.47	3473.02	531
k127_72142	2	39.36	91.15	1793.94	514
k127_23075	4	78.72	168.84	3322.84	555
k127_65103	4	78.72	100.33	1974.49	934
k127_38817	93	1830.28	582.22	11458.33	3742
k127_28322	2	39.36	88.91	1749.69	527
k127_56359	8	157.44	149.45	2941.27	1254
k127_9071	2	39.36	89.24	1756.36	525
k127_10788	2	39.36	88.91	1749.69	527
k127_51091	4	78.72	140.28	2760.74	668
k127_14304	2	39.36	86.29	1698.14	543
k127_37090	7	137.76	205.75	4049.32	797
k127_28323	7	137.76	234.60	4617.03	699
k127_42359	48	944.66	566.20	11143.05	1986
k127_45786	4	78.72	161.01	3168.69	582
k127_49309	2	39.36	84.88	1670.45	552
k127_44103	6	118.08	171.41	3373.49	820
k127_3804	4	78.72	124.94	2458.90	750
k127_45787	16	314.89	392.90	7732.39	954
k127_52843	2	39.36	82.05	1614.86	571
k127_68623	6	118.08	199.37	3923.78	705
k127_24796	2	39.36	84.12	1655.45	557
k127_38822	2	39.36	86.93	1710.74	539
k127_86132	2	39.36	85.50	1682.64	548
k127_66886	2	39.36	86.13	1695.01	544
k127_56365	2	39.36	90.62	1783.53	517
k127_63349	4	78.72	125.28	2465.47	748
k127_33581	6	118.08	148.58	2924.17	946
k127_3808	2	39.36	83.22	1637.81	563
k127_80887	4	78.72	126.46	2488.77	741
k127_12557	2	39.36	87.74	1726.76	534
k127_19564	6	118.08	194.68	3831.39	722
k127_23086	2	39.36	90.45	1780.09	518
k127_26560	12	236.16	466.20	9175.00	603
k127_30074	83	1633.47	651.83	12828.24	2983
k127_68628	3	59.04	123.30	2426.55	570
k127_3813	2	39.36	89.59	1763.07	523
k127_17812	2	39.36	82.93	1632.01	565
k127_9087	4	78.72	157.23	3094.25	596
k127_21337	15	295.21	387.00	7616.36	908
k127_86141	2	39.36	82.63	1626.26	567
k127_59859	6	118.08	277.24	5456.14	507
k127_24804	2	39.36	85.03	1673.48	551
k127_5556	12	236.16	261.75	5151.33	1074
k127_33589	5	98.40	150.36	2959.20	779
k127_9089	22	432.97	544.23	10710.62	947
k127_73874	6	118.08	255.10	5020.44	551
k127_23089	2	39.36	83.52	1643.65	561
k127_2040	3	59.04	109.64	2157.77	641
k127_14315	2	39.36	85.81	1688.80	546
k127_70360	4	78.72	147.11	2895.09	637
k127_86145	2	39.36	87.41	1720.31	536
k127_79146	7	137.76	206.79	4069.74	793
k127_84420	4	78.72	151.87	2988.94	617
k127_17818	4	78.72	156.44	3078.76	599
k127_61616	652	12831.61	1758.88	34615.44	8684
k127_24813	4	78.72	177.47	3492.76	528
k127_65123	4	78.72	143.72	2828.49	652
k127_80894	5	98.40	199.54	3927.12	587
k127_35366	39	767.54	341.29	6716.74	2677
k127_21347	2	39.36	89.24	1756.36	525
k127_7303	2	39.36	90.28	1776.66	519
k127_28336	4	78.72	163.82	3224.08	572
k127_65124	2	39.36	92.05	1811.57	509
k127_52857	6	118.08	196.59	3868.90	715
k127_59866	2	39.36	90.10	1773.25	520
k127_17823	9	177.12	206.91	4072.02	1019
k127_19570	19	373.93	804.89	15840.56	553
k127_12573	4	78.72	154.12	3033.18	608
k127_26571	7	137.76	248.09	4882.46	661
k127_54622	4	78.72	149.45	2941.27	627
k127_35370	2	39.36	85.65	1685.72	547
k127_65130	2	39.36	84.27	1658.43	556
k127_7306	7	137.76	274.68	5405.87	597
k127_84425	5	98.40	184.75	3635.99	634
k127_44117	15	295.21	339.19	6675.34	1036
k127_35371	3	59.04	127.32	2505.67	552
k127_23097	2	39.36	82.34	1620.54	569
k127_75652	4	78.72	161.28	3174.14	581
k127_38842	4	78.72	180.20	3546.49	520
k127_63369	2	39.36	91.51	1800.95	512
k127_72168	3	59.04	108.79	2141.07	646
k127_35373	2	39.36	90.62	1783.53	517
k127_21353	13	255.85	271.67	5346.63	1121
k127_42380	11	216.48	186.19	3664.36	1384
k127_33601	6	118.08	272.40	5360.97	516
k127_77402	2	39.36	87.25	1717.11	537
k127_17826	2	39.36	92.23	1815.13	508
k127_73885	7	137.76	282.73	5564.32	580
k127_45813	6	118.08	204.90	4032.45	686
k127_12577	2	39.36	89.07	1753.02	526
k127_56387	7	137.76	229.99	4526.38	713
k127_65133	4	78.72	132.35	2604.77	708
k127_9102	2	39.36	87.90	1730.00	533
k127_63371	2	39.36	83.07	1634.91	564
k127_16082	7	137.76	197.10	3878.97	832
k127_5573	7	137.76	304.81	5998.71	538
k127_26576	2	39.36	83.52	1643.65	561
k127_56389	2	39.36	83.82	1649.53	559
k127_79156	2	39.36	88.24	1736.51	531
k127_7312	2	39.36	86.60	1704.41	541
k127_9103	12	236.16	423.37	8332.12	664
k127_59872	6	118.08	162.50	3197.99	865
k127_54628	3	59.04	139.72	2749.76	503
k127_84428	5	98.40	159.15	3132.09	736
k127_38849	2	39.36	83.97	1652.49	558
k127_24815	148	2912.70	567.36	11165.84	6111
k127_61637	2	39.36	89.07	1753.02	526
k127_17830	5	98.40	226.13	4450.23	518
k127_37120	2	39.36	82.78	1629.13	566
k127_77407	12	236.16	281.96	5549.17	997
k127_82653	2	39.36	85.03	1673.48	551
k127_42386	6	118.08	145.66	2866.59	965
k127_5577	2	39.36	93.52	1840.49	501
k127_2058	2	39.36	82.78	1629.13	566
k127_80912	2	39.36	93.52	1840.49	501
k127_311	23	452.65	366.04	7203.81	1472
k127_38850	6	118.08	243.60	4794.22	577
k127_5579	8	157.44	327.07	6436.91	573
k127_35381	2	39.36	82.63	1626.26	567
k127_37123	2	39.36	83.37	1640.72	562
k127_79159	2	39.36	85.65	1685.72	547
k127_51118	6	118.08	252.35	4966.36	557
k127_33614	2	39.36	89.24	1756.36	525
k127_72181	3	59.04	128.25	2523.96	548
k127_73893	19	373.93	352.98	6946.73	1261
k127_63377	4	78.72	160.46	3157.83	584
k127_84434	4	78.72	137.20	2700.11	683
k127_45825	5	98.40	123.17	2423.99	951
k127_14335	6	118.08	247.03	4861.62	569
k127_65142	3	59.04	95.49	1879.25	736
k127_42390	2	39.36	82.34	1620.54	569
k127_7320	5	98.40	167.57	3297.88	699
k127_35385	4	78.72	158.02	3109.91	593
k127_9113	4	78.72	124.94	2458.90	750
k127_28351	5	98.40	198.19	3900.54	591
k127_73896	2	39.36	93.71	1844.17	500
k127_47647	15	295.21	398.41	7840.88	882
k127_16096	2	39.36	86.13	1695.01	544
k127_7324	2	39.36	89.59	1763.07	523
k127_10820	3	59.04	93.58	1841.72	751
k127_45829	5	98.40	166.86	3283.79	702
k127_79162	16	314.89	437.37	8607.58	857
k127_66914	38	747.85	505.23	9943.05	1762
k127_84439	4	78.72	174.83	3440.62	536
k127_23115	3	59.04	130.87	2575.66	537
k127_47649	2	39.36	90.10	1773.25	520
k127_24822	2	39.36	82.93	1632.01	565
k127_45832	9	177.12	218.94	4308.82	963
k127_72192	2	39.36	90.98	1790.46	515
k127_66916	4	78.72	150.65	2964.91	622
k127_16100	2	39.36	85.03	1673.48	551
k127_72194	2	39.36	82.78	1629.13	566
k127_9118	2	39.36	92.96	1829.54	504
k127_68664	2	39.36	92.05	1811.57	509
k127_37129	3	59.04	122.01	2401.27	576
k127_21370	9	177.12	186.91	3678.54	1128
k127_3856	4	78.72	177.47	3492.76	528
k127_42397	2	39.36	88.07	1733.25	532
k127_73904	2	39.36	86.13	1695.01	544
k127_51126	2	39.36	91.69	1804.48	511
k127_19598	2	39.36	89.41	1759.71	524
k127_61654	5	98.40	214.53	4222.01	546
k127_16102	3	59.04	97.75	1923.69	719
k127_68666	2	39.36	87.90	1730.00	533
k127_56410	5	98.40	167.57	3297.88	699
k127_75670	29	570.73	400.81	7888.06	1695
k127_35395	8	157.44	248.89	4898.21	753
k127_42399	2	39.36	86.29	1698.14	543
k127_26592	4	78.72	140.28	2760.74	668
k127_38861	9	177.12	343.95	6768.99	613
k127_45841	11	216.48	378.96	7458.06	680
k127_56411	19	373.93	384.71	7571.16	1157
k127_70402	4	78.72	141.98	2794.20	660
k127_86181	6	118.08	182.31	3587.89	771
k127_28364	7	137.76	171.35	3372.32	957
k127_75672	2	39.36	84.57	1664.42	554
k127_26595	2	39.36	91.69	1804.48	511
k127_31871	8	157.44	260.66	5129.83	719
k127_84445	2	39.36	86.77	1707.57	540
k127_66922	4	78.72	122.81	2417.01	763
k127_61664	2	39.36	93.71	1844.17	500
k127_31872	2	39.36	85.97	1691.90	545
k127_82672	5	98.40	211.43	4161.04	554
k127_19603	2	39.36	83.37	1640.72	562
k127_44144	4	78.72	183.74	3616.03	510
k127_12598	4	78.72	173.21	3408.83	541
k127_68673	2	39.36	86.29	1698.14	543
k127_31873	3	59.04	123.51	2430.81	569
k127_82674	3	59.04	119.12	2344.29	590
k127_5600	4	78.72	176.47	3473.02	531
k127_52886	3	59.04	128.25	2523.96	548
k127_31875	2	39.36	92.60	1822.31	506
k127_54650	10	196.80	162.35	3195.04	1443
k127_42407	7	137.76	276.54	5442.34	593
k127_75679	3	59.04	134.38	2644.61	523
k127_3865	2	39.36	90.98	1790.46	515
k127_66928	2	39.36	84.88	1670.45	552
k127_82675	8	157.44	248.23	4885.23	755
k127_75680	4	78.72	165.27	3252.51	567
k127_49368	4	78.72	186.29	3666.35	503
k127_58115	4	78.72	135.81	2672.72	690
k127_9128	2	39.36	88.24	1736.51	531
k127_86187	27	531.37	415.86	8184.21	1521
k127_2086	2	39.36	88.07	1733.25	532
k127_5603	2	39.36	93.52	1840.49	501
k127_65157	2	39.36	87.41	1720.31	536
k127_80945	2	39.36	89.93	1769.84	521
k127_24841	2	39.36	90.28	1776.66	519
k127_31878	7	137.76	205.75	4049.32	797
k127_59897	2	39.36	87.09	1713.92	538
k127_63404	2	39.36	81.91	1612.04	572
k127_79182	4	78.72	132.17	2601.09	709
k127_3868	3	59.04	114.28	2248.99	615
k127_68679	4	78.72	155.66	3063.41	602
k127_72209	2	39.36	84.42	1661.42	555
k127_38872	15	295.21	364.14	7166.48	965
k127_75681	6	118.08	173.96	3423.59	808
k127_2089	5	98.40	234.27	4610.44	500
k127_16114	6	118.08	144.76	2848.88	971
k127_73921	3	59.04	111.91	2202.44	628
k127_66932	2	39.36	83.67	1646.58	560
k127_75682	6	118.08	239.45	4712.54	587
k127_40636	3	59.04	134.12	2639.56	524
k127_42415	2	39.36	92.96	1829.54	504
k127_84456	6	118.08	199.09	3918.22	706
k127_5607	15	295.21	645.95	12712.60	544
k127_2090	4	78.72	165.85	3264.03	565
k127_37150	2	39.36	93.71	1844.17	500
k127_86191	2	39.36	90.62	1783.53	517
k127_21395	2	39.36	92.05	1811.57	509
k127_79185	2	39.36	83.82	1649.53	559
k127_14363	2	39.36	85.81	1688.80	546
k127_17858	23	452.65	399.41	7860.64	1349
k127_24847	4	78.72	174.18	3427.83	538
k127_23138	6	118.08	233.10	4587.50	603
k127_54657	2	39.36	84.88	1670.45	552
k127_70417	12	236.16	482.19	9489.75	583
k127_340	2	39.36	84.12	1655.45	557
k127_63408	2	39.36	90.10	1773.25	520
k127_3873	2	39.36	91.15	1793.94	514
k127_47673	2	39.36	83.07	1634.91	564
k127_54658	2	39.36	86.77	1707.57	540
k127_38873	5	98.40	139.44	2744.31	840
k127_33640	2	39.36	84.88	1670.45	552
k127_84458	5	98.40	220.59	4341.28	531
k127_341	4	78.72	149.21	2936.58	628
k127_26611	2	39.36	91.51	1800.95	512
k127_54660	2	39.36	92.05	1811.57	509
k127_17862	2	39.36	92.23	1815.13	508
k127_5611	15	295.21	390.88	7692.61	899
k127_72216	2	39.36	90.45	1780.09	518
k127_23142	2	39.36	91.33	1797.44	513
k127_86198	3	59.04	102.90	2025.08	683
k127_38877	3	59.04	115.59	2274.89	608
k127_26612	2	39.36	82.34	1620.54	569
